epoch;accuracy;loss;val_accuracy;val_loss
0;0.6681705117225647;1.1850155591964722;0.7419461011886597;0.8715484738349915
1;0.7300865054130554;0.9117127060890198;0.7564500570297241;0.8373976945877075
2;0.7301348447799683;0.9059158563613892;0.7573780417442322;0.8429641127586365
3;0.7301781177520752;0.9039677977561951;0.7569031119346619;0.8279523253440857
4;0.7300839424133301;0.9031698703765869;0.7578675746917725;0.8423540592193604
5;0.7302213907241821;0.9027636647224426;0.7410692572593689;0.8361508846282959
6;0.7300992608070374;0.9023506045341492;0.7573780417442322;0.8319826126098633
7;0.7301501035690308;0.902027428150177;0.7573780417442322;0.8375656008720398
8;0.730269730091095;0.9018149375915527;0.7566035389900208;0.8309565782546997
9;0.730330765247345;0.9016976952552795;0.7415295839309692;0.8373277187347412
10;0.7302086353302002;0.9015556573867798;0.7601180672645569;0.8431437015533447
11;0.7301374077796936;0.9014210104942322;0.757136881351471;0.8351304531097412
12;0.7302824258804321;0.9013680219650269;0.7568007707595825;0.832741379737854
13;0.7301119565963745;0.9013338685035706;0.7577433586120605;0.8316113352775574
14;0.7301679253578186;0.9012250304222107;0.7572903633117676;0.8278844356536865
15;0.7302137613296509;0.9011369347572327;0.740587055683136;0.8412777185440063
16;0.7302290201187134;0.9011282324790955;0.7572757601737976;0.8320944309234619
17;0.7301348447799683;0.9010283350944519;0.7568884491920471;0.8340644240379333
18;0.7302417159080505;0.9009633660316467;0.7572392225265503;0.8311523795127869
19;0.7302722930908203;0.9010839462280273;0.7607026100158691;0.8323882818222046
20;0.7301883101463318;0.9009748101234436;0.7573780417442322;0.8326542377471924
21;0.7302035689353943;0.901006817817688;0.7571515440940857;0.836603045463562
22;0.73023921251297;0.9009208679199219;0.7574072480201721;0.8420888185501099
23;0.7301424741744995;0.9009738564491272;0.7577433586120605;0.8364824652671814
24;0.7302238941192627;0.900840699672699;0.7567058205604553;0.8358232975006104
25;0.7301476001739502;0.9009581208229065;0.7610679864883423;0.8335594534873962
26;0.7302824258804321;0.9009475111961365;0.7569177150726318;0.8318782448768616
27;0.7302366495132446;0.9008894562721252;0.7570053935050964;0.8388621807098389
28;0.7302671670913696;0.9008942246437073;0.7611994743347168;0.8377799391746521
