epoch;accuracy;loss;val_accuracy;val_loss
0;0.6428927183151245;1.5326013565063477;0.7557300329208374;1.0344507694244385
1;0.7299600839614868;1.0992867946624756;0.7555408477783203;1.0187848806381226
2;0.7299930453300476;1.0820636749267578;0.756350040435791;1.0102384090423584
3;0.7302274703979492;1.0762429237365723;0.7553831934928894;1.010423183441162
4;0.730201780796051;1.0733050107955933;0.7560137510299683;1.0000951290130615
5;0.73044353723526;1.071801781654358;0.7563815712928772;1.0178743600845337
6;0.7296817302703857;1.0708359479904175;0.7592505216598511;0.998178243637085
7;0.7303739786148071;1.0700370073318481;0.7593556046485901;0.9947415590286255
8;0.7302348017692566;1.0696322917938232;0.7564025521278381;0.9976950287818909
9;0.7301285862922668;1.0690569877624512;0.7564866542816162;1.012622594833374
10;0.7301212549209595;1.0688835382461548;0.7565391659736633;1.0102909803390503
11;0.7303153276443481;1.0683096647262573;0.7560768127441406;1.00169837474823
12;0.7302677631378174;1.0686427354812622;0.7554042339324951;0.9977914094924927
13;0.7298282384872437;1.068071961402893;0.7563815712928772;1.0019712448120117
14;0.7300077080726624;1.0680181980133057;0.7562554478645325;1.0013318061828613
15;0.7301065921783447;1.067656397819519;0.7567703723907471;1.0029408931732178
16;0.730333685874939;1.0678480863571167;0.7589877843856812;0.9958337545394897
17;0.7300406694412231;1.0672814846038818;0.7597023844718933;0.997779905796051
18;0.7303812503814697;1.0674883127212524;0.7595447301864624;0.9966933131217957
19;0.7301578521728516;1.067629337310791;0.75645512342453;1.0021253824234009
20;0.7298868298530579;1.067503809928894;0.755898118019104;0.9964852333068848
21;0.7303922772407532;1.0672534704208374;0.7593030333518982;1.0011661052703857
22;0.7301578521728516;1.067367434501648;0.7558035850524902;1.0013389587402344
23;0.73026043176651;1.0669300556182861;0.7563395500183105;1.0002422332763672
24;0.7303922772407532;1.0671037435531616;0.7590088248252869;1.0003646612167358
25;0.7301908135414124;1.0669176578521729;0.7558351159095764;1.0043398141860962
