epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5342603921890259;0.6739851832389832;0.7032904028892517;0.4888889193534851;0.709216833114624;0.709216833114624
1;0.46352070569992065;0.7500564455986023;0.7287121415138245;0.5377777814865112;0.7038339972496033;0.7038339972496033
2;0.525976300239563;0.7297684550285339;0.7100414037704468;0.5355555415153503;0.6999362707138062;0.6999362707138062
