epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.4510650932788849;0.6981307864189148;0.7358249425888062;0.18888887763023376;0.7551011443138123;0.7551011443138123
1;0.5759763717651367;0.6317948698997498;0.6879722476005554;0.25777778029441833;0.7453248500823975;0.7453248500823975
2;0.6526035666465759;0.6569185853004456;0.6600170135498047;0.2777777910232544;0.7550498843193054;0.7550498843193054
