epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.4611890912055969;0.7095139622688293;0.7161876559257507;0.5561224222183228;0.6880967020988464;0.6880967020988464
1;0.5074197053909302;0.7076926827430725;0.7091951966285706;0.5510203838348389;0.686082661151886;0.686082661151886
2;0.5490606427192688;0.7001162171363831;0.6894975900650024;0.5816326141357422;0.6848685145378113;0.6848685145378113
