epoch;accuracy;loss;val_accuracy;val_loss
73;0.7301730513572693;0.9008191823959351;0.7574218511581421;0.8323889970779419
74;0.73023921251297;0.9007770419120789;0.7567569613456726;0.8326900601387024
75;0.7302035689353943;0.9008148312568665;0.7410765886306763;0.8436561822891235
76;0.7302111983299255;0.9008045196533203;0.7574437856674194;0.8321473598480225
77;0.730256974697113;0.9007601737976074;0.756574273109436;0.8375868201255798
78;0.7302340865135193;0.9007284641265869;0.7418949604034424;0.8432044982910156
79;0.730269730091095;0.9007715582847595;0.7568154335021973;0.8333978652954102
80;0.7302646040916443;0.9008044004440308;0.7566619515419006;0.8327298760414124
81;0.7301602959632874;0.9008325934410095;0.7573999762535095;0.8361083269119263
82;0.7302213907241821;0.9007508158683777;0.7574072480201721;0.833268940448761
83;0.730269730091095;0.9005566835403442;0.7573999762535095;0.8357712626457214
84;0.7302722930908203;0.900728702545166;0.757093071937561;0.8356640934944153
85;0.7302442789077759;0.9007363319396973;0.7569907903671265;0.8317530751228333
86;0.7302366495132446;0.9006521105766296;0.7574072480201721;0.836005687713623
87;0.7302111983299255;0.9005934596061707;0.7595700621604919;0.8302652835845947
88;0.7301908135414124;0.9006827473640442;0.7410765886306763;0.8447715640068054
89;0.730226457118988;0.9008789658546448;0.756574273109436;0.8302130103111267
90;0.7302773594856262;0.9005978107452393;0.7602276802062988;0.8307467699050903
91;0.7302061319351196;0.9006261229515076;0.7412080764770508;0.8430876731872559
92;0.7302799224853516;0.9005977511405945;0.7412008047103882;0.8389098644256592
93;0.7302417159080505;0.9006544351577759;0.7407185435295105;0.838847279548645
94;0.7301908135414124;0.9006304740905762;0.7569177150726318;0.8380375504493713
95;0.7301755547523499;0.900658130645752;0.7574072480201721;0.8364344239234924
96;0.73023921251297;0.9006373286247253;0.7572757601737976;0.8357591032981873
97;0.7302595376968384;0.9006075263023376;0.7572538256645203;0.8341004848480225
98;0.73023921251297;0.9006420969963074;0.7574072480201721;0.8340157270431519
99;0.7303358912467957;0.9005671739578247;0.7573780417442322;0.8400596976280212
100;0.7302976846694946;0.900608241558075;0.7577433586120605;0.8362786769866943
101;0.7303435206413269;0.9004542231559753;0.7573780417442322;0.8415461778640747
102;0.7301424741744995;0.9006121158599854;0.7574072480201721;0.8321866393089294
103;0.7302900552749634;0.9004641175270081;0.7574729919433594;0.8341649174690247
104;0.7302621006965637;0.9005991816520691;0.7570565342903137;0.8383580446243286
105;0.7303078770637512;0.9006428122520447;0.757122278213501;0.8324151039123535
106;0.730226457118988;0.900545060634613;0.7576045393943787;0.833052933216095
107;0.7302162647247314;0.9005213975906372;0.7572757601737976;0.8363372087478638
108;0.7302875518798828;0.9005817174911499;0.7574072480201721;0.8375183343887329
109;0.7302188277244568;0.9005869030952454;0.7569249868392944;0.8329662680625916
110;0.7302137613296509;0.9005240201950073;0.7567496299743652;0.8310883045196533
111;0.7303638458251953;0.900518000125885;0.7572757601737976;0.8446592092514038
112;0.7303206324577332;0.9004743099212646;0.7608633637428284;0.8346975445747375
113;0.7302722930908203;0.900362491607666;0.7569031119346619;0.8360491394996643
114;0.7303231358528137;0.90040123462677;0.7567569613456726;0.8370517492294312
115;0.7302544713020325;0.9003759026527405;0.7602422833442688;0.8291352987289429
116;0.7302442789077759;0.9004545211791992;0.7577141523361206;0.8356783986091614
117;0.7303333282470703;0.9004719853401184;0.7572538256645203;0.832223117351532
118;0.7302519083023071;0.9002912640571594;0.7606806755065918;0.8352218270301819
119;0.7302926182746887;0.9004907011985779;0.7572464942932129;0.8386556506156921
120;0.7303206324577332;0.9002748727798462;0.757122278213501;0.833232581615448
121;0.7302061319351196;0.9002079963684082;0.757122278213501;0.836401641368866
122;0.7303155064582825;0.900344729423523;0.7572245597839355;0.8341431021690369
123;0.7302366495132446;0.9003220200538635;0.7603738307952881;0.8306797742843628
124;0.730201005935669;0.9004376530647278;0.7577433586120605;0.8337821364402771
125;0.7303231358528137;0.9003018736839294;0.7570419311523438;0.8372899889945984
126;0.7302671670913696;0.9003519415855408;0.7409085035324097;0.8385169506072998
127;0.7303383946418762;0.9003686308860779;0.7569177150726318;0.8317891359329224
128;0.7301857471466064;0.9002546072006226;0.7577433586120605;0.8300915360450745
129;0.7302976846694946;0.90027916431427;0.7572757601737976;0.8332396745681763
130;0.7302976846694946;0.9002536535263062;0.7574072480201721;0.8340873718261719
131;0.73023921251297;0.9001336097717285;0.7606953382492065;0.8311766386032104
132;0.7302773594856262;0.9002748727798462;0.7564135193824768;0.832938015460968
133;0.7302162647247314;0.9002610445022583;0.7569177150726318;0.8343469500541687
134;0.7302340865135193;0.9002357721328735;0.7574218511581421;0.8331023454666138
135;0.730368971824646;0.9000301957130432;0.7418949604034424;0.837137758731842
136;0.7302875518798828;0.9001667499542236;0.757611870765686;0.8343678116798401
137;0.7302671670913696;0.9001851081848145;0.7565962076187134;0.830830454826355
138;0.7302671670913696;0.900199294090271;0.7572538256645203;0.8368958830833435
139;0.7303256988525391;0.9000900983810425;0.7567569613456726;0.8402698636054993
140;0.73023921251297;0.900139570236206;0.7577433586120605;0.8323395848274231
141;0.730231523513794;0.9001556038856506;0.7577433586120605;0.8383055925369263
142;0.7303256988525391;0.9001632332801819;0.757531464099884;0.843403697013855
143;0.730201005935669;0.900056779384613;0.7577433586120605;0.8337686657905579
144;0.730399489402771;0.90008944272995;0.7604395747184753;0.8307952880859375
145;0.7303130030632019;0.9001082181930542;0.7574072480201721;0.8348824381828308
146;0.730231523513794;0.9000230431556702;0.7572757601737976;0.8307529091835022
147;0.7302671670913696;0.9000886082649231;0.757611870765686;0.8364378213882446
148;0.7302875518798828;0.9000909924507141;0.7574072480201721;0.8388887643814087
149;0.730256974697113;0.9000536203384399;0.7572464942932129;0.8359836339950562
150;0.7302900552749634;0.900044858455658;0.7567861676216125;0.8333044648170471
151;0.7303383946418762;0.9000482559204102;0.757611870765686;0.8331848978996277
152;0.7303969264030457;0.9000157713890076;0.7601911425590515;0.8323808908462524
153;0.7303511500358582;0.899871289730072;0.7572757601737976;0.8382171988487244
154;0.730269730091095;0.9000622630119324;0.7572464942932129;0.8330668807029724
155;0.7302747964859009;0.8999954462051392;0.7573780417442322;0.8325158953666687
156;0.7302951812744141;0.8999496102333069;0.7572538256645203;0.834225594997406
157;0.730330765247345;0.8999606966972351;0.7568884491920471;0.8378792405128479
158;0.7303053140640259;0.8999708890914917;0.7577433586120605;0.8328630924224854
159;0.7302951812744141;0.8999568819999695;0.7572757601737976;0.8373423218727112
160;0.7304223775863647;0.8999295234680176;0.7574072480201721;0.8315553069114685
161;0.7303028106689453;0.8999789953231812;0.7577433586120605;0.8306936025619507
162;0.7303562164306641;0.8998938202857971;0.7574072480201721;0.8390190601348877
163;0.7303511500358582;0.8999130725860596;0.7578675746917725;0.8409350514411926
164;0.7303028106689453;0.8999168276786804;0.7569177150726318;0.8355093002319336
165;0.7303104400634766;0.8998507261276245;0.757611870765686;0.8368248343467712
166;0.7303740382194519;0.8998789191246033;0.7574072480201721;0.837030291557312
167;0.7303155064582825;0.8999209403991699;0.7577433586120605;0.8337163329124451
168;0.7303409576416016;0.8998942971229553;0.7570857405662537;0.8355546593666077
169;0.7303053140640259;0.8998799324035645;0.7577433586120605;0.8369925022125244
170;0.7302671670913696;0.8998897075653076;0.7577433586120605;0.8326091170310974
171;0.7303613424301147;0.8999075889587402;0.7574072480201721;0.8393515944480896
172;0.7302671670913696;0.8999052047729492;0.7574072480201721;0.8395499587059021
173;0.7303231358528137;0.8998451232910156;0.7570857405662537;0.8336016535758972
174;0.7302493453025818;0.8998486995697021;0.7573780417442322;0.8351020216941833
175;0.7303130030632019;0.8998590111732483;0.7577433586120605;0.8412411212921143
176;0.7303180694580078;0.8998900055885315;0.7574072480201721;0.8341345191001892
177;0.7303078770637512;0.899809718132019;0.7573780417442322;0.8353836536407471
178;0.7303053140640259;0.8998488187789917;0.7574072480201721;0.8328192234039307
179;0.7303053140640259;0.8998525142669678;0.7572757601737976;0.832980751991272
180;0.7303383946418762;0.8998925089836121;0.7577433586120605;0.8336273431777954
181;0.7303231358528137;0.8998014330863953;0.7571953535079956;0.8356914520263672
182;0.7303282618522644;0.8998531103134155;0.7607318758964539;0.8301855325698853
183;0.7302976846694946;0.8998324871063232;0.7574072480201721;0.8290833234786987
184;0.7303537130355835;0.8998846411705017;0.7573780417442322;0.8341703414916992
185;0.7303333282470703;0.8999382257461548;0.7574072480201721;0.8321498036384583
186;0.7302722930908203;0.899797797203064;0.7569177150726318;0.8365265727043152
187;0.7303078770637512;0.8998526334762573;0.757611870765686;0.8358741402626038
188;0.7303918600082397;0.899875819683075;0.7572684288024902;0.8345719575881958
189;0.7303231358528137;0.8998448848724365;0.7572757601737976;0.8333123326301575
190;0.7303664088249207;0.8997986912727356;0.7574072480201721;0.8357897400856018
191;0.7303180694580078;0.8998578190803528;0.7575826048851013;0.83319491147995
192;0.7303664088249207;0.8997906446456909;0.7574072480201721;0.8339511752128601
193;0.7303511500358582;0.8997407555580139;0.7567569613456726;0.8344697952270508
194;0.7303613424301147;0.8998176455497742;0.7568884491920471;0.8362792730331421
195;0.7302875518798828;0.8998777866363525;0.7574072480201721;0.8329179883003235
196;0.7303791642189026;0.8998087644577026;0.7577433586120605;0.8316637277603149
197;0.7302900552749634;0.8998404145240784;0.7574072480201721;0.8361786007881165
198;0.7303460836410522;0.8998516798019409;0.7570857405662537;0.8360365033149719
199;0.7302799224853516;0.8998147249221802;0.7574072480201721;0.8378614187240601
