epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
35;0.6554666757583618;0.6301901936531067;0.6285991072654724;0.7058823108673096;0.6084336638450623;0.6084336638450623
36;0.6778666973114014;0.6280472278594971;0.6286744475364685;0.7058823108673096;0.608719527721405;0.608719527721405
37;0.6778666973114014;0.6370932459831238;0.6284958720207214;0.7058823108673096;0.6085458397865295;0.6085458397865295
38;0.6778666973114014;0.6138706803321838;0.6285057067871094;0.7058823108673096;0.6084349155426025;0.6084349155426025
39;0.6426666975021362;0.6584691405296326;0.6292330026626587;0.7058823108673096;0.6075882911682129;0.6075882911682129
40;0.6706666946411133;0.620957612991333;0.6287587881088257;0.7058823108673096;0.6084598898887634;0.6084598898887634
41;0.6778666973114014;0.601506769657135;0.6284412145614624;0.7058823108673096;0.6081353425979614;0.6081353425979614
42;0.671822190284729;0.6351986527442932;0.6282056570053101;0.7058823108673096;0.6069008708000183;0.6069008708000183
43;0.6778666973114014;0.6513340473175049;0.6284164190292358;0.7058823108673096;0.6067438721656799;0.6067438721656799
44;0.6599555015563965;0.6203275322914124;0.6284872889518738;0.7058823108673096;0.6074027419090271;0.6074027419090271
45;0.6778666973114014;0.6127359867095947;0.6281756162643433;0.7058823108673096;0.6073670387268066;0.6073670387268066
46;0.6784444451332092;0.6278442740440369;0.6284999847412109;0.7058823108673096;0.6068730354309082;0.6068730354309082
47;0.6778666973114014;0.6198714375495911;0.6281819939613342;0.7058823108673096;0.6067498922348022;0.6067498922348022
48;0.6778666973114014;0.627497673034668;0.6280505657196045;0.7058823108673096;0.6067739725112915;0.6067739725112915
49;0.6507999897003174;0.5973986983299255;0.6283512115478516;0.7058823108673096;0.6067730188369751;0.6067730188369751
50;0.6759110689163208;0.6275705695152283;0.628099262714386;0.7058823108673096;0.6062136292457581;0.6062136292457581
51;0.6692888736724854;0.6116582751274109;0.6285080313682556;0.7058823108673096;0.606045126914978;0.606045126914978
52;0.6778666973114014;0.6448435187339783;0.6287175416946411;0.7058823108673096;0.6060181260108948;0.6060181260108948
53;0.6320444345474243;0.6131439805030823;0.6297077536582947;0.7058823108673096;0.6066403388977051;0.6066403388977051
54;0.6778666973114014;0.6274082660675049;0.6279322504997253;0.7058823108673096;0.6067953705787659;0.6067953705787659
55;0.6488444805145264;0.6201464533805847;0.6282672882080078;0.7058823108673096;0.6072896122932434;0.6072896122932434
56;0.6778666973114014;0.6284171938896179;0.6277022361755371;0.7058823108673096;0.6073827147483826;0.6073827147483826
57;0.6778666973114014;0.657767117023468;0.6279059052467346;0.7058823108673096;0.6076570153236389;0.6076570153236389
58;0.6687110662460327;0.6484494209289551;0.6276553273200989;0.7058823108673096;0.6097255349159241;0.6097255349159241
59;0.6885777711868286;0.6601897478103638;0.6277055144309998;0.7058823108673096;0.6127492189407349;0.6127492189407349
60;0.6847555637359619;0.6182987689971924;0.6296713948249817;0.7058823108673096;0.616051197052002;0.616051197052002
61;0.6558666229248047;0.6422114968299866;0.6309624314308167;0.7058823108673096;0.6143967509269714;0.6143967509269714
62;0.6916888952255249;0.6172232031822205;0.629837155342102;0.7058823108673096;0.6118558049201965;0.6118558049201965
63;0.678444504737854;0.6416948437690735;0.6285203099250793;0.7058823108673096;0.6088743805885315;0.6088743805885315
64;0.6778666973114014;0.6126646399497986;0.6273187398910522;0.7058823108673096;0.6076362133026123;0.6076362133026123
65;0.6539555788040161;0.6595119833946228;0.6284675002098083;0.7058823108673096;0.6064901947975159;0.6064901947975159
66;0.6772888898849487;0.6272042393684387;0.6276625394821167;0.7058823108673096;0.6066882610321045;0.6066882610321045
67;0.6778666973114014;0.6194488406181335;0.6275531053543091;0.7058823108673096;0.6070171594619751;0.6070171594619751
68;0.6778666973114014;0.6201534271240234;0.627411425113678;0.7058823108673096;0.6071610450744629;0.6071610450744629
69;0.6778666973114014;0.5973255038261414;0.6276201009750366;0.7058823108673096;0.6070429682731628;0.6070429682731628
70;0.6803999543190002;0.6112318634986877;0.6272649168968201;0.7058823108673096;0.6063064336776733;0.6063064336776733
71;0.6412888765335083;0.6629867553710938;0.6290028095245361;0.7058823108673096;0.6059679985046387;0.6059679985046387
72;0.6599555015563965;0.6198245882987976;0.6283760666847229;0.7058823108673096;0.606553316116333;0.606553316116333
73;0.6706666946411133;0.6197724342346191;0.6278644800186157;0.7058823108673096;0.6072598099708557;0.6072598099708557
74;0.6778666973114014;0.6575306057929993;0.6274572610855103;0.7058823108673096;0.6075968742370605;0.6075968742370605
75;0.6527999639511108;0.6206236481666565;0.6280230283737183;0.7058823108673096;0.6094709038734436;0.6094709038734436
76;0.6778666973114014;0.6407794952392578;0.6274779438972473;0.7058823108673096;0.6101493835449219;0.6101493835449219
77;0.6800000071525574;0.6207897663116455;0.6276818513870239;0.7058823108673096;0.6103029847145081;0.6103029847145081
78;0.6535999774932861;0.6548710465431213;0.6280162334442139;0.7058823108673096;0.6100024580955505;0.6100024580955505
79;0.6821333765983582;0.6141968369483948;0.6276544332504272;0.7058823108673096;0.6101627349853516;0.6101627349853516
80;0.6821333765983582;0.5934896469116211;0.6274247169494629;0.7058823108673096;0.6086543202400208;0.6086543202400208
81;0.6626666784286499;0.5812079310417175;0.6269960403442383;0.7058823108673096;0.6062517762184143;0.6062517762184143
82;0.6803556084632874;0.6276997923851013;0.6278797388076782;0.7058823108673096;0.6059211492538452;0.6059211492538452
83;0.681066632270813;0.640167772769928;0.6303389072418213;0.7058823108673096;0.6062953472137451;0.6062953472137451
84;0.683911144733429;0.6398599743843079;0.6311018466949463;0.7058823108673096;0.6059977412223816;0.6059977412223816
85;0.6905333995819092;0.6468381285667419;0.6295033693313599;0.7058823108673096;0.605810284614563;0.605810284614563
86;0.6566221714019775;0.6281651854515076;0.6288769245147705;0.7058823108673096;0.6069794297218323;0.6069794297218323
87;0.6863999962806702;0.63368159532547;0.626725435256958;0.7058823108673096;0.6091020107269287;0.6091020107269287
88;0.6796000003814697;0.6267361640930176;0.6272459030151367;0.7058823108673096;0.6113196015357971;0.6113196015357971
89;0.6821333765983582;0.6468753218650818;0.6280795335769653;0.7058823108673096;0.6126480102539062;0.6126480102539062
90;0.6821333765983582;0.6222835183143616;0.6284687519073486;0.7058823108673096;0.6130464673042297;0.6130464673042297
91;0.6694666743278503;0.6412085890769958;0.6288027763366699;0.7058823108673096;0.6114096641540527;0.6114096641540527
92;0.6581777334213257;0.6209958791732788;0.6278896331787109;0.7058823108673096;0.6100170016288757;0.6100170016288757
93;0.6979110836982727;0.6197691559791565;0.6269032955169678;0.7058823108673096;0.6085366606712341;0.6085366606712341
94;0.6912888288497925;0.6189197897911072;0.6265222430229187;0.7058823108673096;0.6071718335151672;0.6071718335151672
95;0.6733332872390747;0.6267009973526001;0.627009928226471;0.7058823108673096;0.6063272953033447;0.6063272953033447
96;0.6890666484832764;0.6187533736228943;0.6271750330924988;0.7058823108673096;0.6060724854469299;0.6060724854469299
97;0.6821333765983582;0.6272785663604736;0.6276223063468933;0.7058823108673096;0.6059839129447937;0.6059839129447937
98;0.6821333765983582;0.6110048890113831;0.6276505589485168;0.7058823108673096;0.6061346530914307;0.6061346530914307
99;0.6815556287765503;0.6269136071205139;0.6272262334823608;0.7058823108673096;0.6062201857566833;0.6062201857566833
100;0.6616889238357544;0.6033522486686707;0.6273687481880188;0.7058823108673096;0.6064342260360718;0.6064342260360718
101;0.6821333765983582;0.610816240310669;0.6270604729652405;0.7058823108673096;0.6062596440315247;0.6062596440315247
102;0.6821333765983582;0.6106415390968323;0.6270719766616821;0.7058823108673096;0.6061121821403503;0.6061121821403503
103;0.6628444194793701;0.6525029540061951;0.6277775764465332;0.7058823108673096;0.6060198545455933;0.6060198545455933
104;0.7014222741127014;0.6509132981300354;0.6269647479057312;0.7058823108673096;0.6066300868988037;0.6066300868988037
105;0.666533350944519;0.6268190741539001;0.6271691918373108;0.7058823108673096;0.6084737181663513;0.6084737181663513
106;0.694800078868866;0.6401565670967102;0.6265197396278381;0.7058823108673096;0.6101914644241333;0.6101914644241333
107;0.694800078868866;0.639899730682373;0.6269130110740662;0.7058823108673096;0.6117737889289856;0.6117737889289856
108;0.6862221956253052;0.633920431137085;0.627747654914856;0.7058823108673096;0.6129065155982971;0.6129065155982971
109;0.6821333765983582;0.6342679858207703;0.628195583820343;0.7058823108673096;0.6125456094741821;0.6125456094741821
110;0.6821333765983582;0.6215382218360901;0.6279237866401672;0.7058823108673096;0.6114656925201416;0.6114656925201416
111;0.6912888288497925;0.6135222911834717;0.6270043849945068;0.7058823108673096;0.6091805100440979;0.6091805100440979
112;0.7053333520889282;0.6185965538024902;0.6260103583335876;0.7058823108673096;0.6071729063987732;0.6071729063987732
113;0.6714666485786438;0.6186661124229431;0.6269422173500061;0.7058823108673096;0.6060780882835388;0.6060780882835388
114;0.6739555597305298;0.6352317929267883;0.6273583769798279;0.7058823108673096;0.6058473587036133;0.6058473587036133
115;0.6338222026824951;0.653979480266571;0.6285220384597778;0.7058823108673096;0.6058739423751831;0.6058739423751831
116;0.6815556287765503;0.6430392265319824;0.6272541284561157;0.7058823108673096;0.6066805720329285;0.6066805720329285
117;0.6789777278900146;0.6109797358512878;0.6266382932662964;0.7058823108673096;0.6083808541297913;0.6083808541297913
118;0.6749333143234253;0.6196853518486023;0.6267266273498535;0.7058823108673096;0.6094586253166199;0.6094586253166199
119;0.6683111190795898;0.6133515238761902;0.626994788646698;0.7058823108673096;0.609467089176178;0.609467089176178
120;0.6780444383621216;0.6253909468650818;0.626574695110321;0.7058823108673096;0.6081803441047668;0.6081803441047668
121;0.6628444194793701;0.6490177512168884;0.6268073320388794;0.7058823108673096;0.6074546575546265;0.6074546575546265
122;0.6881778240203857;0.6334853172302246;0.6262317895889282;0.7058823108673096;0.6077865362167358;0.6077865362167358
123;0.6821333765983582;0.6178006529808044;0.6262398362159729;0.7058823108673096;0.6080909371376038;0.6080909371376038
124;0.6821333765983582;0.6548728942871094;0.6266205310821533;0.7058823108673096;0.6082205176353455;0.6082205176353455
125;0.6568889021873474;0.5996876358985901;0.6271117925643921;0.7058823108673096;0.6094420552253723;0.6094420552253723
126;0.6959555149078369;0.6123401522636414;0.6264591217041016;0.7058823108673096;0.6083935499191284;0.6083935499191284
127;0.6713333129882812;0.6336705088615417;0.6264023184776306;0.7058823108673096;0.6072340607643127;0.6072340607643127
128;0.682711124420166;0.6259986162185669;0.6261386275291443;0.7058823108673096;0.6068578958511353;0.6068578958511353
129;0.6821333765983582;0.6095573306083679;0.6262546181678772;0.7058823108673096;0.6066396236419678;0.6066396236419678
130;0.68057781457901;0.625167727470398;0.6263512969017029;0.7058823108673096;0.6064267754554749;0.6064267754554749
131;0.6821333765983582;0.6341611742973328;0.6263866424560547;0.7058823108673096;0.6065322756767273;0.6065322756767273
132;0.6821333765983582;0.6249687075614929;0.6263035535812378;0.7058823108673096;0.6070430278778076;0.6070430278778076
133;0.6821333765983582;0.6484718322753906;0.6261129975318909;0.7058823108673096;0.6078587770462036;0.6078587770462036
134;0.6683555841445923;0.619330883026123;0.6264053583145142;0.7058823108673096;0.6093094944953918;0.6093094944953918
135;0.6821333765983582;0.6264047622680664;0.6264632940292358;0.7058823108673096;0.6097809672355652;0.6097809672355652
136;0.6821333765983582;0.6264602541923523;0.6265909075737;0.7058823108673096;0.6091418266296387;0.6091418266296387
137;0.6801777482032776;0.6260719299316406;0.6261455416679382;0.7058823108673096;0.6085560917854309;0.6085560917854309
138;0.6821333765983582;0.6259698271751404;0.6260495781898499;0.7058823108673096;0.6081178188323975;0.6081178188323975
139;0.6821333765983582;0.6111840605735779;0.6258571743965149;0.7058823108673096;0.6074747443199158;0.6074747443199158
140;0.682711124420166;0.6258645057678223;0.6259647607803345;0.7058823108673096;0.6066856980323792;0.6066856980323792
141;0.6694666743278503;0.6420820355415344;0.626284658908844;0.7058823108673096;0.6064399480819702;0.6064399480819702
142;0.6575999855995178;0.6108885407447815;0.6265464425086975;0.7058823108673096;0.6067808866500854;0.6067808866500854
143;0.6616889238357544;0.6031389236450195;0.626221239566803;0.7058823108673096;0.6067356467247009;0.6067356467247009
144;0.6821333765983582;0.6259464621543884;0.6260513663291931;0.7058823108673096;0.6064444780349731;0.6064444780349731
145;0.6821333765983582;0.6588335037231445;0.6265828609466553;0.7058823108673096;0.6063771843910217;0.6063771843910217
146;0.6928444504737854;0.6168005466461182;0.6260688304901123;0.7058823108673096;0.6071251034736633;0.6071251034736633
147;0.6821333765983582;0.6315670013427734;0.6256989240646362;0.7058823108673096;0.6078603267669678;0.6078603267669678
148;0.6749333143234253;0.6186895370483398;0.6258095502853394;0.7058823108673096;0.6087309718132019;0.6087309718132019
149;0.6821333765983582;0.6470972299575806;0.6260218024253845;0.7058823108673096;0.6092437505722046;0.6092437505722046
150;0.6821333765983582;0.6328105330467224;0.6259565949440002;0.7058823108673096;0.6100451350212097;0.6100451350212097
151;0.6821333765983582;0.6264057159423828;0.62636798620224;0.7058823108673096;0.6105906367301941;0.6105906367301941
152;0.6821333765983582;0.6264722943305969;0.6265040636062622;0.7058823108673096;0.6099433898925781;0.6099433898925781
153;0.6821333765983582;0.6261297464370728;0.6261588335037231;0.7058823108673096;0.6090447306632996;0.6090447306632996
154;0.6639111042022705;0.633261501789093;0.6261723041534424;0.7058823108673096;0.6080749034881592;0.6080749034881592
155;0.6821333765983582;0.6406815052032471;0.6259676218032837;0.7058823108673096;0.6077284812927246;0.6077284812927246
156;0.6821333765983582;0.618496835231781;0.625791609287262;0.7058823108673096;0.6079919338226318;0.6079919338226318
157;0.6821333765983582;0.6114866137504578;0.625944972038269;0.7058823108673096;0.6078656315803528;0.6078656315803528
158;0.6739555597305298;0.6315346360206604;0.6257792115211487;0.7058823108673096;0.6071696877479553;0.6071696877479553
159;0.6821333765983582;0.6088046431541443;0.6257641315460205;0.7058823108673096;0.6069408655166626;0.6069408655166626
160;0.6628444194793701;0.6498198509216309;0.6262972950935364;0.7058823108673096;0.606667160987854;0.606667160987854
161;0.6969333291053772;0.63926762342453;0.625821053981781;0.7058823108673096;0.6074541807174683;0.6074541807174683
162;0.6994665861129761;0.6471282839775085;0.625278115272522;0.7058823108673096;0.608870267868042;0.608870267868042
163;0.6827555894851685;0.6173076033592224;0.6259540319442749;0.7058823108673096;0.6109814047813416;0.6109814047813416
164;0.6821333765983582;0.6117845177650452;0.6266763210296631;0.7058823108673096;0.6113723516464233;0.6113723516464233
165;0.6780444383621216;0.6264923214912415;0.626500129699707;0.7058823108673096;0.6098669767379761;0.6098669767379761
166;0.6893333196640015;0.6190169453620911;0.6261227130889893;0.7058823108673096;0.608225405216217;0.608225405216217
167;0.6383111476898193;0.6342242360115051;0.6269193887710571;0.7058823108673096;0.6069106459617615;0.6069106459617615
168;0.6821333765983582;0.6416651606559753;0.626040518283844;0.7058823108673096;0.6066637635231018;0.6066637635231018
169;0.6821333765983582;0.6084743142127991;0.6258479952812195;0.7058823108673096;0.6069015264511108;0.6069015264511108
170;0.6821333765983582;0.6332519054412842;0.6256257891654968;0.7058823108673096;0.6071142554283142;0.6071142554283142
171;0.6815556287765503;0.625865638256073;0.6259605884552002;0.7058823108673096;0.6077297925949097;0.6077297925949097
172;0.6821333765983582;0.6404328346252441;0.6256437301635742;0.7058823108673096;0.607919454574585;0.607919454574585
173;0.677466630935669;0.6256224513053894;0.6255891919136047;0.7058823108673096;0.6087697148323059;0.6087697148323059
174;0.6683111190795898;0.6119747757911682;0.6257635354995728;0.7058823108673096;0.6089615821838379;0.6089615821838379
175;0.682711124420166;0.6261314749717712;0.6262746453285217;0.7058823108673096;0.6079073548316956;0.6079073548316956
176;0.6581777334213257;0.6332510113716125;0.6258269548416138;0.7058823108673096;0.6073495149612427;0.6073495149612427
177;0.6821333765983582;0.6180083751678467;0.6254916191101074;0.7058823108673096;0.6072916984558105;0.6072916984558105
178;0.6821333765983582;0.608319103717804;0.6254740357398987;0.7058823108673096;0.607058048248291;0.607058048248291
179;0.6938222050666809;0.6080372929573059;0.6254266500473022;0.7058823108673096;0.6066951155662537;0.6066951155662537
180;0.682711124420166;0.6255599856376648;0.6255488395690918;0.7058823108673096;0.6063934564590454;0.6063934564590454
181;0.6821333765983582;0.6421975493431091;0.626061737537384;0.7058823108673096;0.6062970161437988;0.6062970161437988
182;0.6821333765983582;0.665648877620697;0.625729501247406;0.7058823108673096;0.606893002986908;0.606893002986908
183;0.6984888911247253;0.6395109295845032;0.6248918771743774;0.7058823108673096;0.6091898679733276;0.6091898679733276
184;0.6495110988616943;0.6146286725997925;0.627331554889679;0.7058823108673096;0.612212598323822;0.612212598323822
185;0.6821333765983582;0.6331966519355774;0.6267879605293274;0.7058823108673096;0.612135112285614;0.612135112285614
186;0.6868000030517578;0.6204161643981934;0.6266459226608276;0.7058823108673096;0.6111615896224976;0.6111615896224976
187;0.6780444383621216;0.6125844120979309;0.6260091066360474;0.7058823108673096;0.6090136766433716;0.6090136766433716
188;0.6582666635513306;0.6335852742195129;0.6262767910957336;0.7058823108673096;0.6070636510848999;0.6070636510848999
189;0.6647999882698059;0.6257205009460449;0.6257585883140564;0.7058823108673096;0.606415867805481;0.606415867805481
190;0.6821333765983582;0.6320457458496094;0.6260820031166077;0.7058823108673096;0.6062400341033936;0.6062400341033936
191;0.6749333143234253;0.6181138157844543;0.6260762810707092;0.7058823108673096;0.6066136956214905;0.6066136956214905
192;0.6821333765983582;0.6332781910896301;0.6254838705062866;0.7058823108673096;0.6068711876869202;0.6068711876869202
193;0.6749333143234253;0.617871105670929;0.6254087090492249;0.7058823108673096;0.6073054075241089;0.6073054075241089
194;0.6683111190795898;0.6108200550079346;0.6255399584770203;0.7058823108673096;0.607580840587616;0.607580840587616
195;0.684666633605957;0.6253286004066467;0.6252807378768921;0.7058823108673096;0.6072701811790466;0.6072701811790466
196;0.6821333765983582;0.625391960144043;0.6253639459609985;0.7058823108673096;0.6070539951324463;0.6070539951324463
197;0.653688907623291;0.6489388942718506;0.6257158517837524;0.7058823108673096;0.6070353984832764;0.6070353984832764
198;0.6821333765983582;0.6326606869697571;0.6251428127288818;0.7058823108673096;0.6079230904579163;0.6079230904579163
199;0.6749333143234253;0.6182650923728943;0.625255823135376;0.7058823108673096;0.6087549924850464;0.6087549924850464
