epoch;accuracy;loss;val_accuracy;val_loss
43;0.7053834199905396;1.1790436506271362;0.7372573614120483;1.1165647506713867
44;0.7052798867225647;1.179052472114563;0.7370834350585938;1.1146355867385864
45;0.7053014039993286;1.1789509057998657;0.7402707934379578;1.1124086380004883
46;0.7054224610328674;1.1789591312408447;0.7217299342155457;1.1190097332000732
47;0.7053716778755188;1.1789103746414185;0.7370834350585938;1.1158760786056519
48;0.7053462862968445;1.1789199113845825;0.7402427792549133;1.1160569190979004
49;0.7053502202033997;1.1788774728775024;0.736926257610321;1.1187106370925903
50;0.7052291631698608;1.17877995967865;0.7372180819511414;1.1161597967147827
51;0.7053990364074707;1.1787450313568115;0.7216850519180298;1.1207520961761475
52;0.7053521275520325;1.1786725521087646;0.736583948135376;1.1108354330062866
53;0.7053384780883789;1.1786866188049316;0.736892580986023;1.1208161115646362
54;0.7053424119949341;1.1785920858383179;0.7215504050254822;1.1219816207885742
55;0.7055259346961975;1.178636908531189;0.7371731996536255;1.11572265625
56;0.7053638696670532;1.1785001754760742;0.7216794490814209;1.1175215244293213
57;0.7054146528244019;1.1784796714782715;0.7370834350585938;1.1190178394317627
58;0.7053462862968445;1.1784740686416626;0.7371731996536255;1.1154403686523438
59;0.7053170204162598;1.1784521341323853;0.7370834350585938;1.1157091856002808
60;0.7053560614585876;1.1784381866455078;0.737156331539154;1.1167733669281006
61;0.7053970694541931;1.1783647537231445;0.7215896844863892;1.1219884157180786
62;0.7053365111351013;1.1783463954925537;0.7367972135543823;1.1193547248840332
63;0.7053540945053101;1.1783782243728638;0.7217411994934082;1.1184087991714478
64;0.7053580284118652;1.1783970594406128;0.7217468023300171;1.1244266033172607
65;0.7053560614585876;1.1783055067062378;0.7367410659790039;1.119467854499817
66;0.7053462862968445;1.178296685218811;0.7371731996536255;1.1184524297714233
67;0.7053990364074707;1.1784754991531372;0.7368869781494141;1.117008090019226
68;0.7052974700927734;1.1781697273254395;0.736814022064209;1.1155027151107788
69;0.7053658366203308;1.1783210039138794;0.7369206547737122;1.1143540143966675
70;0.7053599953651428;1.178121566772461;0.7217636108398438;1.120068073272705
71;0.7053834199905396;1.1782522201538086;0.7372573614120483;1.1202974319458008
72;0.7054224610328674;1.1781879663467407;0.72129225730896;1.117597222328186
73;0.7054497599601746;1.1781667470932007;0.7215560078620911;1.1158301830291748
74;0.7053170204162598;1.17808198928833;0.7370384931564331;1.113633632659912
75;0.7053678035736084;1.178209662437439;0.7369375228881836;1.109460711479187
76;0.7054126858711243;1.1781246662139893;0.7370834350585938;1.1142401695251465
77;0.7054400444030762;1.1780515909194946;0.7371731996536255;1.1215662956237793
78;0.7054283022880554;1.1780292987823486;0.7371788024902344;1.1158806085586548
79;0.7053619027137756;1.177970051765442;0.7369206547737122;1.1148631572723389
80;0.7053072452545166;1.1779779195785522;0.7373247146606445;1.1180442571640015
81;0.705436110496521;1.1779848337173462;0.7216176986694336;1.1184675693511963
82;0.7053736448287964;1.1779612302780151;0.7363201975822449;1.1173473596572876
