epoch;accuracy;loss;val_accuracy;val_loss
103;0.7433761954307556;0.8612504005432129;0.7711991667747498;0.8005601763725281
104;0.7431930303573608;0.8612797260284424;0.76738440990448;0.7970312237739563
105;0.7431857585906982;0.8611775636672974;0.7711991667747498;0.7921891808509827
106;0.7433212399482727;0.8611755967140198;0.7679098844528198;0.7918098568916321
107;0.7434604167938232;0.8611999154090881;0.7705791592597961;0.7952448725700378
108;0.7431967258453369;0.861207902431488;0.767836332321167;0.8004709482192993
109;0.7433139085769653;0.8612184524536133;0.7673528790473938;0.7938628792762756
110;0.7432589530944824;0.8612236380577087;0.7679098844528198;0.7954515218734741
111;0.7432662844657898;0.8610346913337708;0.7679098844528198;0.7979358434677124
112;0.7432040572166443;0.861272394657135;0.7668799757957458;0.7959634065628052
113;0.7433285713195801;0.8611322641372681;0.7674159407615662;0.7946764826774597
114;0.7432956099510193;0.8611841201782227;0.7679098844528198;0.7974144816398621
115;0.7431747317314148;0.8611465692520142;0.7672162652015686;0.7925392985343933
116;0.7431820631027222;0.8611440658569336;0.7671532034873962;0.7923230528831482
117;0.7432956099510193;0.8611508011817932;0.7708103656768799;0.7941378951072693
118;0.7433468699455261;0.8611928224563599;0.7698435187339783;0.7928524613380432
119;0.7432662844657898;0.8611136674880981;0.7678152918815613;0.7985692620277405
120;0.7434311509132385;0.861254096031189;0.7670481204986572;0.7928668260574341
121;0.743401825428009;0.8609775900840759;0.7675420641899109;0.7994773387908936
122;0.7433285713195801;0.8611797094345093;0.7677102088928223;0.794839084148407
123;0.7432223558425903;0.8613170981407166;0.7674579620361328;0.7958543300628662
124;0.7432589530944824;0.861234724521637;0.7679098844528198;0.7980937361717224
125;0.7433359026908875;0.8610958456993103;0.7672688364982605;0.7960153222084045
126;0.7432113885879517;0.8611273169517517;0.7707998156547546;0.79701828956604
127;0.743306577205658;0.8612140417098999;0.7667748928070068;0.798008143901825
128;0.7433468699455261;0.8610268831253052;0.7673108577728271;0.7996937036514282
129;0.7434091567993164;0.8612514138221741;0.7710520625114441;0.7970771193504333
130;0.743215024471283;0.861153781414032;0.7713778018951416;0.7958625555038452
131;0.7434641122817993;0.8612353801727295;0.7697069048881531;0.791596531867981
132;0.7434530854225159;0.8611071109771729;0.7705371379852295;0.7985168695449829
133;0.7432479858398438;0.8611699342727661;0.7679098844528198;0.7960026860237122
134;0.7433505654335022;0.86125248670578;0.7704005241394043;0.7942788004875183
135;0.7431491017341614;0.8611406683921814;0.7679098844528198;0.7978508472442627
136;0.7433285713195801;0.8611199259757996;0.7679098844528198;0.7944056391716003
137;0.7432296872138977;0.8611568212509155;0.7711991667747498;0.7946364879608154
138;0.7434054613113403;0.8610069155693054;0.7679098844528198;0.7976295351982117
139;0.7431674003601074;0.8610521554946899;0.7707788348197937;0.794754683971405
140;0.7432809472084045;0.8612163662910461;0.767836332321167;0.7953397631645203
141;0.743233323097229;0.8610172867774963;0.7709048986434937;0.7938021421432495
142;0.7433285713195801;0.861200749874115;0.7713778018951416;0.796355128288269
143;0.7432553172111511;0.8611075282096863;0.7678152918815613;0.7963951826095581
144;0.7432699799537659;0.8610936999320984;0.7678152918815613;0.797150194644928
145;0.7432113885879517;0.861039936542511;0.7676366567611694;0.8003841042518616
146;0.7431637644767761;0.8611646294593811;0.7679098844528198;0.8033768534660339
147;0.7433724999427795;0.861041247844696;0.7678152918815613;0.7971282005310059
148;0.743291974067688;0.8611598014831543;0.7679098844528198;0.801164448261261
149;0.7432699799537659;0.8610211610794067;0.7666908502578735;0.7950602173805237
150;0.7430905103683472;0.8611105680465698;0.7676366567611694;0.797208309173584
151;0.7432992458343506;0.8611552715301514;0.7680149674415588;0.8040721416473389
152;0.7432479858398438;0.8610019683837891;0.7677417397499084;0.7954741716384888
153;0.7432956099510193;0.8611292839050293;0.7710310220718384;0.7946053147315979
154;0.7433871626853943;0.8611229062080383;0.7708839178085327;0.7967394590377808
155;0.7433139085769653;0.8611063957214355;0.7700957655906677;0.7940517067909241
156;0.7432773113250732;0.8611140847206116;0.7675420641899109;0.7945019602775574
157;0.7433468699455261;0.8611554503440857;0.767489492893219;0.8027694821357727
158;0.7432040572166443;0.8611332178115845;0.7676366567611694;0.7972630262374878
159;0.743383526802063;0.8609598278999329;0.7714723944664001;0.7962540984153748
160;0.7435007095336914;0.8609740138053894;0.7708313465118408;0.7978025078773499
161;0.7433285713195801;0.8610624074935913;0.7679098844528198;0.8022714257240295
162;0.7433249354362488;0.8610755801200867;0.7679098844528198;0.7986286878585815
163;0.7432956099510193;0.8610702157020569;0.7679098844528198;0.7936309576034546
164;0.7432809472084045;0.8611183762550354;0.7676366567611694;0.7926254272460938
165;0.7433359026908875;0.8609979152679443;0.7674474716186523;0.8001837730407715
166;0.7434530854225159;0.8610139489173889;0.7702533602714539;0.7943063974380493
167;0.7432443499565125;0.8610267043113708;0.7675420641899109;0.7989240884780884
168;0.7434530854225159;0.8610088229179382;0.7679098844528198;0.7953579425811768
169;0.7433322072029114;0.8610214591026306;0.7674474716186523;0.7981057167053223
170;0.7432956099510193;0.8610254526138306;0.77054762840271;0.7924931645393372
171;0.7432846426963806;0.8610069751739502;0.7680149674415588;0.801800549030304
172;0.7433359026908875;0.8609264492988586;0.7679098844528198;0.8005558252334595
173;0.7433212399482727;0.8609552383422852;0.7672688364982605;0.7970383167266846
174;0.7434091567993164;0.8610935211181641;0.7713042497634888;0.7958423495292664
175;0.7433944940567017;0.8610745072364807;0.7710520625114441;0.7905320525169373
176;0.7432223558425903;0.8610033988952637;0.7679098844528198;0.7992937564849854
177;0.7432662844657898;0.8610789775848389;0.7675420641899109;0.7948333621025085
178;0.7433542013168335;0.8610373735427856;0.7676366567611694;0.7948150634765625
179;0.7432406544685364;0.860980749130249;0.7679098844528198;0.7981536984443665
180;0.7433359026908875;0.86097252368927;0.7668589949607849;0.7968078255653381
181;0.7434530854225159;0.8610946536064148;0.7679098844528198;0.7962307333946228
182;0.7434127926826477;0.8610060811042786;0.7705371379852295;0.7936382293701172
183;0.7434311509132385;0.8610820174217224;0.7715774774551392;0.7974725961685181
184;0.7432296872138977;0.8608987927436829;0.770179808139801;0.794766902923584
185;0.7432882785797119;0.861176073551178;0.7678152918815613;0.7942755818367004
186;0.7433761954307556;0.8609601259231567;0.7670481204986572;0.7949231266975403
187;0.7433395385742188;0.8609532713890076;0.7708734273910522;0.7960829734802246
188;0.7433029413223267;0.8611565828323364;0.7679098844528198;0.7993603944778442
189;0.7433395385742188;0.8609839677810669;0.7677417397499084;0.7984044551849365
190;0.7432846426963806;0.8608984351158142;0.7709994912147522;0.7965226173400879
191;0.7433176040649414;0.8609640598297119;0.7679098844528198;0.8015381097793579
192;0.7432223558425903;0.8608885407447815;0.7713778018951416;0.7933571934700012
193;0.7433688640594482;0.8610398173332214;0.7668484449386597;0.7972787022590637
194;0.7433542013168335;0.8609856963157654;0.7679098844528198;0.7995429039001465
195;0.7433761954307556;0.8610569834709167;0.7679098844528198;0.7982361316680908
196;0.7433285713195801;0.8610022068023682;0.767836332321167;0.7919405698776245
197;0.7433468699455261;0.8608283400535583;0.7674685120582581;0.7984205484390259
198;0.7433908581733704;0.8609678149223328;0.7673423886299133;0.7912097573280334
199;0.7433688640594482;0.8609838485717773;0.7677102088928223;0.7968947887420654
