epoch;accuracy;loss;val_accuracy;val_loss
36;0.7431784272193909;0.8619343638420105;0.7677102088928223;0.7969093322753906
37;0.7433505654335022;0.862008810043335;0.7674369812011719;0.7932257652282715
38;0.7432370185852051;0.8619709014892578;0.76725834608078;0.7983019351959229
39;0.7433651685714722;0.8619384169578552;0.7709154486656189;0.7959974408149719
40;0.7431161403656006;0.8618481159210205;0.766386091709137;0.80129474401474
41;0.7431930303573608;0.8617731332778931;0.7705791592597961;0.7930058240890503
42;0.7432736158370972;0.8618628978729248;0.7664806842803955;0.8023499846458435
43;0.7431820631027222;0.8618428111076355;0.7708523869514465;0.7943782806396484
44;0.743233323097229;0.8617154955863953;0.7679098844528198;0.8014054894447327
45;0.7433139085769653;0.8618642687797546;0.7706001400947571;0.7980376482009888
46;0.743233323097229;0.8618927597999573;0.7669010162353516;0.7934931516647339
47;0.7432516813278198;0.8617671728134155;0.7672688364982605;0.7937664985656738
48;0.7432626485824585;0.8617663979530334;0.7678152918815613;0.7931716442108154
49;0.7433212399482727;0.8616570234298706;0.7674474716186523;0.8003561496734619
50;0.7432076930999756;0.8617314696311951;0.7707788348197937;0.7911425232887268
51;0.7432516813278198;0.8617523312568665;0.7674054503440857;0.8019617199897766
52;0.743141770362854;0.8616983294487;0.767836332321167;0.79688960313797
53;0.743306577205658;0.8616760969161987;0.7713988423347473;0.7990909814834595
54;0.7431710958480835;0.8615700602531433;0.7674474716186523;0.8033299446105957
55;0.7432662844657898;0.8616807460784912;0.767279326915741;0.7956241965293884
56;0.7432076930999756;0.8616001605987549;0.767836332321167;0.7977944612503052
57;0.7431564331054688;0.861745297908783;0.7713778018951416;0.7956880927085876
58;0.7432516813278198;0.8616346716880798;0.767174243927002;0.7963737845420837
59;0.7432626485824585;0.8616844415664673;0.767836332321167;0.7999956011772156
60;0.7433322072029114;0.8615897297859192;0.7669430375099182;0.7957372665405273
61;0.7433212399482727;0.8615186810493469;0.7703059315681458;0.7924255132675171
62;0.7431344389915466;0.8616082072257996;0.7673528790473938;0.7998009324073792
63;0.7433176040649414;0.861558735370636;0.7675631046295166;0.7963495254516602
64;0.7432956099510193;0.861581027507782;0.7702638506889343;0.7932420969009399
65;0.7431637644767761;0.8616015315055847;0.7679098844528198;0.804543673992157
66;0.743383526802063;0.8616425395011902;0.7706422209739685;0.7954368591308594
67;0.7432076930999756;0.8614568114280701;0.766491174697876;0.7955150604248047
68;0.7431893944740295;0.8614717125892639;0.7674474716186523;0.7999392747879028
69;0.7432259917259216;0.8615143299102783;0.7714723944664001;0.79474276304245
70;0.7433395385742188;0.8615972995758057;0.767016589641571;0.7974368929862976
71;0.7433578968048096;0.8614944219589233;0.7673739194869995;0.795839786529541
72;0.7432626485824585;0.8614977598190308;0.7708208560943604;0.7950366735458374
73;0.7431930303573608;0.8615207076072693;0.7676366567611694;0.7974077463150024
74;0.7433505654335022;0.8615612387657166;0.7674264907836914;0.7966033816337585
75;0.7431344389915466;0.8615772724151611;0.7679098844528198;0.798385739326477
76;0.7434054613113403;0.8614791035652161;0.7676366567611694;0.7964752316474915
77;0.743291974067688;0.8614218235015869;0.7711991667747498;0.7955268025398254
78;0.7431710958480835;0.8615406155586243;0.7707788348197937;0.7923780679702759
79;0.7431308031082153;0.8615369200706482;0.7676366567611694;0.8010081648826599
80;0.7432443499565125;0.8615032434463501;0.7712096571922302;0.7933443188667297
81;0.7434384226799011;0.8615533113479614;0.7665647268295288;0.7965437173843384
82;0.7431784272193909;0.8614063262939453;0.7679098844528198;0.801502525806427
83;0.7432699799537659;0.8612984418869019;0.7676366567611694;0.7964214086532593
84;0.7432003617286682;0.8614080548286438;0.767174243927002;0.7996149063110352
85;0.7431564331054688;0.8613782525062561;0.7678152918815613;0.7945032715797424
86;0.7431710958480835;0.8614851832389832;0.7706316709518433;0.7949142456054688
87;0.7432553172111511;0.8613734841346741;0.7675631046295166;0.7938892841339111
88;0.743215024471283;0.8612743616104126;0.7703059315681458;0.7920284271240234
89;0.7433761954307556;0.8613171577453613;0.7712727189064026;0.7952522039413452
90;0.743123471736908;0.8614093661308289;0.7679098844528198;0.800140917301178
91;0.743310272693634;0.8613459467887878;0.7711151242256165;0.7885156869888306
92;0.7433871626853943;0.8614398837089539;0.7677102088928223;0.7961958646774292
93;0.7430538535118103;0.8612802028656006;0.7676366567611694;0.7921280860900879
94;0.7433139085769653;0.8613384366035461;0.7679098844528198;0.7997285723686218
95;0.7433542013168335;0.8612349033355713;0.7676156163215637;0.7966113090515137
96;0.7432992458343506;0.8613045811653137;0.7708734273910522;0.7914326786994934
97;0.7432003617286682;0.8614466786384583;0.7676366567611694;0.7963577508926392
98;0.743383526802063;0.8612464070320129;0.7674474716186523;0.7994633316993713
99;0.7432479858398438;0.8613674640655518;0.7705791592597961;0.7938737273216248
100;0.7432003617286682;0.8613378405570984;0.7679098844528198;0.795940101146698
101;0.7433212399482727;0.8612475395202637;0.7680149674415588;0.8000211715698242
102;0.7431820631027222;0.8613552451133728;0.7704110145568848;0.7899060249328613
103;0.7433029413223267;0.8613027334213257;0.7679098844528198;0.7978567481040955
104;0.7433505654335022;0.8613136410713196;0.770179808139801;0.7914107441902161
105;0.7431967258453369;0.8612949252128601;0.7712517380714417;0.7922531962394714
106;0.7434530854225159;0.861135721206665;0.7678468227386475;0.7934213280677795
107;0.7432553172111511;0.8612145185470581;0.7707367539405823;0.7987565994262695
108;0.7433432340621948;0.8612378835678101;0.7679098844528198;0.7975186109542847
109;0.7432553172111511;0.8611593246459961;0.7676366567611694;0.8036612272262573
110;0.743218719959259;0.8611734509468079;0.7669745683670044;0.7967389822006226
111;0.7433871626853943;0.8611537218093872;0.7678152918815613;0.7932786345481873
112;0.743291974067688;0.8613048791885376;0.7672898769378662;0.7959380745887756
113;0.7433468699455261;0.8611807823181152;0.7679098844528198;0.801335334777832
114;0.7433688640594482;0.8612849116325378;0.7711991667747498;0.7978121042251587
115;0.7432809472084045;0.8612017035484314;0.770862877368927;0.7961820960044861
116;0.7432773113250732;0.8612554669380188;0.767836332321167;0.7952799201011658
117;0.7434347867965698;0.8611839413642883;0.7708418965339661;0.7962622046470642
118;0.7433578968048096;0.8612011075019836;0.7673949599266052;0.7928126454353333
119;0.7434127926826477;0.861153244972229;0.7679098844528198;0.795823872089386
120;0.7432296872138977;0.8610857129096985;0.7679098844528198;0.7982680201530457
121;0.7433285713195801;0.8611724376678467;0.7710310220718384;0.7969063520431519
122;0.7433249354362488;0.8611100912094116;0.7676366567611694;0.7997575998306274
123;0.743383526802063;0.861202597618103;0.7712832689285278;0.7978760600090027
124;0.7432370185852051;0.8611449599266052;0.767174243927002;0.7979623675346375
125;0.7433322072029114;0.8610973358154297;0.7704740762710571;0.792700469493866
126;0.7433505654335022;0.8611488342285156;0.7677102088928223;0.7956829071044922
127;0.7432773113250732;0.8610681295394897;0.7679098844528198;0.8004792332649231
128;0.7433322072029114;0.8610550165176392;0.767363429069519;0.7930302619934082
129;0.7433724999427795;0.8611721396446228;0.7675840854644775;0.7966508865356445
130;0.7434054613113403;0.8611552715301514;0.7713778018951416;0.794881284236908
131;0.7432736158370972;0.8611403703689575;0.7674579620361328;0.7998591065406799
132;0.7432846426963806;0.861149787902832;0.7707052826881409;0.7940335869789124
133;0.7433505654335022;0.8611598610877991;0.7705056071281433;0.7935166358947754
134;0.7432113885879517;0.8610466718673706;0.7674685120582581;0.7968776226043701
135;0.7433615326881409;0.8610577583312988;0.7671006917953491;0.7961313128471375
136;0.7433651685714722;0.8610324263572693;0.7678152918815613;0.7931578755378723
137;0.7432809472084045;0.8610402345657349;0.7714723944664001;0.7977377772331238
138;0.7432736158370972;0.8610017895698547;0.7678152918815613;0.7975508570671082
139;0.743401825428009;0.8611689209938049;0.7707788348197937;0.7967901825904846
140;0.7432992458343506;0.8610976934432983;0.7679098844528198;0.802951991558075
141;0.7433505654335022;0.8610899448394775;0.7673528790473938;0.7973546981811523
142;0.7432773113250732;0.8609346151351929;0.7709154486656189;0.799014151096344
143;0.7434384226799011;0.8610396981239319;0.7707157731056213;0.7957797050476074
144;0.7432223558425903;0.8610843420028687;0.767279326915741;0.7927236557006836
145;0.7433322072029114;0.8609520196914673;0.7700431942939758;0.7971696853637695
146;0.7433908581733704;0.8611374497413635;0.7709364295005798;0.7909639477729797
147;0.7432259917259216;0.8611370325088501;0.7673108577728271;0.7941858768463135
148;0.7433615326881409;0.8610169887542725;0.7676366567611694;0.8000321388244629
149;0.7433724999427795;0.8609813451766968;0.7713778018951416;0.7954064607620239
150;0.7432553172111511;0.8609640002250671;0.767363429069519;0.7955741882324219
151;0.7432003617286682;0.8610304594039917;0.7669325470924377;0.7975146770477295
152;0.7432809472084045;0.8609859347343445;0.7710520625114441;0.7897712588310242
153;0.7434127926826477;0.8610756397247314;0.7674790024757385;0.7946127653121948
154;0.7433176040649414;0.8610548973083496;0.7676681876182556;0.7947036027908325
155;0.7432443499565125;0.8610470294952393;0.7709994912147522;0.79523766040802
156;0.7432956099510193;0.860989511013031;0.7702428698539734;0.7955494523048401
157;0.7433139085769653;0.8609298467636108;0.7679098844528198;0.7992080450057983
158;0.7434897422790527;0.8611141443252563;0.7701693177223206;0.7939009070396423
159;0.7432076930999756;0.860992431640625;0.7675631046295166;0.8040072917938232
160;0.7433761954307556;0.8609139919281006;0.7664701342582703;0.7940469980239868
161;0.7433029413223267;0.860981822013855;0.7700957655906677;0.7921420335769653
162;0.7432553172111511;0.8610130548477173;0.7674474716186523;0.7976164817810059
163;0.7433468699455261;0.8610422015190125;0.770652711391449;0.7958878874778748
164;0.7433212399482727;0.8609685301780701;0.7701902985572815;0.795678436756134
165;0.7434091567993164;0.8609672784805298;0.7679098844528198;0.7953775525093079
166;0.7433761954307556;0.8609839081764221;0.7672162652015686;0.7929908633232117
167;0.7430722117424011;0.8610011339187622;0.7679098844528198;0.7961876392364502
168;0.7432479858398438;0.8610193729400635;0.7701482772827148;0.7929053902626038
169;0.7432736158370972;0.8609789609909058;0.7676366567611694;0.7952303290367126
170;0.7434238195419312;0.8609579801559448;0.7679098844528198;0.8046396374702454
171;0.7432736158370972;0.8609550595283508;0.7676366567611694;0.7962512969970703
172;0.7433944940567017;0.8608943223953247;0.7703479528427124;0.7975186705589294
173;0.7433651685714722;0.8609972596168518;0.7678152918815613;0.7976338863372803
174;0.7431967258453369;0.8609223961830139;0.7679098844528198;0.7994030714035034
175;0.7433212399482727;0.8609338402748108;0.7711991667747498;0.8013623952865601
176;0.7432296872138977;0.8609343767166138;0.7679098844528198;0.8057334423065186
177;0.743310272693634;0.8609776496887207;0.7705791592597961;0.7939947247505188
178;0.7433688640594482;0.8609201312065125;0.7679098844528198;0.7988484501838684
179;0.7434311509132385;0.86091548204422;0.7711991667747498;0.7950258255004883
180;0.7433688640594482;0.8609014749526978;0.7702428698539734;0.7955145835876465
181;0.7432956099510193;0.8608752489089966;0.7676261067390442;0.7964086532592773
182;0.7433505654335022;0.8608559966087341;0.7673528790473938;0.7984675765037537
183;0.7431893944740295;0.8609777092933655;0.7679098844528198;0.7963975667953491
184;0.7432589530944824;0.8609461784362793;0.7710310220718384;0.79547518491745
185;0.7432516813278198;0.8609174489974976;0.7709154486656189;0.7994146347045898
186;0.7433322072029114;0.860944390296936;0.7704110145568848;0.7994459271430969
187;0.7433871626853943;0.8608155846595764;0.7711991667747498;0.7943249940872192
188;0.7433944940567017;0.8608828186988831;0.7712306976318359;0.7956940531730652
189;0.743233323097229;0.8609104156494141;0.7667433619499207;0.7951652407646179
190;0.7433724999427795;0.860805332660675;0.770179808139801;0.7915218472480774
191;0.7433651685714722;0.8608744740486145;0.7679098844528198;0.7973414063453674
192;0.7434347867965698;0.8608776330947876;0.7676366567611694;0.7994199991226196
193;0.7433395385742188;0.8608764410018921;0.7674474716186523;0.798906683921814
194;0.7434347867965698;0.8609412312507629;0.7674685120582581;0.7925655245780945
195;0.7434457540512085;0.8609294891357422;0.767174243927002;0.7913641929626465
196;0.7433944940567017;0.860889732837677;0.767836332321167;0.8002579212188721
197;0.7433212399482727;0.8608697652816772;0.7711991667747498;0.7935013175010681
198;0.7433981895446777;0.8608652353286743;0.7714723944664001;0.7959678769111633
199;0.7432882785797119;0.8609057664871216;0.7678152918815613;0.7982604503631592
