epoch;accuracy;loss;val_accuracy;val_loss
0;0.6426743268966675;1.5137830972671509;0.7299410104751587;1.1018418073654175
1;0.7168982028961182;1.1549721956253052;0.7454022169113159;1.070898175239563
2;0.716854989528656;1.1402549743652344;0.7462936043739319;1.0679678916931152
3;0.7170636057853699;1.1353763341903687;0.7456433176994324;1.064720869064331
4;0.7170661687850952;1.1334389448165894;0.7494794130325317;1.0666593313217163
5;0.7168880701065063;1.1325193643569946;0.7456725239753723;1.0582667589187622
6;0.7171526551246643;1.131737470626831;0.745826005935669;1.0601282119750977
7;0.7171399593353271;1.1312507390975952;0.7455410361289978;1.0592409372329712
8;0.7170025706291199;1.1309620141983032;0.7459574937820435;1.0582051277160645
9;0.7172086238861084;1.1304880380630493;0.748602569103241;1.0606820583343506
10;0.717287540435791;1.1303576231002808;0.7459356188774109;1.0603883266448975
11;0.717157781124115;1.129865288734436;0.7492747902870178;1.0650219917297363
12;0.7172773480415344;1.1298093795776367;0.745730996131897;1.062826156616211
13;0.7171119451522827;1.129593849182129;0.7456798553466797;1.0657415390014648
14;0.7172163128852844;1.1295127868652344;0.7459063529968262;1.0706110000610352
15;0.7173587679862976;1.129215121269226;0.7460086941719055;1.0647425651550293
16;0.7171704769134521;1.1291191577911377;0.7458844780921936;1.0635535717010498
17;0.7174020409584045;1.1291874647140503;0.7451026439666748;1.0685919523239136
18;0.7172773480415344;1.1288306713104248;0.7460159659385681;1.0695619583129883
19;0.7172671556472778;1.1291441917419434;0.7460159659385681;1.0627192258834839
20;0.7173740267753601;1.1289387941360474;0.7453802824020386;1.064820647239685
21;0.7173256874084473;1.12887442111969;0.7453218102455139;1.0627143383026123
22;0.7172290086746216;1.128594160079956;0.7463155388832092;1.0628072023391724
23;0.7172366380691528;1.1286594867706299;0.7457675337791443;1.0614620447158813
24;0.7172926068305969;1.128697395324707;0.7457821369171143;1.0667821168899536
25;0.7172264456748962;1.1287283897399902;0.7457894682884216;1.06756591796875
26;0.7172137498855591;1.1286890506744385;0.7457383275032043;1.066704273223877
27;0.7171730399131775;1.1284810304641724;0.7477330565452576;1.0616260766983032
28;0.7171781063079834;1.1284412145614624;0.7460232973098755;1.0664201974868774
29;0.7172264456748962;1.1284257173538208;0.7458771467208862;1.0680465698242188
30;0.717386782169342;1.1284027099609375;0.745811402797699;1.069368839263916
31;0.7173053622245789;1.128301978111267;0.7456944584846497;1.0629879236221313
32;0.7172620892524719;1.1282639503479004;0.745826005935669;1.061518669128418
33;0.7173129916191101;1.1283503770828247;0.7459356188774109;1.067017912864685
34;0.717361330986023;1.128279447555542;0.7427790760993958;1.0654888153076172
35;0.7173511385917664;1.1282215118408203;0.7458332777023315;1.0679069757461548
36;0.7172697186470032;1.1281180381774902;0.7460232973098755;1.0658196210861206
37;0.7173537015914917;1.128145694732666;0.7460744380950928;1.0721435546875
38;0.7173333168029785;1.1280931234359741;0.744854211807251;1.0626009702682495
39;0.7173129916191101;1.1279641389846802;0.7452414631843567;1.0655514001846313
40;0.7172646522521973;1.1281147003173828;0.7460159659385681;1.0694680213928223
41;0.717430055141449;1.1280596256256104;0.7459428906440735;1.0673987865447998
42;0.7174122333526611;1.1278620958328247;0.7452341318130493;1.061790108680725
43;0.717348575592041;1.1280183792114258;0.7490921020507812;1.0625413656234741
44;0.7173129916191101;1.1278858184814453;0.7457675337791443;1.0681977272033691
45;0.7173460721969604;1.1277488470077515;0.7458917498588562;1.0691720247268677
46;0.7173842191696167;1.1278845071792603;0.7457821369171143;1.070115089416504
47;0.7174503803253174;1.1278398036956787;0.7492455840110779;1.0635426044464111
48;0.7174020409584045;1.1277388334274292;0.7458406090736389;1.0696158409118652
49;0.7172392010688782;1.1279035806655884;0.7453218102455139;1.060806155204773
50;0.7172951698303223;1.1277856826782227;0.74614018201828;1.068373680114746
51;0.7174682021141052;1.1277326345443726;0.7454898953437805;1.0616551637649536
52;0.7174096703529358;1.1277093887329102;0.7448614835739136;1.0641499757766724
53;0.7172111868858337;1.1277447938919067;0.7458771467208862;1.0639530420303345
54;0.7173256874084473;1.1277008056640625;0.7457967400550842;1.062732219696045
55;0.7173944115638733;1.1275991201400757;0.7454606294631958;1.0621800422668457
56;0.7173638939857483;1.127583384513855;0.7492017149925232;1.0633357763290405
57;0.7173460721969604;1.1275602579116821;0.7443427443504333;1.0624884366989136
58;0.7173231840133667;1.1276239156723022;0.7459356188774109;1.0653496980667114
59;0.7173842191696167;1.1275027990341187;0.7441746592521667;1.0658392906188965
60;0.7172009944915771;1.1278427839279175;0.7456506490707397;1.0663169622421265
61;0.7174198627471924;1.1274794340133667;0.7459428906440735;1.0738755464553833
62;0.717318058013916;1.1274759769439697;0.7458040714263916;1.0633518695831299
63;0.7174401879310608;1.1275105476379395;0.7460159659385681;1.0712840557098389
64;0.7173587679862976;1.1274316310882568;0.7457967400550842;1.065685749053955
65;0.7173892855644226;1.1274577379226685;0.747616171836853;1.0646820068359375
66;0.7173206210136414;1.1274709701538086;0.745730996131897;1.06391441822052
67;0.7173435091972351;1.1273380517959595;0.7453145384788513;1.0672351121902466
68;0.717417299747467;1.1274292469024658;0.7456433176994324;1.0628594160079956
69;0.7173562049865723;1.1273072957992554;0.7486902475357056;1.0610606670379639
70;0.7173638939857483;1.1273564100265503;0.7456433176994324;1.0622392892837524
71;0.7173892855644226;1.1272960901260376;0.7458844780921936;1.0676791667938232
72;0.717430055141449;1.1272817850112915;0.7459428906440735;1.0699012279510498
73;0.717361330986023;1.1272979974746704;0.7457748651504517;1.0662012100219727
74;0.7173409461975098;1.127339482307434;0.7436120510101318;1.0651695728302002
75;0.7173816561698914;1.1272752285003662;0.7456506490707397;1.0667978525161743
76;0.7173842191696167;1.1271473169326782;0.7456433176994324;1.0628546476364136
77;0.717391848564148;1.1271885633468628;0.7459794282913208;1.0653374195098877
78;0.7174198627471924;1.1270993947982788;0.7458990812301636;1.0649058818817139
79;0.717422366142273;1.1272114515304565;0.7460013628005981;1.0714600086212158
80;0.7173638939857483;1.1270475387573242;0.7457529306411743;1.0633701086044312
81;0.7174376845359802;1.12702476978302;0.7459282875061035;1.0673587322235107
82;0.7173892855644226;1.1270794868469238;0.7458990812301636;1.0691874027252197
83;0.7174987196922302;1.1271746158599854;0.7458917498588562;1.0678907632827759
84;0.7175546884536743;1.1269919872283936;0.7454241514205933;1.068295955657959
85;0.7173892855644226;1.1269809007644653;0.7458698153495789;1.0672216415405273
86;0.7173689603805542;1.127008080482483;0.749106764793396;1.0629996061325073
87;0.7174096703529358;1.126966118812561;0.745811402797699;1.0661609172821045
88;0.7174961566925049;1.126907229423523;0.7459282875061035;1.0680503845214844
89;0.7174630761146545;1.1268659830093384;0.7460232973098755;1.0676699876785278
90;0.7173791527748108;1.126835823059082;0.7457455992698669;1.0672273635864258
91;0.7173384428024292;1.1268607378005981;0.7487779259681702;1.0621535778045654
92;0.7172620892524719;1.126821756362915;0.745811402797699;1.0654261112213135
93;0.7174147367477417;1.126879334449768;0.7458040714263916;1.0669913291931152
94;0.717422366142273;1.1267914772033691;0.7458332777023315;1.0680077075958252
95;0.7175012826919556;1.1267598867416382;0.7454314231872559;1.0660737752914429
96;0.7174122333526611;1.1268017292022705;0.7457748651504517;1.0660406351089478
97;0.7174249291419983;1.1267964839935303;0.7459428906440735;1.0699857473373413
98;0.7174808979034424;1.1266465187072754;0.7456506490707397;1.064194917678833
99;0.7174834609031677;1.1266851425170898;0.7460086941719055;1.0721349716186523
100;0.7174147367477417;1.1267205476760864;0.745811402797699;1.0699268579483032
101;0.7174351215362549;1.126649260520935;0.7459356188774109;1.0746179819107056
102;0.7174732685089111;1.1266111135482788;0.7453218102455139;1.0651239156723022
103;0.7173435091972351;1.1267509460449219;0.7457967400550842;1.064994215965271
104;0.7174351215362549;1.1265485286712646;0.7459356188774109;1.0666104555130005
105;0.717491090297699;1.1266204118728638;0.7454606294631958;1.068598747253418
106;0.717430055141449;1.126504898071289;0.7457894682884216;1.0720417499542236
107;0.7175241708755493;1.126613736152649;0.7457090616226196;1.0700773000717163
108;0.7174427509307861;1.1265647411346436;0.7457529306411743;1.0677647590637207
109;0.7174020409584045;1.1264656782150269;0.7459209561347961;1.070220947265625
110;0.7173765897750854;1.1265615224838257;0.7456433176994324;1.0654412508010864
111;0.7174860239028931;1.1265482902526855;0.7459502220153809;1.0717612504959106
112;0.7174554467201233;1.1263561248779297;0.7457529306411743;1.0659559965133667
113;0.7175877690315247;1.126512885093689;0.7454094886779785;1.0674564838409424
114;0.7174274921417236;1.1265088319778442;0.745811402797699;1.0678616762161255
115;0.7174580097198486;1.1266878843307495;0.7456433176994324;1.0642813444137573
116;0.7174732685089111;1.1264640092849731;0.7456433176994324;1.0651538372039795
117;0.7174783945083618;1.1264302730560303;0.7459063529968262;1.0677837133407593
118;0.7173969745635986;1.1265289783477783;0.7456433176994324;1.0637425184249878
119;0.7174758315086365;1.1264564990997314;0.7456579208374023;1.0683176517486572
120;0.7174096703529358;1.1265298128128052;0.7300944924354553;1.0740172863006592
121;0.7174554467201233;1.1266149282455444;0.7456433176994324;1.0660138130187988
122;0.7174656391143799;1.126456379890442;0.7458917498588562;1.0657987594604492
123;0.7174834609031677;1.1263973712921143;0.7457455992698669;1.0642821788787842
124;0.7175394296646118;1.1263781785964966;0.7300798892974854;1.0728811025619507
125;0.7174376845359802;1.1263154745101929;0.7460159659385681;1.0695167779922485
126;0.7174351215362549;1.1263554096221924;0.7456506490707397;1.0672883987426758
127;0.7174325585365295;1.1262985467910767;0.7457967400550842;1.0671346187591553
128;0.7174580097198486;1.1264218091964722;0.7458040714263916;1.0699353218078613
129;0.7174249291419983;1.1263123750686646;0.7458040714263916;1.069206953048706
130;0.7173944115638733;1.1263657808303833;0.748997151851654;1.0673863887786865
131;0.7174580097198486;1.1263008117675781;0.7456506490707397;1.066038727760315
132;0.7174453139305115;1.1262835264205933;0.7459428906440735;1.0704294443130493
133;0.7174987196922302;1.126322627067566;0.7459356188774109;1.072135329246521
134;0.7174274921417236;1.1263024806976318;0.7457237243652344;1.0670195817947388
135;0.7174783945083618;1.1264468431472778;0.7456944584846497;1.0677608251571655
136;0.7174274921417236;1.1262539625167847;0.7457529306411743;1.0626349449157715
137;0.7174885272979736;1.1262494325637817;0.7458040714263916;1.0672845840454102
138;0.717521607875824;1.1262409687042236;0.7457602620124817;1.0664016008377075
139;0.7174936532974243;1.1263257265090942;0.7456579208374023;1.0722711086273193
140;0.7174401879310608;1.1263618469238281;0.7452706694602966;1.0704641342163086
141;0.7175572514533997;1.1263203620910645;0.7457602620124817;1.0688183307647705
142;0.7175699472427368;1.1262545585632324;0.7457821369171143;1.0655360221862793
143;0.7174020409584045;1.1263335943222046;0.7460159659385681;1.0679457187652588
144;0.7175419926643372;1.1261959075927734;0.7441015839576721;1.0678482055664062
145;0.717422366142273;1.1261813640594482;0.745811402797699;1.0699642896652222
146;0.7175089120864868;1.1262083053588867;0.7456871867179871;1.0673145055770874
147;0.7174783945083618;1.1262402534484863;0.7460086941719055;1.0720183849334717
148;0.7174630761146545;1.1261446475982666;0.7458698153495789;1.0654685497283936
149;0.7173994779586792;1.1261122226715088;0.7456506490707397;1.0683921575546265
150;0.7174834609031677;1.126185417175293;0.7460232973098755;1.0689901113510132
151;0.7175114750862122;1.1260921955108643;0.7457967400550842;1.0702707767486572
152;0.7174071073532104;1.1261017322540283;0.7456360459327698;1.0669138431549072
153;0.7175445556640625;1.1261428594589233;0.7458990812301636;1.0726450681686401
154;0.7173231840133667;1.1262767314910889;0.7456506490707397;1.0657771825790405
155;0.7175546884536743;1.1260019540786743;0.7459356188774109;1.0728175640106201
156;0.7175674438476562;1.1261268854141235;0.7458040714263916;1.0717482566833496
157;0.7174351215362549;1.1260619163513184;0.7457090616226196;1.0727189779281616
158;0.7175267338752747;1.1260738372802734;0.7459502220153809;1.0733845233917236
159;0.7175445556640625;1.1262083053588867;0.7459502220153809;1.0730645656585693
