epoch;accuracy;loss;val_accuracy;val_loss
0;0.679079532623291;1.1176234483718872;0.7334133982658386;0.8790322542190552
1;0.7182512283325195;0.9408173561096191;0.7329307794570923;0.867963433265686
2;0.7180677056312561;0.9375434517860413;0.7248163819313049;0.8659693002700806
3;0.7183859348297119;0.9365919232368469;0.7332899570465088;0.8702826499938965
4;0.7184621095657349;0.9360584020614624;0.7498106360435486;0.8687421679496765
5;0.7185773253440857;0.9355093240737915;0.7334919571876526;0.8703355193138123
6;0.7186729907989502;0.9352648258209229;0.7340980172157288;0.8762359619140625
7;0.7186495661735535;0.9348415732383728;0.7329813241958618;0.8605703711509705
8;0.7187706232070923;0.9348613023757935;0.7497656941413879;0.8695472478866577
9;0.7186124324798584;0.9345385432243347;0.7327848672866821;0.8679501414299011
10;0.718553900718689;0.9343996644020081;0.7499677538871765;0.8591778874397278
11;0.7187139987945557;0.9344152212142944;0.7487387657165527;0.8653932213783264
12;0.7188018560409546;0.9341915249824524;0.7493616938591003;0.8660568594932556
13;0.7187920808792114;0.9341516494750977;0.7491372227668762;0.8636655211448669
14;0.7189268469810486;0.9340770244598389;0.7492943406105042;0.8615259528160095
15;0.7188116312026978;0.9341360330581665;0.7333572506904602;0.8727651834487915
16;0.7189561128616333;0.9340379238128662;0.7333179712295532;0.861929714679718
17;0.7188838720321655;0.9340447187423706;0.7329419851303101;0.8710626363754272
18;0.7188408970832825;0.9340118765830994;0.7498106360435486;0.8679894208908081
19;0.7188174724578857;0.9340502619743347;0.7334582805633545;0.8678024411201477
20;0.7187686562538147;0.9339660406112671;0.7498106360435486;0.8605340719223022
21;0.7187550067901611;0.9339843392372131;0.7494739294052124;0.8636094927787781
22;0.718870222568512;0.9339553713798523;0.7483684420585632;0.8672091364860535
23;0.7187061905860901;0.9339823126792908;0.7334526777267456;0.8617188930511475
24;0.7188057899475098;0.9339016675949097;0.7329307794570923;0.866051197052002
25;0.7187960147857666;0.9338235855102539;0.7334526777267456;0.8712952733039856
26;0.7187960147857666;0.9338681101799011;0.7330878973007202;0.8691141605377197
27;0.7187218070030212;0.9338676929473877;0.7333123683929443;0.8698695302009583
28;0.7188214063644409;0.9338294267654419;0.7487893104553223;0.8548209071159363
29;0.718794047832489;0.9337880611419678;0.7329419851303101;0.8745355606079102
30;0.7188076972961426;0.9338127374649048;0.7494514584541321;0.8633907437324524
31;0.7188057899475098;0.9336929321289062;0.7336715459823608;0.864359438419342
32;0.7188858389854431;0.9338762760162354;0.7492943406105042;0.8664854168891907
33;0.7188272476196289;0.933745265007019;0.7494514584541321;0.861208438873291
34;0.7189346551895142;0.9337308406829834;0.748957633972168;0.8663140535354614
35;0.7189912796020508;0.9337060451507568;0.7334358096122742;0.8675184845924377
36;0.719049870967865;0.9336727261543274;0.7329813241958618;0.8711162209510803
37;0.7187686562538147;0.9336563348770142;0.7332786917686462;0.8686067461967468
38;0.7188428640365601;0.9336151480674744;0.7334526777267456;0.8711088299751282
39;0.7188116312026978;0.9336493015289307;0.7338061928749084;0.8639242053031921
40;0.7189072966575623;0.9336049556732178;0.7341372966766357;0.8737536072731018
41;0.7188038229942322;0.9335197806358337;0.7338398694992065;0.8672975897789001
42;0.7188448309898376;0.9335564374923706;0.748839795589447;0.8683288097381592
43;0.7188370227813721;0.9334591031074524;0.7498106360435486;0.8634776473045349
44;0.718973696231842;0.933562159538269;0.748957633972168;0.8615317940711975
45;0.7188760638237;0.9334612488746643;0.7339521050453186;0.8744717836380005
46;0.7188467979431152;0.933509349822998;0.7492943406105042;0.8612303733825684
47;0.7189483046531677;0.9335448145866394;0.7334694862365723;0.866395890712738
48;0.7188428640365601;0.933453381061554;0.707229495048523;0.8800998330116272
49;0.7187784314155579;0.933541476726532;0.7488453984260559;0.862926185131073
50;0.7187139987945557;0.9335028529167175;0.7329363822937012;0.8720236420631409
51;0.7188838720321655;0.9335048794746399;0.7492887377738953;0.8660471439361572
52;0.7188116312026978;0.9335280060768127;0.7339465022087097;0.8654589056968689
53;0.7189424633979797;0.9334506392478943;0.74933922290802;0.8647181391716003
54;0.718919038772583;0.9334178566932678;0.7492718696594238;0.866372287273407
55;0.7188272476196289;0.9334667921066284;0.7339857816696167;0.8684308528900146
56;0.7188565135002136;0.933387279510498;0.7491147518157959;0.8656253218650818
57;0.7189112305641174;0.9333485960960388;0.7329419851303101;0.8641811013221741
58;0.7188096642494202;0.9333440065383911;0.7339465022087097;0.8708986639976501
59;0.7189288139343262;0.9332840442657471;0.7336827516555786;0.8718981742858887
60;0.7188624143600464;0.9333531856536865;0.7327792644500732;0.8676624894142151
61;0.7189346551895142;0.9333969950675964;0.7328298091888428;0.8612560629844666
62;0.7189600467681885;0.9332536458969116;0.7336041927337646;0.8721333146095276
63;0.7188370227813721;0.9333562254905701;0.748957633972168;0.8646147847175598
64;0.7189326882362366;0.9332113265991211;0.7497712969779968;0.8629144430160522
65;0.7188838720321655;0.9333095550537109;0.7329419851303101;0.8665221333503723
66;0.7188994884490967;0.9332321286201477;0.7498106360435486;0.8643041253089905
67;0.7189326882362366;0.9332537651062012;0.7339465022087097;0.8646705746650696
68;0.7189346551895142;0.933129072189331;0.7494514584541321;0.8649390935897827
69;0.7188584804534912;0.9332714676856995;0.7330935001373291;0.8660402894020081
70;0.7189112305641174;0.9331901669502258;0.7330935001373291;0.8678680658340454
71;0.7189034223556519;0.9331631660461426;0.7333853244781494;0.8764799237251282
72;0.7188819050788879;0.9331761598587036;0.7497712969779968;0.8644658327102661
73;0.7188936471939087;0.9331679940223694;0.7331384420394897;0.871022641658783
74;0.7188174724578857;0.9331580400466919;0.7492943406105042;0.869314432144165
75;0.7189014554023743;0.9330878257751465;0.7334582805633545;0.8658477663993835
76;0.7189404964447021;0.9330427646636963;0.7329363822937012;0.8663045167922974
77;0.7189639210700989;0.9330865144729614;0.7496310472488403;0.86307692527771
78;0.7189210057258606;0.9330195188522339;0.7489520311355591;0.8629031181335449
79;0.7189170718193054;0.933063268661499;0.748918354511261;0.85976642370224
80;0.7188975214958191;0.9330020546913147;0.7335873246192932;0.8693544268608093
81;0.7189424633979797;0.9330371022224426;0.7332730889320374;0.8679627180099487
82;0.7189346551895142;0.9330050945281982;0.7337949872016907;0.8701011538505554
83;0.7188506722450256;0.9331302046775818;0.7329419851303101;0.8686919212341309
84;0.7189502716064453;0.9329622983932495;0.7497825622558594;0.8653134107589722
85;0.7189072966575623;0.9330208897590637;0.7339465022087097;0.8686484098434448
86;0.7190322875976562;0.9330157041549683;0.7494458556175232;0.8674420714378357
87;0.7188799977302551;0.9330347180366516;0.7334582805633545;0.8645014762878418
88;0.7188096642494202;0.9329710602760315;0.7327736616134644;0.8663564324378967
89;0.718930721282959;0.9328925013542175;0.7494514584541321;0.8603261709213257
90;0.7188819050788879;0.9328863620758057;0.749109148979187;0.8650594353675842
91;0.718794047832489;0.9328899383544922;0.7332786917686462;0.8671943545341492
92;0.7189717292785645;0.9329380393028259;0.7494458556175232;0.8643428683280945
93;0.7189815044403076;0.932898759841919;0.7496310472488403;0.8570894598960876
94;0.7188546061515808;0.9328940510749817;0.7339801788330078;0.8691156506538391
95;0.7188916802406311;0.9328123927116394;0.7494739294052124;0.8638284802436829
96;0.718973696231842;0.9329199194908142;0.7330991625785828;0.8648375868797302
97;0.7189072966575623;0.9327813982963562;0.7492943406105042;0.8645349740982056
98;0.7189053297042847;0.932835578918457;0.7335031628608704;0.8629775643348694
99;0.7188624143600464;0.932852029800415;0.7330991625785828;0.8689905405044556
100;0.7189600467681885;0.9327811598777771;0.7329419851303101;0.8706331849098206
101;0.7189346551895142;0.9328747987747192;0.748957633972168;0.8606034517288208
102;0.7188916802406311;0.9327975511550903;0.7496310472488403;0.864057183265686
103;0.7188936471939087;0.9328187108039856;0.7330935001373291;0.8643849492073059
104;0.718924880027771;0.9327354431152344;0.7494683265686035;0.8642834424972534
105;0.7189444303512573;0.9327864646911621;0.748957633972168;0.8626397252082825
106;0.7189483046531677;0.9327841401100159;0.7494626641273499;0.8634127378463745
107;0.7189815044403076;0.9327484965324402;0.7494739294052124;0.8619217872619629
108;0.7188448309898376;0.9327561259269714;0.7491316199302673;0.866310715675354
109;0.7188682556152344;0.9327736496925354;0.748957633972168;0.863827645778656
110;0.7189932465553284;0.9327509999275208;0.7336153984069824;0.8676721453666687
111;0.7189658880233765;0.9327817559242249;0.7336097955703735;0.8660975694656372
112;0.7189366221427917;0.932735025882721;0.7522684931755066;0.8575502634048462
113;0.7190029621124268;0.9327731132507324;0.7340980172157288;0.8657847046852112
114;0.7189053297042847;0.9327532649040222;0.7499621510505676;0.8647767305374146
115;0.7188916802406311;0.9327947497367859;0.7330991625785828;0.8644896745681763
116;0.7189034223556519;0.9327213764190674;0.7485816478729248;0.8634902834892273
117;0.7189776301383972;0.9327350854873657;0.7326333522796631;0.8659388422966003
118;0.7189854383468628;0.9326969981193542;0.7330935001373291;0.8725721836090088
119;0.718973696231842;0.9327806234359741;0.7498106360435486;0.8642932772636414
120;0.7189268469810486;0.9327101111412048;0.7492887377738953;0.8618631362915039
121;0.7188721895217896;0.9326830506324768;0.7499677538871765;0.8619211912155151
122;0.7189288139343262;0.9327588677406311;0.7492943406105042;0.8630980849266052
123;0.7189034223556519;0.932656466960907;0.7491147518157959;0.8673521280288696
124;0.7189776301383972;0.9326812028884888;0.7487949132919312;0.865387499332428
125;0.7189756631851196;0.9327021837234497;0.7341036200523376;0.8672050833702087
126;0.7189502716064453;0.9326674342155457;0.7485648393630981;0.8602239489555359
127;0.718870222568512;0.9326997995376587;0.7337949872016907;0.8653366565704346
128;0.7189580798149109;0.9326179623603821;0.7491147518157959;0.8602340817451477
129;0.7189268469810486;0.932567298412323;0.7492943406105042;0.8640455603599548
130;0.7188936471939087;0.932608425617218;0.748957633972168;0.8676016926765442
131;0.7190147042274475;0.932664692401886;0.7332786917686462;0.8690562844276428
132;0.7190342545509338;0.9326556324958801;0.7498049736022949;0.8627044558525085
133;0.7189951539039612;0.9326362609863281;0.7330935001373291;0.8687478303909302
134;0.7190400958061218;0.9326795339584351;0.7332786917686462;0.8654507398605347
135;0.718930721282959;0.9326526522636414;0.748957633972168;0.8644699454307556
136;0.7189385294914246;0.9326426386833191;0.7326333522796631;0.8630372881889343
137;0.7189912796020508;0.9325903058052063;0.7334246039390564;0.8648785948753357
138;0.7189776301383972;0.9325600266456604;0.7332786917686462;0.8659588694572449
139;0.7189834713935852;0.9326964020729065;0.7334302067756653;0.8654751181602478
140;0.7188897132873535;0.9325687885284424;0.748957633972168;0.8616779446601868
141;0.7189502716064453;0.9325243234634399;0.7329419851303101;0.8717058897018433
142;0.7189288139343262;0.9325976371765137;0.7339465022087097;0.865260899066925
143;0.7189522385597229;0.9325156211853027;0.7496310472488403;0.8623302578926086
144;0.7188897132873535;0.9326124787330627;0.7494683265686035;0.8655217885971069
145;0.7189151048660278;0.9325293898582458;0.748957633972168;0.8628525733947754
146;0.7189502716064453;0.9325515031814575;0.7330991625785828;0.8598155379295349
147;0.7189072966575623;0.9326088428497314;0.7334302067756653;0.8627836108207703
148;0.7189072966575623;0.9325615763664246;0.7487556338310242;0.8632001876831055
149;0.7189346551895142;0.9326216578483582;0.7330991625785828;0.8656205534934998
150;0.7189561128616333;0.9325425624847412;0.7334582805633545;0.865040123462677
151;0.7189014554023743;0.9325806498527527;0.7329419851303101;0.8654268980026245
152;0.7188897132873535;0.9325228333473206;0.7329419851303101;0.8702132701873779
153;0.7189619541168213;0.9325445294380188;0.748957633972168;0.8620347380638123
154;0.7189444303512573;0.9325616955757141;0.7330878973007202;0.8659544587135315
155;0.718924880027771;0.932503879070282;0.7330935001373291;0.8661531805992126
156;0.7188994884490967;0.9325704574584961;0.7332786917686462;0.8689432740211487
157;0.7189756631851196;0.9325146675109863;0.748957633972168;0.8627150654792786
158;0.7189268469810486;0.9325636029243469;0.7494514584541321;0.8645994663238525
159;0.718919038772583;0.9325795769691467;0.7499677538871765;0.8681346774101257
160;0.7189990878105164;0.932527482509613;0.7494514584541321;0.8614274859428406
161;0.7189541459083557;0.9325330853462219;0.7492943406105042;0.8587906956672668
162;0.7190107703208923;0.9325267672538757;0.7329419851303101;0.866442084312439
163;0.7189776301383972;0.9325517416000366;0.7339465022087097;0.8611087203025818
164;0.718930721282959;0.9324570894241333;0.748957633972168;0.8615096807479858
165;0.7189600467681885;0.9324898719787598;0.7496310472488403;0.861354410648346
166;0.718973696231842;0.9324499368667603;0.7334358096122742;0.8661919832229614
167;0.7188936471939087;0.93250572681427;0.7491147518157959;0.8633743524551392
168;0.7190049290657043;0.9324755072593689;0.7496310472488403;0.8651754856109619
169;0.7189404964447021;0.9324495792388916;0.7491147518157959;0.862646222114563
170;0.71897953748703;0.932532787322998;0.7487612366676331;0.8618239760398865
171;0.7189170718193054;0.9324914216995239;0.7330991625785828;0.8660008311271667
172;0.7189834713935852;0.9325211048126221;0.7329419851303101;0.8671488165855408
173;0.7189326882362366;0.9325513243675232;0.7334302067756653;0.866241455078125
174;0.719001054763794;0.9324939250946045;0.7079085111618042;0.8778277635574341
175;0.7189619541168213;0.9325152039527893;0.7334582805633545;0.8637160658836365
176;0.7189483046531677;0.9325311779975891;0.7330935001373291;0.8639740943908691
177;0.7188975214958191;0.9324672222137451;0.7329419851303101;0.8668045401573181
178;0.7189815044403076;0.932460606098175;0.7488453984260559;0.8648398518562317
179;0.7189366221427917;0.9325082302093506;0.7329419851303101;0.8658163547515869
180;0.7188956141471863;0.9324571490287781;0.7339521050453186;0.8697503209114075
