epoch;accuracy;loss;val_accuracy;val_loss
0;0.6940432786941528;1.0789839029312134;0.7576995491981506;0.8466653227806091
1;0.7295038104057312;0.9093725085258484;0.7595627903938293;0.8422855734825134
2;0.729694664478302;0.905954897403717;0.7574072480201721;0.8351449966430664
3;0.7299923896789551;0.9050877094268799;0.7572464942932129;0.8301184177398682
4;0.7299770712852478;0.9041346311569214;0.741558849811554;0.8493272066116333
5;0.7299084067344666;0.9036229252815247;0.7162408232688904;0.852340817451477
6;0.7300686836242676;0.9031898975372314;0.757012665271759;0.8351778388023376
7;0.7300101518630981;0.9029373526573181;0.7567058205604553;0.8354532122612
8;0.7300610542297363;0.9027155637741089;0.7602422833442688;0.8264104127883911
9;0.7300763130187988;0.9024235606193542;0.740587055683136;0.8381091356277466
10;0.730165421962738;0.9023277163505554;0.7156562805175781;0.8579632639884949
11;0.7300356030464172;0.9022200107574463;0.7572757601737976;0.8367599844932556
12;0.730165421962738;0.9019862413406372;0.7412738800048828;0.8436097502708435
13;0.7301246523857117;0.9019092917442322;0.7602130770683289;0.8360850811004639
14;0.7302137613296509;0.9019272327423096;0.7320526838302612;0.8447903394699097
15;0.7301323413848877;0.9018815159797668;0.756179690361023;0.8337792754173279
16;0.7301628589630127;0.9019179940223694;0.7531766295433044;0.8317712545394897
17;0.7301679253578186;0.901749849319458;0.7574072480201721;0.8378970623016357
18;0.730027973651886;0.9016987085342407;0.7572245597839355;0.8382865190505981
19;0.7301068902015686;0.9016610980033875;0.7568738460540771;0.8318334221839905
20;0.7301323413848877;0.9017118215560913;0.7567204236984253;0.8422914743423462
21;0.7302621006965637;0.9015616178512573;0.7406893372535706;0.8447214961051941
22;0.7301730513572693;0.9016194939613342;0.7559824585914612;0.8365671634674072
23;0.7301985025405884;0.9015966653823853;0.7599573135375977;0.8325414657592773
24;0.7302646040916443;0.9015889167785645;0.7574072480201721;0.828538179397583
25;0.7300916314125061;0.9015094041824341;0.757611870765686;0.8371579647064209
26;0.7300865054130554;0.9014989733695984;0.7574072480201721;0.8322569131851196
27;0.730201005935669;0.9014337658882141;0.7574437856674194;0.8396087288856506
28;0.7301526665687561;0.901500403881073;0.7575022578239441;0.8429546356201172
29;0.7301857471466064;0.901395857334137;0.7572757601737976;0.8343852758407593
30;0.7301424741744995;0.9014827609062195;0.757611870765686;0.8420289158821106
31;0.7301297783851624;0.9013783931732178;0.757136881351471;0.8362273573875427
32;0.7301985025405884;0.9014564156532288;0.756654679775238;0.8332720994949341
33;0.7302061319351196;0.9013550281524658;0.7574218511581421;0.8329979181289673
34;0.7302061319351196;0.9013754725456238;0.7569542527198792;0.8360654711723328
35;0.7302849888801575;0.9011543393135071;0.7564354538917542;0.834784209728241
36;0.730269730091095;0.9012735486030579;0.7569177150726318;0.8420354127883911
37;0.7302366495132446;0.9011605978012085;0.7411788702011108;0.8372610211372375
38;0.7301831841468811;0.9011241793632507;0.7567569613456726;0.8407735228538513
39;0.7300585508346558;0.9011967182159424;0.7577433586120605;0.8366068601608276
40;0.7302366495132446;0.9012150168418884;0.7611702680587769;0.8340981006622314
41;0.7302137613296509;0.9011991620063782;0.7412080764770508;0.8421714901924133
42;0.730226457118988;0.901130735874176;0.7596212029457092;0.8333613872528076
43;0.7302290201187134;0.9012229442596436;0.741558849811554;0.8401781916618347
44;0.730165421962738;0.901089072227478;0.7572903633117676;0.8309324383735657
45;0.7303130030632019;0.9010562896728516;0.7567569613456726;0.8336119651794434
46;0.7302340865135193;0.9010331630706787;0.7411788702011108;0.8414844274520874
47;0.7301883101463318;0.90093994140625;0.7572538256645203;0.8352253437042236
48;0.7302238941192627;0.901112973690033;0.7567569613456726;0.8376858234405518
49;0.7302035689353943;0.9009460806846619;0.7574072480201721;0.8376545310020447
50;0.7301246523857117;0.9010014533996582;0.7577433586120605;0.8331292271614075
51;0.7301985025405884;0.9010120034217834;0.7562235593795776;0.8347745537757874
52;0.7302340865135193;0.900933027267456;0.7577433586120605;0.8332682251930237
53;0.7302111983299255;0.9009412527084351;0.741558849811554;0.8395822644233704
54;0.7302035689353943;0.9009578824043274;0.7572464942932129;0.8347448706626892
55;0.7302747964859009;0.9009609818458557;0.7568884491920471;0.8356838226318359
56;0.7300890684127808;0.9010239243507385;0.7567058205604553;0.8415661454200745
57;0.7302621006965637;0.9008739590644836;0.757122278213501;0.8403952717781067
58;0.7302671670913696;0.9009087681770325;0.7567861676216125;0.8378922939300537
59;0.7302238941192627;0.9009079337120056;0.757093071937561;0.8312300443649292
60;0.7302722930908203;0.900782585144043;0.7574072480201721;0.8330225348472595
61;0.7302468419075012;0.9007549285888672;0.7574072480201721;0.8320898413658142
62;0.7302111983299255;0.9008572101593018;0.7577141523361206;0.829886794090271
63;0.7301908135414124;0.900806725025177;0.7577433586120605;0.8375086784362793
64;0.7303358912467957;0.9008768200874329;0.7567861676216125;0.8322000503540039
65;0.7302722930908203;0.9007717370986938;0.7566035389900208;0.8378547430038452
66;0.7302544713020325;0.9007729291915894;0.7573999762535095;0.83100426197052
67;0.7303028106689453;0.9007104635238647;0.7411788702011108;0.8457801342010498
68;0.7302442789077759;0.9008463621139526;0.7610167860984802;0.8284111618995667
69;0.7302646040916443;0.9007527232170105;0.757012665271759;0.8322405815124512
70;0.7302926182746887;0.900689959526062;0.7569249868392944;0.8403058052062988
71;0.7301730513572693;0.9008100628852844;0.7574072480201721;0.83465176820755
72;0.7302035689353943;0.9006797075271606;0.7573926448822021;0.8335623741149902
73;0.7302519083023071;0.9007423520088196;0.7608779668807983;0.827591061592102
74;0.730269730091095;0.9007307291030884;0.7562747001647949;0.8295755982398987
75;0.730201005935669;0.900678277015686;0.7574072480201721;0.8381645083427429
76;0.7301933765411377;0.9007139205932617;0.7572392225265503;0.8310456871986389
