epoch;accuracy;loss;val_accuracy;val_loss
0;0.6657840609550476;1.4005197286605835;0.7371900081634521;1.1354608535766602
1;0.704934298992157;1.195469617843628;0.737234890460968;1.120719075202942
2;0.704945981502533;1.1885311603546143;0.7369599342346191;1.115615963935852
3;0.7050768136978149;1.186034917831421;0.7216064929962158;1.1193671226501465
4;0.7051803469657898;1.1844271421432495;0.740181028842926;1.1097115278244019
5;0.7049753069877625;1.1838542222976685;0.7368869781494141;1.1141151189804077
6;0.7051217555999756;1.18337082862854;0.7368701696395874;1.1169829368591309
7;0.7051275968551636;1.1831117868423462;0.721752405166626;1.1129660606384277
8;0.7050670981407166;1.1828734874725342;0.7367242574691772;1.1183017492294312
9;0.7052271962165833;1.1824748516082764;0.7363258600234985;1.115387201309204
10;0.7052213549613953;1.1823456287384033;0.7359947562217712;1.1224031448364258
11;0.7052369713783264;1.1821115016937256;0.7367074489593506;1.1160345077514648
12;0.7051647305488586;1.181825876235962;0.7337276339530945;1.1154890060424805
13;0.7052916288375854;1.1817528009414673;0.740220308303833;1.1091152429580688
14;0.7052779793739319;1.181517243385315;0.7370553612709045;1.1082137823104858
15;0.705168604850769;1.1812907457351685;0.7363594770431519;1.108707070350647
16;0.7052096128463745;1.181191325187683;0.7216176986694336;1.1146821975708008
17;0.7052135467529297;1.1810779571533203;0.7372405529022217;1.1187337636947632
18;0.7051861882209778;1.1809309720993042;0.721595287322998;1.1182361841201782
19;0.7052818536758423;1.1808128356933594;0.7371507287025452;1.107227087020874
20;0.7052798867225647;1.180605411529541;0.7217019200325012;1.1140120029449463
21;0.7051783800125122;1.1806765794754028;0.7371114492416382;1.1169553995132446
22;0.7053306698799133;1.180464744567871;0.7213932871818542;1.1130493879318237
23;0.7051764130592346;1.180315375328064;0.7369038462638855;1.1142578125
24;0.7052271962165833;1.180147647857666;0.736926257610321;1.1190414428710938
25;0.7051451802253723;1.180209994316101;0.7369206547737122;1.1160188913345337
26;0.7053150534629822;1.1799157857894897;0.7370721697807312;1.1082687377929688
27;0.7052682042121887;1.1800445318222046;0.7369824051856995;1.1175132989883423
28;0.7052974700927734;1.180009126663208;0.7214213013648987;1.1164309978485107
29;0.7052466869354248;1.180019497871399;0.7371731996536255;1.1086078882217407
30;0.7052798867225647;1.1797585487365723;0.7373303174972534;1.1193808317184448
31;0.7053072452545166;1.1798056364059448;0.7217019200325012;1.1227309703826904
32;0.7053111791610718;1.179578423500061;0.7372236847877502;1.114514708518982
33;0.7051647305488586;1.1796015501022339;0.7368982434272766;1.111449122428894
34;0.705244779586792;1.1795216798782349;0.7371731996536255;1.1127806901931763
35;0.7053326368331909;1.1794849634170532;0.7209667563438416;1.120134711265564
36;0.7052955031394958;1.1794204711914062;0.7370834350585938;1.1153295040130615
37;0.7052857875823975;1.1793098449707031;0.7367242574691772;1.1086679697036743
38;0.70538729429245;1.1792951822280884;0.7370721697807312;1.1111589670181274
39;0.7053326368331909;1.1793720722198486;0.7368701696395874;1.1154669523239136
40;0.7053540945053101;1.1791247129440308;0.7372629642486572;1.1178241968154907
41;0.7053033113479614;1.178979754447937;0.7374088764190674;1.115372657775879
42;0.7053521275520325;1.179077386856079;0.7373695969581604;1.116843342781067
43;0.7052798867225647;1.1791497468948364;0.7216289639472961;1.1174161434173584
44;0.7053736448287964;1.1789830923080444;0.7371283173561096;1.1185251474380493
45;0.7053462862968445;1.178934097290039;0.7215728163719177;1.119035243988037
46;0.7052584290504456;1.1789470911026;0.7369543313980103;1.1161500215530396
47;0.7053482532501221;1.178733229637146;0.7214605808258057;1.1190468072891235
48;0.7053736448287964;1.1788970232009888;0.7215448021888733;1.1173495054244995
49;0.7053892612457275;1.1788948774337769;0.7369431257247925;1.1165844202041626
50;0.7053306698799133;1.178773283958435;0.7371283173561096;1.113080382347107
51;0.705381453037262;1.1787675619125366;0.7367691397666931;1.1136106252670288
52;0.7054576277732849;1.178714394569397;0.7369206547737122;1.115045189857483
53;0.7052974700927734;1.1786599159240723;0.7367410659790039;1.1180239915847778
54;0.7053502202033997;1.1787220239639282;0.7373247146606445;1.1185791492462158
55;0.7052662372589111;1.1786681413650513;0.7372180819511414;1.1143559217453003
56;0.7054088115692139;1.1786185503005981;0.7367242574691772;1.119536280632019
57;0.7053404450416565;1.1786164045333862;0.7370553612709045;1.1158047914505005
58;0.705375611782074;1.1784911155700684;0.7368701696395874;1.1116694211959839
59;0.7053365111351013;1.1785049438476562;0.7369206547737122;1.1136921644210815
60;0.7054263353347778;1.1785056591033936;0.7372629642486572;1.1129826307296753
61;0.7053697109222412;1.178484320640564;0.7371114492416382;1.1165542602539062
62;0.7053794860839844;1.1783407926559448;0.7216626405715942;1.1219048500061035
63;0.7053697109222412;1.1785396337509155;0.7370834350585938;1.1173903942108154
64;0.7053853273391724;1.1784472465515137;0.7371283173561096;1.11528480052948
65;0.7053599953651428;1.1783912181854248;0.7368869781494141;1.112858533859253
66;0.7053658366203308;1.1782376766204834;0.7369599342346191;1.1166667938232422
67;0.7053892612457275;1.1783047914505005;0.7370834350585938;1.1139496564865112
68;0.7053326368331909;1.1783186197280884;0.737156331539154;1.114140510559082
69;0.7053521275520325;1.178238034248352;0.7369375228881836;1.1141276359558105
70;0.7054107189178467;1.1781632900238037;0.7214156985282898;1.1203116178512573
71;0.7053716778755188;1.1782665252685547;0.7370834350585938;1.1120984554290771
72;0.7053834199905396;1.1779931783676147;0.736926257610321;1.1103346347808838
73;0.7053931355476379;1.178167700767517;0.7370834350585938;1.1145968437194824
74;0.7054048776626587;1.1781471967697144;0.7217468023300171;1.1234437227249146
75;0.7053638696670532;1.1782501935958862;0.7214605808258057;1.1156938076019287
76;0.7053443193435669;1.1780861616134644;0.7371227145195007;1.1178463697433472
77;0.7053267955780029;1.1781045198440552;0.7372180819511414;1.1156771183013916
78;0.7054029107093811;1.1780486106872559;0.7217187285423279;1.116533875465393
79;0.70538729429245;1.1780391931533813;0.7369206547737122;1.11532723903656
80;0.7053736448287964;1.1780762672424316;0.7365390658378601;1.115734338760376
81;0.7053638696670532;1.1780542135238647;0.7217636108398438;1.1262688636779785
82;0.7054497599601746;1.177959680557251;0.7370834350585938;1.1144987344741821
83;0.7053130865097046;1.177965521812439;0.7371227145195007;1.1178867816925049
84;0.7054088115692139;1.1779687404632568;0.7371283173561096;1.1089732646942139
85;0.7054224610328674;1.1779968738555908;0.736892580986023;1.1147128343582153
86;0.7053346037864685;1.1779500246047974;0.7372012734413147;1.1176402568817139
87;0.7054185271263123;1.1779210567474365;0.7373471260070801;1.110222339630127
88;0.7053502202033997;1.1779543161392212;0.7373471260070801;1.1186615228652954
89;0.7054283022880554;1.177905797958374;0.7217411994934082;1.1238672733306885
90;0.7054263353347778;1.177821159362793;0.7370834350585938;1.12001633644104
91;0.7054478526115417;1.1779366731643677;0.7371283173561096;1.1185330152511597
92;0.7054556608200073;1.1778483390808105;0.7369375228881836;1.1096200942993164
93;0.7053736448287964;1.1779063940048218;0.7369375228881836;1.1155829429626465
94;0.7054322361946106;1.1778610944747925;0.7217636108398438;1.1176095008850098
95;0.7054673433303833;1.1778020858764648;0.7369824051856995;1.115404486656189
96;0.7053619027137756;1.1777857542037964;0.7215728163719177;1.1196119785308838
97;0.7054380774497986;1.1778614521026611;0.721443772315979;1.1207568645477295
98;0.7054146528244019;1.1777534484863281;0.7372012734413147;1.1172329187393188
99;0.7053424119949341;1.1778682470321655;0.736892580986023;1.1137584447860718
100;0.7053892612457275;1.1777775287628174;0.7217636108398438;1.1187301874160767
101;0.705305278301239;1.1778160333633423;0.7370553612709045;1.115466833114624
