epoch;accuracy;loss;val_accuracy;val_loss
47;0.7431820631027222;0.8619669675827026;0.7668799757957458;0.7937167286872864
48;0.7431674003601074;0.8619602918624878;0.7714723944664001;0.7961089015007019
49;0.7432736158370972;0.8618200421333313;0.767174243927002;0.7983848452568054
50;0.7432956099510193;0.8619290590286255;0.7672688364982605;0.7941119074821472
51;0.7431564331054688;0.8618929386138916;0.767836332321167;0.7991607785224915
52;0.7431747317314148;0.8619505763053894;0.767363429069519;0.795807421207428
53;0.7433468699455261;0.861915111541748;0.7671217322349548;0.8019051551818848
54;0.7433176040649414;0.8619086742401123;0.767836332321167;0.7913593053817749
55;0.7430905103683472;0.861962080001831;0.7714723944664001;0.7987486124038696
56;0.7431747317314148;0.8618787527084351;0.7710310220718384;0.7984919548034668
57;0.743215024471283;0.8617690205574036;0.767731249332428;0.8058921098709106
58;0.7430722117424011;0.8618143200874329;0.7693706154823303;0.7965906262397766
59;0.7431820631027222;0.861897885799408;0.7675420641899109;0.7942492961883545
60;0.7431088089942932;0.8619245886802673;0.7667539119720459;0.7958506941795349
61;0.7432992458343506;0.8617704510688782;0.7708523869514465;0.7943671345710754
62;0.7431381344795227;0.8617507815361023;0.7704950571060181;0.7951620221138
63;0.7434164881706238;0.8617409467697144;0.7679098844528198;0.7996997833251953
64;0.7432259917259216;0.861863374710083;0.767836332321167;0.8015886545181274
65;0.7432956099510193;0.8617896437644958;0.7701272368431091;0.7944484949111938
66;0.7432223558425903;0.8617401123046875;0.7675840854644775;0.7993074655532837
67;0.7433688640594482;0.8616722822189331;0.767016589641571;0.7971901893615723
68;0.7432516813278198;0.8616549372673035;0.7666488289833069;0.7956151366233826
69;0.7433578968048096;0.8616819977760315;0.7679098844528198;0.7985171675682068
70;0.7431125044822693;0.8617323040962219;0.7679098844528198;0.7936988472938538
71;0.7433322072029114;0.8616761565208435;0.7712937593460083;0.7976313233375549
72;0.7431381344795227;0.8617386817932129;0.7675420641899109;0.7992236018180847
73;0.7432773113250732;0.8615674376487732;0.7704110145568848;0.7938693761825562
74;0.7432736158370972;0.8615750670433044;0.7664701342582703;0.798995852470398
75;0.7431747317314148;0.8616616129875183;0.7672162652015686;0.7911361455917358
76;0.743218719959259;0.8616307377815247;0.7675420641899109;0.7951778769493103
77;0.7433505654335022;0.8615791201591492;0.7713778018951416;0.7948663234710693
78;0.7432956099510193;0.861660897731781;0.7678152918815613;0.7988232374191284
79;0.7431564331054688;0.8616185784339905;0.7676366567611694;0.8041010499000549
80;0.7432773113250732;0.8615174293518066;0.7676156163215637;0.7931296825408936
81;0.7433542013168335;0.8615255355834961;0.7679098844528198;0.801322340965271
82;0.7433578968048096;0.8615818023681641;0.7708734273910522;0.8042728900909424
83;0.7431930303573608;0.8615555763244629;0.7672268152236938;0.7979177832603455
84;0.7432259917259216;0.86147141456604;0.7670271396636963;0.7994328737258911
85;0.7434567809104919;0.8614327907562256;0.767489492893219;0.8023069500923157
86;0.7433578968048096;0.861513078212738;0.7679098844528198;0.8002029061317444
87;0.7433724999427795;0.8614484667778015;0.7678152918815613;0.8006407618522644
88;0.7431710958480835;0.8616132140159607;0.767174243927002;0.7978411912918091
89;0.7433176040649414;0.8613801002502441;0.7713778018951416;0.8070117235183716
90;0.7432406544685364;0.8614674806594849;0.7673108577728271;0.7925962209701538
91;0.7431344389915466;0.8614985942840576;0.7676366567611694;0.8013015389442444
92;0.7431857585906982;0.8615604639053345;0.7679098844528198;0.804489254951477
93;0.7433212399482727;0.8613343238830566;0.7679098844528198;0.799336314201355
94;0.7432662844657898;0.8614089488983154;0.7671111822128296;0.7955702543258667
95;0.7432992458343506;0.8614000678062439;0.7706106901168823;0.7985555529594421
96;0.7432553172111511;0.8613086938858032;0.7710310220718384;0.7955048084259033
97;0.7433432340621948;0.8613442182540894;0.7673739194869995;0.7987226247787476
98;0.7431637644767761;0.8612924814224243;0.7707788348197937;0.7920918464660645
99;0.7432223558425903;0.8613289594650269;0.7676786780357361;0.8019094467163086
100;0.743306577205658;0.8613752126693726;0.7679098844528198;0.8011263012886047
101;0.743215024471283;0.8614094853401184;0.7676156163215637;0.802806556224823
102;0.743291974067688;0.8613694906234741;0.7671427130699158;0.800536036491394
103;0.7433578968048096;0.861310601234436;0.766491174697876;0.7990159392356873
104;0.7433322072029114;0.8612442016601562;0.7673739194869995;0.806018590927124
105;0.7432113885879517;0.8612674474716187;0.7679098844528198;0.8037166595458984
106;0.743218719959259;0.8612575531005859;0.7708839178085327;0.7927154898643494
107;0.7431710958480835;0.861335277557373;0.7675420641899109;0.7950286269187927
108;0.7433615326881409;0.8612664937973022;0.7677417397499084;0.7966110706329346
109;0.743310272693634;0.8612300157546997;0.770757794380188;0.7955976724624634
110;0.7431930303573608;0.8613882064819336;0.7707157731056213;0.7900513410568237
111;0.7432773113250732;0.861210286617279;0.7679098844528198;0.7986651062965393
112;0.7433651685714722;0.8613247871398926;0.7679098844528198;0.805013120174408
113;0.7431930303573608;0.8612621426582336;0.7676366567611694;0.7984127402305603
114;0.7433468699455261;0.8613206148147583;0.7703059315681458;0.7947624325752258
115;0.7432479858398438;0.8612877726554871;0.7675420641899109;0.7964798212051392
116;0.743218719959259;0.8611800670623779;0.7710520625114441;0.7869185209274292
117;0.7431051731109619;0.8612350225448608;0.7674474716186523;0.7995484471321106
118;0.7434604167938232;0.8611767888069153;0.7674685120582581;0.800072431564331
119;0.7433651685714722;0.861228346824646;0.7677417397499084;0.7951501607894897
120;0.7433029413223267;0.8611651062965393;0.7676366567611694;0.7971137762069702
121;0.7433359026908875;0.8611597418785095;0.767731249332428;0.7968800663948059
122;0.7433468699455261;0.8611181974411011;0.7707788348197937;0.7965720295906067
123;0.7433395385742188;0.8612639307975769;0.7704635262489319;0.7945958971977234
124;0.7431344389915466;0.8611992001533508;0.7675840854644775;0.793494701385498
125;0.7432223558425903;0.8611767888069153;0.7674474716186523;0.8043637871742249
126;0.7433212399482727;0.8611755967140198;0.7711781859397888;0.792417585849762
127;0.7433578968048096;0.8611558079719543;0.7713042497634888;0.7971564531326294
128;0.7432589530944824;0.8612250685691833;0.7711256146430969;0.7998534440994263
129;0.7433615326881409;0.8611344695091248;0.7709364295005798;0.7947201728820801
130;0.7434201240539551;0.8611257076263428;0.7679939270019531;0.8054608702659607
131;0.7433176040649414;0.8610454201698303;0.7711045742034912;0.794317364692688
132;0.7433724999427795;0.8612045049667358;0.7712306976318359;0.7965263724327087
133;0.7433176040649414;0.8611882925033569;0.7679098844528198;0.8010234236717224
134;0.7431967258453369;0.8611212968826294;0.7679939270019531;0.7997527122497559
135;0.743306577205658;0.8610778450965881;0.7709994912147522;0.7969354391098022
136;0.7433871626853943;0.8611756563186646;0.7670271396636963;0.7968874573707581
137;0.7432370185852051;0.861082136631012;0.7711045742034912;0.794786274433136
138;0.7433212399482727;0.8610839247703552;0.7705056071281433;0.7910402417182922
139;0.7433249354362488;0.8612398505210876;0.7674474716186523;0.7987381815910339
140;0.7432479858398438;0.8611019253730774;0.7711991667747498;0.7951833009719849
141;0.7432626485824585;0.861045777797699;0.7674579620361328;0.8051578402519226
142;0.743383526802063;0.861086905002594;0.7678152918815613;0.7947258949279785
143;0.7432370185852051;0.8610511422157288;0.7673739194869995;0.7932923436164856
144;0.7431893944740295;0.8611104488372803;0.7674474716186523;0.801742434501648
145;0.7433871626853943;0.861047625541687;0.7711781859397888;0.7946627140045166
146;0.7433432340621948;0.8610548973083496;0.7679098844528198;0.798072099685669
147;0.7433542013168335;0.8611507415771484;0.7709048986434937;0.7919102311134338
148;0.7433395385742188;0.8610308170318604;0.7672162652015686;0.7968873381614685
149;0.7434164881706238;0.8610647916793823;0.7702218294143677;0.7956871390342712
150;0.7433139085769653;0.8610354065895081;0.7677206993103027;0.798302173614502
151;0.7432443499565125;0.8610870242118835;0.7711991667747498;0.7928578853607178
152;0.7431930303573608;0.8610813617706299;0.77054762840271;0.7951779961585999
153;0.7432406544685364;0.8609783053398132;0.7679098844528198;0.80318683385849
154;0.7432259917259216;0.8610177636146545;0.7673423886299133;0.7933595180511475
155;0.7433615326881409;0.8609689474105835;0.7676366567611694;0.7955941557884216
156;0.7432736158370972;0.8609550595283508;0.7701482772827148;0.7920609712600708
157;0.7432956099510193;0.8610445261001587;0.7713988423347473;0.7970730066299438
158;0.7432809472084045;0.8609498739242554;0.769969642162323;0.7967381477355957
159;0.7433615326881409;0.8610239028930664;0.7666593194007874;0.7935664653778076
160;0.7433981895446777;0.8609393835067749;0.7705056071281433;0.7906913161277771
161;0.743306577205658;0.8610787391662598;0.7668274641036987;0.7933395504951477
162;0.743218719959259;0.8610664010047913;0.7665857672691345;0.7983242273330688
163;0.7432406544685364;0.8609328866004944;0.7676366567611694;0.7932614684104919
164;0.7433724999427795;0.861031174659729;0.7679098844528198;0.8008947372436523
165;0.7433395385742188;0.8610419631004333;0.7711045742034912;0.7944998145103455
166;0.7432846426963806;0.8609362840652466;0.7679098844528198;0.7983298897743225
167;0.7431747317314148;0.8610518574714661;0.7676366567611694;0.7978547215461731
168;0.7433322072029114;0.8609857559204102;0.7678152918815613;0.7990002036094666
169;0.7434238195419312;0.8609762787818909;0.7679098844528198;0.8029350638389587
170;0.7434677481651306;0.8608723878860474;0.7677942514419556;0.8009895086288452
171;0.7433651685714722;0.860837996006012;0.7674790024757385;0.797904372215271
172;0.7433615326881409;0.8609163761138916;0.7675420641899109;0.7987707257270813
173;0.7432809472084045;0.8610615134239197;0.7669430375099182;0.7922247648239136
174;0.7433212399482727;0.8610084056854248;0.7674685120582581;0.7914780974388123
175;0.7433651685714722;0.8608357906341553;0.7675420641899109;0.7983874678611755
176;0.7434238195419312;0.8609419465065002;0.7674474716186523;0.8009599447250366
177;0.7432113885879517;0.8608959913253784;0.7676156163215637;0.7947190403938293
178;0.7433871626853943;0.8609193563461304;0.7704740762710571;0.7913674712181091
179;0.7432809472084045;0.8609819412231445;0.7679098844528198;0.8016883730888367
180;0.7433724999427795;0.8609758615493774;0.7709048986434937;0.7919597029685974
181;0.7433871626853943;0.8609809875488281;0.7671217322349548;0.7964423298835754
182;0.743310272693634;0.8609426617622375;0.7711045742034912;0.7911468148231506
183;0.7432479858398438;0.860966682434082;0.7670060992240906;0.7927186489105225
184;0.7433432340621948;0.8609592914581299;0.7666593194007874;0.7977873682975769
185;0.743310272693634;0.8608927130699158;0.7669745683670044;0.7983459830284119
186;0.7435153722763062;0.8610353469848633;0.7679098844528198;0.7979718446731567
187;0.743291974067688;0.8608464598655701;0.7679939270019531;0.7968186736106873
188;0.7433249354362488;0.8609080910682678;0.7709469795227051;0.7929716110229492
189;0.7433981895446777;0.861061155796051;0.7714723944664001;0.801548182964325
190;0.7432589530944824;0.8609477877616882;0.7677417397499084;0.7979550361633301
191;0.7433359026908875;0.860924482345581;0.7679098844528198;0.7995505332946777
192;0.743383526802063;0.8608360886573792;0.7679098844528198;0.794471263885498
193;0.7434311509132385;0.8608933687210083;0.7711781859397888;0.7941012382507324
194;0.7433505654335022;0.8608976602554321;0.7676366567611694;0.793134868144989
195;0.7433505654335022;0.8608303070068359;0.7678152918815613;0.7985212206840515
196;0.7433176040649414;0.8609094619750977;0.7709994912147522;0.7932149171829224
197;0.7432479858398438;0.8608804941177368;0.7675631046295166;0.7973487377166748
198;0.7432846426963806;0.8609070181846619;0.7707367539405823;0.7934319972991943
199;0.7434421181678772;0.8609142899513245;0.7713778018951416;0.7954909205436707
