epoch;accuracy;loss;val_accuracy;val_loss
179;0.7189639210700989;0.93267822265625;0.7494402527809143;0.8629652857780457
180;0.7189268469810486;0.9326460361480713;0.748957633972168;0.861669659614563
181;0.7188799977302551;0.9326435327529907;0.7331384420394897;0.8739722967147827
182;0.71897953748703;0.9326496124267578;0.7496254444122314;0.862233579158783
183;0.7189600467681885;0.9326605796813965;0.7490979433059692;0.862066924571991
184;0.7189229130744934;0.9325835108757019;0.7492943406105042;0.8634283542633057
185;0.7189268469810486;0.9326595664024353;0.7329419851303101;0.8631640672683716
186;0.7189698219299316;0.9326251149177551;0.7487612366676331;0.8605154156684875
187;0.7189971208572388;0.9325733184814453;0.748918354511261;0.8633105754852295
188;0.7189639210700989;0.9326466917991638;0.7492943406105042;0.8614513874053955
189;0.7189326882362366;0.932575523853302;0.7494514584541321;0.8617890477180481
190;0.7189424633979797;0.9325900673866272;0.7329419851303101;0.8637311458587646
191;0.7190244793891907;0.9325626492500305;0.7496310472488403;0.8647353649139404
192;0.7189600467681885;0.9325735569000244;0.7329419851303101;0.8645615577697754
193;0.7189971208572388;0.9325592517852783;0.7336153984069824;0.8681175112724304
194;0.7189854383468628;0.9326919317245483;0.7485816478729248;0.8625659942626953
195;0.7189756631851196;0.9326382875442505;0.7329419851303101;0.8657894730567932
196;0.7189541459083557;0.9325963854789734;0.7495188117027283;0.8607072234153748
197;0.7189385294914246;0.9326013922691345;0.7329419851303101;0.8667540550231934
198;0.7189092636108398;0.9326494932174683;0.7341036200523376;0.8669750690460205
199;0.7189229130744934;0.9325687885284424;0.7330991625785828;0.8662911653518677
