epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
32;0.7133333683013916;0.5963998436927795;0.5991811156272888;0.6885813474655151;0.626124918460846;0.626124918460846
33;0.7176888585090637;0.614648163318634;0.5991778373718262;0.6885813474655151;0.6262974739074707;0.6262974739074707
34;0.7133333683013916;0.623815655708313;0.5991760492324829;0.6885813474655151;0.626196026802063;0.626196026802063
35;0.7289777994155884;0.587363064289093;0.5991467237472534;0.6885813474655151;0.6259300112724304;0.6259300112724304
36;0.7133333683013916;0.57855224609375;0.5992044806480408;0.6885813474655151;0.6258739233016968;0.6258739233016968
37;0.7133333683013916;0.6144669055938721;0.599177896976471;0.6885813474655151;0.6260080933570862;0.6260080933570862
38;0.7133333683013916;0.6055006384849548;0.5992386937141418;0.6885813474655151;0.6260488033294678;0.6260488033294678
39;0.7133333683013916;0.5963737964630127;0.5991404056549072;0.6885813474655151;0.6259686350822449;0.6259686350822449
40;0.7133333683013916;0.6055248379707336;0.5992811918258667;0.6885813474655151;0.6260049939155579;0.6260049939155579
41;0.7133333683013916;0.5607827305793762;0.5993335247039795;0.6885813474655151;0.625943124294281;0.625943124294281
42;0.69768887758255;0.569104015827179;0.5992176532745361;0.6885813474655151;0.6264950633049011;0.6264950633049011
43;0.7220444679260254;0.5868683457374573;0.599037766456604;0.6885813474655151;0.6272458434104919;0.6272458434104919
44;0.7133333683013916;0.5771910548210144;0.599120557308197;0.6885813474655151;0.6279420256614685;0.6279420256614685
45;0.7133333683013916;0.5866743326187134;0.599325954914093;0.6885813474655151;0.62865149974823;0.62865149974823
46;0.7176888585090637;0.576909601688385;0.5996921062469482;0.6885813474655151;0.6293396949768066;0.6293396949768066
47;0.7133333683013916;0.6070439219474792;0.6000384092330933;0.6885813474655151;0.6298527717590332;0.6298527717590332
48;0.6689777374267578;0.597243070602417;0.6003856658935547;0.6885813474655151;0.6294993162155151;0.6294993162155151
49;0.7133333683013916;0.6269077658653259;0.6000075340270996;0.6885813474655151;0.6290626525878906;0.6290626525878906
50;0.6956444382667542;0.6065625548362732;0.5998997688293457;0.6885813474655151;0.6279129981994629;0.6279129981994629
51;0.7223110795021057;0.5870515704154968;0.5994089245796204;0.6885813474655151;0.6270474791526794;0.6270474791526794
52;0.7156444191932678;0.5871572494506836;0.5992621779441833;0.6885813474655151;0.6265578866004944;0.6265578866004944
53;0.7133333683013916;0.6238996982574463;0.5992023944854736;0.6885813474655151;0.6262168884277344;0.6262168884277344
54;0.7356444597244263;0.6053062081336975;0.5990350842475891;0.6885813474655151;0.6257980465888977;0.6257980465888977
55;0.7133333683013916;0.5964638590812683;0.5991664528846741;0.6885813474655151;0.6254491806030273;0.6254491806030273
56;0.7133333683013916;0.6228294968605042;0.5992435812950134;0.6885813474655151;0.6252325177192688;0.6252325177192688
57;0.7246222496032715;0.6139633059501648;0.5994346141815186;0.6885813474655151;0.624925971031189;0.624925971031189
58;0.7133333683013916;0.5889098048210144;0.5999322533607483;0.6885813474655151;0.6247109770774841;0.6247109770774841
59;0.7133333683013916;0.59710294008255;0.5996859669685364;0.6885813474655151;0.6247506737709045;0.6247506737709045
60;0.7133333683013916;0.6141690611839294;0.5997926592826843;0.6885813474655151;0.6249627470970154;0.6249627470970154
61;0.7133333683013916;0.5796915888786316;0.5994160175323486;0.6885813474655151;0.6250884532928467;0.6250884532928467
62;0.7133333683013916;0.6054897904396057;0.5994646549224854;0.6885813474655151;0.6254846453666687;0.6254846453666687
63;0.7243555784225464;0.5964410305023193;0.5991587042808533;0.6885813474655151;0.625756025314331;0.625756025314331
64;0.7133333683013916;0.5784021615982056;0.5991068482398987;0.6885813474655151;0.6261160373687744;0.6261160373687744
65;0.7243555784225464;0.5779067873954773;0.59900963306427;0.6885813474655151;0.6267103552818298;0.6267103552818298
66;0.7353777885437012;0.5680857300758362;0.5989415645599365;0.6885813474655151;0.6274375319480896;0.6274375319480896
67;0.7243555784225464;0.6158457398414612;0.5994094014167786;0.6885813474655151;0.6284161806106567;0.6284161806106567
68;0.7133333683013916;0.5870032906532288;0.5997422337532043;0.6885813474655151;0.6285353899002075;0.6285353899002075
69;0.7133333683013916;0.6064727902412415;0.5996595025062561;0.6885813474655151;0.6287093162536621;0.6287093162536621
70;0.7133333683013916;0.6064891219139099;0.5996995568275452;0.6885813474655151;0.6284968852996826;0.6284968852996826
71;0.7133333683013916;0.6159622073173523;0.5995319485664368;0.6885813474655151;0.6279467344284058;0.6279467344284058
72;0.6956444382667542;0.5593002438545227;0.599900484085083;0.6885813474655151;0.6271716356277466;0.6271716356277466
73;0.7133333683013916;0.615220308303833;0.5992745757102966;0.6885813474655151;0.6271042823791504;0.6271042823791504
74;0.6956444382667542;0.5964576601982117;0.5993362665176392;0.6885813474655151;0.6266958117485046;0.6266958117485046
75;0.7133333683013916;0.6334401965141296;0.5992199778556824;0.6885813474655151;0.6264469623565674;0.6264469623565674
76;0.702311098575592;0.6324736475944519;0.5991483926773071;0.6885813474655151;0.6256909370422363;0.6256909370422363
77;0.7289777994155884;0.5964611172676086;0.5990769267082214;0.6885813474655151;0.6250719428062439;0.6250719428062439
78;0.7356444597244263;0.6137074828147888;0.5992524027824402;0.6885813474655151;0.6247943043708801;0.6247943043708801
79;0.7312889099121094;0.6220576167106628;0.5995522141456604;0.6885813474655151;0.6245690584182739;0.6245690584182739
80;0.6846222877502441;0.5653454661369324;0.6002506613731384;0.6885813474655151;0.6244434714317322;0.6244434714317322
81;0.7133333683013916;0.5892534255981445;0.599966287612915;0.6885813474655151;0.6245955228805542;0.6245955228805542
82;0.7043554782867432;0.5971044898033142;0.5997508764266968;0.6885813474655151;0.6250042915344238;0.6250042915344238
83;0.6910221576690674;0.6499846577644348;0.600089430809021;0.6885813474655151;0.6254442930221558;0.6254442930221558
84;0.7133333683013916;0.5705782771110535;0.5993688106536865;0.6885813474655151;0.6253985166549683;0.6253985166549683
85;0.7220444679260254;0.587653398513794;0.5992030501365662;0.6885813474655151;0.6257547736167908;0.6257547736167908
86;0.7133333683013916;0.5963887572288513;0.5991596579551697;0.6885813474655151;0.6262183785438538;0.6262183785438538
87;0.7133333683013916;0.5779960751533508;0.599048376083374;0.6885813474655151;0.6266250610351562;0.6266250610351562
88;0.7133333683013916;0.5776221752166748;0.5990090370178223;0.6885813474655151;0.6271737217903137;0.6271737217903137
89;0.7133333683013916;0.5965095162391663;0.5994549989700317;0.6885813474655151;0.6280245184898376;0.6280245184898376
90;0.7133333683013916;0.5868993401527405;0.5996026992797852;0.6885813474655151;0.6285948753356934;0.6285948753356934
91;0.7153778076171875;0.5967144966125488;0.5997260808944702;0.6885813474655151;0.6289441585540771;0.6289441585540771
92;0.7133333683013916;0.5967493057250977;0.5997704863548279;0.6885813474655151;0.6288674473762512;0.6288674473762512
93;0.7089777588844299;0.5967171788215637;0.5997308492660522;0.6885813474655151;0.6286062002182007;0.6286062002182007
94;0.7133333683013916;0.5772843956947327;0.5997045636177063;0.6885813474655151;0.6283715963363647;0.6283715963363647
95;0.7133333683013916;0.5677485466003418;0.5996735692024231;0.6885813474655151;0.6282801628112793;0.6282801628112793
96;0.7133333683013916;0.5771623849868774;0.599608838558197;0.6885813474655151;0.6286667585372925;0.6286667585372925
97;0.6953777074813843;0.6263132095336914;0.5997639894485474;0.6885813474655151;0.6288447380065918;0.6288447380065918
98;0.6889777779579163;0.5678550004959106;0.5999792218208313;0.6885813474655151;0.6283478736877441;0.6283478736877441
99;0.7133333683013916;0.5772362351417542;0.5995846390724182;0.6885813474655151;0.6284103393554688;0.6284103393554688
100;0.7133333683013916;0.5675083994865417;0.5996046662330627;0.6885813474655151;0.6286180019378662;0.6286180019378662
101;0.7220444679260254;0.5868002772331238;0.5996201038360596;0.6885813474655151;0.6290919780731201;0.6290919780731201
102;0.7133333683013916;0.6168890595436096;0.600011944770813;0.6885813474655151;0.629387617111206;0.629387617111206
103;0.7133333683013916;0.5870077610015869;0.5999333262443542;0.6885813474655151;0.6289625763893127;0.6289625763893127
104;0.6823110580444336;0.5871478915214539;0.5999515056610107;0.6885813474655151;0.6284696459770203;0.6284696459770203
105;0.7133333683013916;0.5773497223854065;0.5996627807617188;0.6885813474655151;0.6282394528388977;0.6282394528388977
106;0.7133333683013916;0.5868983864784241;0.5995283722877502;0.6885813474655151;0.6282598376274109;0.6282598376274109
107;0.7133333683013916;0.6257069110870361;0.5995745658874512;0.6885813474655151;0.6281442046165466;0.6281442046165466
108;0.7112889289855957;0.5965321660041809;0.5994802117347717;0.6885813474655151;0.6275037527084351;0.6275037527084351
109;0.7133333683013916;0.6434624791145325;0.5992900729179382;0.6885813474655151;0.6268513202667236;0.6268513202667236
110;0.7246222496032715;0.6146001219749451;0.5993135571479797;0.6885813474655151;0.6258328557014465;0.6258328557014465
111;0.7179555892944336;0.6050542593002319;0.5988988280296326;0.6885813474655151;0.6252656579017639;0.6252656579017639
112;0.7112889289855957;0.596679151058197;0.5992560386657715;0.6885813474655151;0.6249075531959534;0.6249075531959534
113;0.7133333683013916;0.605583667755127;0.5998178720474243;0.6885813474655151;0.6247118711471558;0.6247118711471558
114;0.6843555569648743;0.6307045221328735;0.5997709035873413;0.6885813474655151;0.6246805787086487;0.6246805787086487
115;0.7133333683013916;0.6138792037963867;0.5999832153320312;0.6885813474655151;0.6245078444480896;0.6245078444480896
116;0.6979556083679199;0.5813408493995667;0.6000487804412842;0.6885813474655151;0.624484658241272;0.624484658241272
117;0.7133333683013916;0.5810003876686096;0.5999473929405212;0.6885813474655151;0.6246603727340698;0.6246603727340698
118;0.7243555784225464;0.6140117645263672;0.5997022390365601;0.6885813474655151;0.6250206232070923;0.6250206232070923
119;0.7287111878395081;0.5794345736503601;0.5992794036865234;0.6885813474655151;0.625359058380127;0.625359058380127
120;0.7133333683013916;0.5698007345199585;0.5989542007446289;0.6885813474655151;0.6259812116622925;0.6259812116622925
121;0.7176888585090637;0.6148415207862854;0.5992412567138672;0.6885813474655151;0.6269276142120361;0.6269276142120361
122;0.69768887758255;0.6153895258903503;0.5994318127632141;0.6885813474655151;0.6274737119674683;0.6274737119674683
123;0.7133333683013916;0.5775419473648071;0.5993217825889587;0.6885813474655151;0.6275523900985718;0.6275523900985718
124;0.7133333683013916;0.5964803695678711;0.5994156002998352;0.6885813474655151;0.6278575658798218;0.6278575658798218
125;0.69768887758255;0.615731418132782;0.5994762182235718;0.6885813474655151;0.6279022097587585;0.6279022097587585
126;0.7133333683013916;0.5870216488838196;0.599433183670044;0.6885813474655151;0.6275140643119812;0.6275140643119812
127;0.7133333683013916;0.5964087843894958;0.5993086099624634;0.6885813474655151;0.6273587346076965;0.6273587346076965
128;0.7133333683013916;0.587165892124176;0.5994037389755249;0.6885813474655151;0.6270783543586731;0.6270783543586731
129;0.7133333683013916;0.6056855320930481;0.5992176532745361;0.6885813474655151;0.6270008087158203;0.6270008087158203
130;0.7133333683013916;0.5871536731719971;0.5992555618286133;0.6885813474655151;0.6268100738525391;0.6268100738525391
131;0.7133333683013916;0.6148703694343567;0.5992060303688049;0.6885813474655151;0.6267215013504028;0.6267215013504028
132;0.7133333683013916;0.5966634750366211;0.5995461940765381;0.6885813474655151;0.6263473033905029;0.6263473033905029
133;0.7133333683013916;0.6145429015159607;0.5991399884223938;0.6885813474655151;0.6262255907058716;0.6262255907058716
134;0.7133333683013916;0.5786089301109314;0.5992817282676697;0.6885813474655151;0.6259809136390686;0.6259809136390686
135;0.7133333683013916;0.5963935256004333;0.5991504788398743;0.6885813474655151;0.6260910630226135;0.6260910630226135
136;0.7133333683013916;0.587352454662323;0.5991349220275879;0.6885813474655151;0.6262326240539551;0.6262326240539551
137;0.7043554782867432;0.5963707566261292;0.5991768836975098;0.6885813474655151;0.6265262961387634;0.6265262961387634
138;0.7133333683013916;0.5780070424079895;0.5992832183837891;0.6885813474655151;0.6268677115440369;0.6268677115440369
139;0.6910221576690674;0.6153140664100647;0.5994420647621155;0.6885813474655151;0.6272959113121033;0.6272959113121033
140;0.7133333683013916;0.6151749491691589;0.5993045568466187;0.6885813474655151;0.6271119713783264;0.6271119713783264
141;0.6956444382667542;0.5964483022689819;0.5993145108222961;0.6885813474655151;0.6267167925834656;0.6267167925834656
142;0.7133333683013916;0.587487518787384;0.5994662046432495;0.6885813474655151;0.6264148354530334;0.6264148354530334
143;0.7133333683013916;0.5782327055931091;0.599199116230011;0.6885813474655151;0.6264474391937256;0.6264474391937256
144;0.7133333683013916;0.5871792435646057;0.5992285013198853;0.6885813474655151;0.6268498301506042;0.6268498301506042
145;0.6953777074813843;0.6245240569114685;0.59931480884552;0.6885813474655151;0.6271344423294067;0.6271344423294067
146;0.7246222496032715;0.6149914264678955;0.5992189049720764;0.6885813474655151;0.6268659830093384;0.6268659830093384
147;0.7133333683013916;0.5781211853027344;0.5992608666419983;0.6885813474655151;0.6265206933021545;0.6265206933021545
148;0.7133333683013916;0.5963491797447205;0.5991588830947876;0.6885813474655151;0.6265296339988708;0.6265296339988708
149;0.7133333683013916;0.5872198939323425;0.5991613268852234;0.6885813474655151;0.6265373826026917;0.6265373826026917
150;0.7133333683013916;0.587156355381012;0.5991414189338684;0.6885813474655151;0.626697301864624;0.626697301864624
151;0.7133333683013916;0.6056942343711853;0.5992689728736877;0.6885813474655151;0.6269732713699341;0.6269732713699341
152;0.7133333683013916;0.5870651602745056;0.599208652973175;0.6885813474655151;0.6270187497138977;0.6270187497138977
153;0.7133333683013916;0.5870527625083923;0.5992136597633362;0.6885813474655151;0.6271050572395325;0.6271050572395325
154;0.7133333683013916;0.605739414691925;0.5992294549942017;0.6885813474655151;0.6272735595703125;0.6272735595703125
155;0.7133333683013916;0.6248652935028076;0.5994582176208496;0.6885813474655151;0.6272664070129395;0.6272664070129395
156;0.7179555892944336;0.6056355834007263;0.5991674661636353;0.6885813474655151;0.6268109679222107;0.6268109679222107
157;0.7133333683013916;0.6237595081329346;0.5990121960639954;0.6885813474655151;0.6262858510017395;0.6262858510017395
158;0.7133333683013916;0.6142995953559875;0.5992879271507263;0.6885813474655151;0.6255491375923157;0.6255491375923157
159;0.7133333683013916;0.5880959033966064;0.5993286371231079;0.6885813474655151;0.6251158714294434;0.6251158714294434
160;0.7133333683013916;0.6140050888061523;0.5996702313423157;0.6885813474655151;0.6249291896820068;0.6249291896820068
161;0.7133333683013916;0.6222750544548035;0.5995834469795227;0.6885813474655151;0.6248101592063904;0.6248101592063904
162;0.6823110580444336;0.5974088311195374;0.5999802947044373;0.6885813474655151;0.6246592402458191;0.6246592402458191
163;0.7133333683013916;0.5808089375495911;0.5998361110687256;0.6885813474655151;0.624729335308075;0.624729335308075
164;0.7087110877037048;0.6054654121398926;0.5996423959732056;0.6885813474655151;0.6249820590019226;0.6249820590019226
165;0.6820444464683533;0.6401269435882568;0.5997239947319031;0.6885813474655151;0.6252076029777527;0.6252076029777527
166;0.6689777374267578;0.5547896027565002;0.5999036431312561;0.6885813474655151;0.6251667737960815;0.6251667737960815
167;0.7243555784225464;0.6053478717803955;0.5992881655693054;0.6885813474655151;0.6256887912750244;0.6256887912750244
168;0.7043554782867432;0.5785371661186218;0.5991849899291992;0.6885813474655151;0.6262481212615967;0.6262481212615967
169;0.7353777885437012;0.5687528252601624;0.5988853573799133;0.6885813474655151;0.6268947720527649;0.6268947720527649
170;0.6910221576690674;0.6349833607673645;0.5998843908309937;0.6885813474655151;0.6279118061065674;0.6279118061065674
171;0.7043554782867432;0.6060690879821777;0.5994248390197754;0.6885813474655151;0.6279838681221008;0.6279838681221008
172;0.7223110795021057;0.5774704217910767;0.5994527339935303;0.6885813474655151;0.6278492212295532;0.6278492212295532
173;0.7133333683013916;0.6060209274291992;0.5993959903717041;0.6885813474655151;0.6278736591339111;0.6278736591339111
174;0.7133333683013916;0.5590144991874695;0.5996851325035095;0.6885813474655151;0.6276361346244812;0.6276361346244812
175;0.7133333683013916;0.5964169502258301;0.59932941198349;0.6885813474655151;0.6278700828552246;0.6278700828552246
176;0.7043554782867432;0.577345073223114;0.5994288325309753;0.6885813474655151;0.6281840801239014;0.6281840801239014
177;0.7133333683013916;0.6355246901512146;0.599647581577301;0.6868512630462646;0.6283929347991943;0.6283929347991943
178;0.7133333683013916;0.6156837940216064;0.5994619727134705;0.6885813474655151;0.6277657151222229;0.6277657151222229
179;0.7133333683013916;0.5871509909629822;0.5994026064872742;0.6885813474655151;0.6270525455474854;0.6270525455474854
180;0.7133333683013916;0.6055753827095032;0.5991891622543335;0.6885813474655151;0.6266398429870605;0.6266398429870605
181;0.691288948059082;0.5694798827171326;0.5994144082069397;0.6885813474655151;0.6263098120689392;0.6263098120689392
182;0.6953777074813843;0.6237033009529114;0.5992080569267273;0.6885813474655151;0.6263566017150879;0.6263566017150879
183;0.7133333683013916;0.5963917970657349;0.5991597771644592;0.6885813474655151;0.6261592507362366;0.6261592507362366
184;0.7133333683013916;0.5874328017234802;0.5991758704185486;0.6885813474655151;0.6261455416679382;0.6261455416679382
185;0.7133333683013916;0.5694401860237122;0.5992044806480408;0.6885813474655151;0.6263332366943359;0.6263332366943359
186;0.7310222387313843;0.5962793231010437;0.5990673899650574;0.6885813474655151;0.626746654510498;0.626746654510498
187;0.6953777074813843;0.6244691014289856;0.5993878245353699;0.6885813474655151;0.6271017789840698;0.6271017789840698
188;0.7133333683013916;0.6056308150291443;0.5991907119750977;0.6885813474655151;0.6269299983978271;0.6269299983978271
189;0.7133333683013916;0.5963642001152039;0.5991915464401245;0.6885813474655151;0.6266695261001587;0.6266695261001587
190;0.7133333683013916;0.5782180428504944;0.5992418527603149;0.6885813474655151;0.6265293955802917;0.6265293955802917
191;0.7133333683013916;0.5871902108192444;0.5991315245628357;0.6885813474655151;0.6266835927963257;0.6266835927963257
192;0.7133333683013916;0.6149207353591919;0.5992489457130432;0.6885813474655151;0.6269276738166809;0.6269276738166809
193;0.7133333683013916;0.6055958271026611;0.599179208278656;0.6885813474655151;0.6268486380577087;0.6268486380577087
194;0.7133333683013916;0.6055285334587097;0.5991520881652832;0.6885813474655151;0.6266331076622009;0.6266331076622009
195;0.6979556083679199;0.5785771608352661;0.5995095372200012;0.6885813474655151;0.6263324022293091;0.6263324022293091
196;0.7133333683013916;0.5963532328605652;0.599134624004364;0.6885813474655151;0.6264343857765198;0.6264343857765198
197;0.7133333683013916;0.6238475441932678;0.5992150902748108;0.6885813474655151;0.6265062689781189;0.6265062689781189
198;0.702311098575592;0.6145131587982178;0.5991770625114441;0.6885813474655151;0.6262008547782898;0.6262008547782898
199;0.7133333683013916;0.6053227782249451;0.5990983843803406;0.6885813474655151;0.6259413361549377;0.6259413361549377
