epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
17;0.6951555013656616;0.631420373916626;0.6289913654327393;0.7058823108673096;0.6074318289756775;0.6074318289756775
18;0.6809999942779541;0.6211345195770264;0.6289668679237366;0.7058823108673096;0.6087625622749329;0.6087625622749329
19;0.6554666757583618;0.6218802332878113;0.6294490098953247;0.7058823108673096;0.6093037724494934;0.6093037724494934
20;0.6759110689163208;0.6142920255661011;0.6289973855018616;0.7058823108673096;0.6081698536872864;0.6081698536872864
21;0.6850666999816895;0.6203056573867798;0.6284376382827759;0.7058823108673096;0.6068428158760071;0.6068428158760071
22;0.682533323764801;0.6363248229026794;0.6289649605751038;0.7058823108673096;0.6061537861824036;0.6061537861824036
23;0.6778666973114014;0.6284943222999573;0.6292407512664795;0.7058823108673096;0.6061768531799316;0.6061768531799316
24;0.6778666973114014;0.6283827424049377;0.6291339993476868;0.7058823108673096;0.6064490079879761;0.6064490079879761
25;0.6778666973114014;0.6677133440971375;0.628866970539093;0.7058823108673096;0.6072990298271179;0.6072990298271179
26;0.7037777900695801;0.6411888003349304;0.6276271939277649;0.7058823108673096;0.6106772422790527;0.6106772422790527
27;0.68666672706604;0.6290816068649292;0.6293564438819885;0.7058823108673096;0.6144669651985168;0.6144669651985168
28;0.6778666973114014;0.636374294757843;0.6309888958930969;0.7058823108673096;0.614485502243042;0.614485502243042
29;0.6778666973114014;0.6241962909698486;0.6307669281959534;0.7058823108673096;0.6124317049980164;0.6124317049980164
30;0.7065777778625488;0.6355062127113342;0.6295605301856995;0.7058823108673096;0.6095704436302185;0.6095704436302185
31;0.673466682434082;0.6301167011260986;0.6286647319793701;0.7058823108673096;0.6074070930480957;0.6074070930480957
32;0.6560444831848145;0.6048502922058105;0.6288681626319885;0.7058823108673096;0.6062937378883362;0.6062937378883362
33;0.659600019454956;0.6289412975311279;0.6296713948249817;0.7058823108673096;0.6058210134506226;0.6058210134506226
34;0.6778666973114014;0.6204506754875183;0.6296871304512024;0.7058823108673096;0.6058213710784912;0.6058213710784912
35;0.6554666757583618;0.6378164291381836;0.6299690008163452;0.7058823108673096;0.6058816313743591;0.6058816313743591
36;0.6584444046020508;0.6287102699279785;0.6295669078826904;0.7058823108673096;0.6067153811454773;0.6067153811454773
37;0.6732000112533569;0.6350364089012146;0.628190815448761;0.7058823108673096;0.6081386804580688;0.6081386804580688
38;0.667911171913147;0.6279357075691223;0.628458559513092;0.7058823108673096;0.6098951101303101;0.6098951101303101
39;0.6469777822494507;0.6028451323509216;0.6292724609375;0.7058823108673096;0.6100556254386902;0.6100556254386902
40;0.6821777820587158;0.6276275515556335;0.6281763911247253;0.7058823108673096;0.6076004505157471;0.6076004505157471
41;0.6859999895095825;0.6273133158683777;0.6278142929077148;0.7058823108673096;0.6064769625663757;0.6064769625663757
42;0.6778666973114014;0.6276418566703796;0.6281843781471252;0.7058823108673096;0.6061990261077881;0.6061990261077881
43;0.6778666973114014;0.6118282675743103;0.628477156162262;0.7058823108673096;0.6061557531356812;0.6061557531356812
44;0.6467111110687256;0.6198742389678955;0.6285671591758728;0.7058823108673096;0.606117844581604;0.606117844581604
45;0.6778666973114014;0.6532614231109619;0.6288779973983765;0.7058823108673096;0.6061341166496277;0.6061341166496277
46;0.6717333197593689;0.6354667544364929;0.628359854221344;0.7058823108673096;0.6073647737503052;0.6073647737503052
47;0.7063111066818237;0.6486525535583496;0.6272172331809998;0.7058823108673096;0.609199583530426;0.609199583530426
48;0.6652444005012512;0.6104099154472351;0.6288955211639404;0.7058823108673096;0.6120144128799438;0.6120144128799438
49;0.653333306312561;0.6225154399871826;0.6292129755020142;0.7058823108673096;0.611229419708252;0.611229419708252
50;0.6783555746078491;0.6347620487213135;0.6284132599830627;0.7058823108673096;0.6088501214981079;0.6088501214981079
51;0.6464444398880005;0.6504042148590088;0.6286697387695312;0.7058823108673096;0.6075113415718079;0.6075113415718079
52;0.6488444805145264;0.6421380639076233;0.6280353665351868;0.7058823108673096;0.6081907749176025;0.6081907749176025
53;0.6819555759429932;0.6209719181060791;0.627587616443634;0.7058823108673096;0.6088533997535706;0.6088533997535706
54;0.6778666973114014;0.634337842464447;0.6277399063110352;0.7058823108673096;0.608938992023468;0.608938992023468
55;0.6400888562202454;0.634705126285553;0.6283095479011536;0.7058823108673096;0.6092908382415771;0.6092908382415771
56;0.6778666973114014;0.6204360127449036;0.6276910305023193;0.7058823108673096;0.6089106202125549;0.6089106202125549
57;0.6778666973114014;0.6199426651000977;0.6274155974388123;0.7058823108673096;0.6079355478286743;0.6079355478286743
58;0.6620888710021973;0.6279850602149963;0.6277668476104736;0.7058823108673096;0.6067015528678894;0.6067015528678894
59;0.6778666973114014;0.6191530823707581;0.6273883581161499;0.7058823108673096;0.6064274311065674;0.6064274311065674
60;0.6784444451332092;0.6275711059570312;0.6280629634857178;0.7058823108673096;0.6061524152755737;0.6061524152755737
61;0.6778666973114014;0.6361324787139893;0.628462553024292;0.7058823108673096;0.6062061190605164;0.6062061190605164
62;0.6706666946411133;0.6196239590644836;0.6278492212295532;0.7058823108673096;0.6070380806922913;0.6070380806922913
63;0.6640444397926331;0.6126636862754822;0.6277737617492676;0.7058823108673096;0.6077192425727844;0.6077192425727844
64;0.6778666973114014;0.6199088096618652;0.627386212348938;0.7058823108673096;0.6075986623764038;0.6075986623764038
65;0.6560444831848145;0.6193836331367493;0.6274194121360779;0.7058823108673096;0.6068294644355774;0.6068294644355774
66;0.6778666973114014;0.6267774105072021;0.6271144151687622;0.7058823108673096;0.6064915657043457;0.6064915657043457
67;0.6626666784286499;0.6347952485084534;0.6272425055503845;0.7058823108673096;0.6065803170204163;0.6065803170204163
68;0.6778666973114014;0.6344528198242188;0.6270382404327393;0.7058823108673096;0.6070815920829773;0.6070815920829773
69;0.6778666973114014;0.6265745162963867;0.6268725991249084;0.7058823108673096;0.6078341007232666;0.6078341007232666
70;0.6410666704177856;0.6066038608551025;0.6280916929244995;0.7058823108673096;0.6088061928749084;0.6088061928749084
71;0.6669332981109619;0.6195022463798523;0.6271003484725952;0.7058823108673096;0.6075587272644043;0.6075587272644043
72;0.6808000206947327;0.626526415348053;0.6268132328987122;0.7058823108673096;0.6067185401916504;0.6067185401916504
73;0.6515555381774902;0.6433944702148438;0.6277475953102112;0.7058823108673096;0.6064016222953796;0.6064016222953796
74;0.6969333291053772;0.6419398784637451;0.6267451643943787;0.7058823108673096;0.6071868538856506;0.6071868538856506
75;0.6815556287765503;0.6407527923583984;0.6267096996307373;0.7058823108673096;0.6095045804977417;0.6095045804977417
76;0.6796444654464722;0.6271793842315674;0.6272359490394592;0.7058823108673096;0.6120460033416748;0.6120460033416748
77;0.6821333765983582;0.6340495944023132;0.6278687715530396;0.7058823108673096;0.6121630072593689;0.6121630072593689
78;0.6821333765983582;0.6090453267097473;0.627934992313385;0.7058823108673096;0.6108921766281128;0.6108921766281128
79;0.6412888765335083;0.6284065246582031;0.6291885375976562;0.7058823108673096;0.6074212789535522;0.6074212789535522
80;0.6760888695716858;0.6340767741203308;0.6264432668685913;0.7058823108673096;0.606448769569397;0.606448769569397
81;0.6821333765983582;0.6341938972473145;0.6268638372421265;0.7058823108673096;0.6062992811203003;0.6062992811203003
82;0.6749333143234253;0.6187880039215088;0.6268822550773621;0.7058823108673096;0.6067221164703369;0.6067221164703369
83;0.6683111190795898;0.6111021637916565;0.626620352268219;0.7058823108673096;0.6068896055221558;0.6068896055221558
84;0.6562222242355347;0.6585318446159363;0.6271002888679504;0.7058823108673096;0.6068118810653687;0.6068118810653687
85;0.7022222280502319;0.6259748339653015;0.6261024475097656;0.7058823108673096;0.6080835461616516;0.6080835461616516
86;0.6647111177444458;0.6336457133293152;0.6269502639770508;0.7058823108673096;0.6098170876502991;0.6098170876502991
87;0.664222240447998;0.6270272731781006;0.6271310448646545;0.7058823108673096;0.610835075378418;0.610835075378418
88;0.6821333765983582;0.6137552261352539;0.6269834637641907;0.7058823108673096;0.609868049621582;0.609868049621582
89;0.6701778173446655;0.6399374604225159;0.6269059777259827;0.7058823108673096;0.6079965829849243;0.6079965829849243
90;0.653688907623291;0.6339229941368103;0.6266834735870361;0.7058823108673096;0.607393741607666;0.607393741607666
91;0.6464889049530029;0.6191608309745789;0.626706063747406;0.7058823108673096;0.6077365875244141;0.6077365875244141
92;0.6821333765983582;0.6335635781288147;0.62636399269104;0.7058823108673096;0.6076350212097168;0.6076350212097168
93;0.6821333765983582;0.5885412693023682;0.6264104247093201;0.7058823108673096;0.6072495579719543;0.6072495579719543
94;0.6920889616012573;0.6258577704429626;0.6259266138076782;0.7058823108673096;0.6062230467796326;0.6062230467796326
95;0.684666633605957;0.618178129196167;0.6265438199043274;0.7058823108673096;0.6059378981590271;0.6059378981590271
96;0.6868000030517578;0.6611241698265076;0.6273280382156372;0.7058823108673096;0.6059799790382385;0.6059799790382385
97;0.6815555691719055;0.6420817971229553;0.6265631914138794;0.7058823108673096;0.6071920990943909;0.6071920990943909
98;0.6872888803482056;0.6328381896018982;0.625777006149292;0.7058823108673096;0.6097151041030884;0.6097151041030884
99;0.6854666471481323;0.6395065188407898;0.6265182495117188;0.7058823108673096;0.6123663783073425;0.6123663783073425
100;0.664222240447998;0.6166206002235413;0.6283531785011292;0.7058823108673096;0.6137823462486267;0.6137823462486267
101;0.6714666485786438;0.6214390397071838;0.6279263496398926;0.7058823108673096;0.6107239723205566;0.6107239723205566
102;0.643155574798584;0.6638822555541992;0.6282330751419067;0.7058823108673096;0.6081894040107727;0.6081894040107727
103;0.6821333765983582;0.6331104040145874;0.6259329915046692;0.7058823108673096;0.6082625985145569;0.6082625985145569
104;0.6821333765983582;0.6120924353599548;0.6261820197105408;0.7058823108673096;0.6085652709007263;0.6085652709007263
105;0.6821333765983582;0.6042060852050781;0.6258093118667603;0.7058823108673096;0.6075490117073059;0.6075490117073059
106;0.6760888695716858;0.6335498690605164;0.6257963180541992;0.7058823108673096;0.606455385684967;0.606455385684967
107;0.6821333765983582;0.6023256778717041;0.6261212229728699;0.7058823108673096;0.6062087416648865;0.6062087416648865
108;0.6796444654464722;0.6334013342857361;0.6265056133270264;0.7058823108673096;0.6059190034866333;0.6059190034866333
109;0.6708444356918335;0.6516432166099548;0.6268125176429749;0.7058823108673096;0.6061510443687439;0.6061510443687439
110;0.692799985408783;0.6181910634040833;0.6260550022125244;0.7058823108673096;0.6071040630340576;0.6071040630340576
111;0.666355550289154;0.6046390533447266;0.6264327168464661;0.7058823108673096;0.6080712676048279;0.6080712676048279
112;0.6562222242355347;0.6562911868095398;0.626450777053833;0.7058823108673096;0.607749879360199;0.607749879360199
113;0.694800078868866;0.6398360133171082;0.6254558563232422;0.7058823108673096;0.609029233455658;0.609029233455658
114;0.6626666784286499;0.6068514585494995;0.6265968084335327;0.7058823108673096;0.610388457775116;0.610388457775116
115;0.6562222242355347;0.6540694832801819;0.6266181468963623;0.7058823108673096;0.6096312403678894;0.6096312403678894
116;0.6597332954406738;0.6263875365257263;0.6263824701309204;0.7058823108673096;0.6102064847946167;0.6102064847946167
117;0.6515555381774902;0.6402527689933777;0.6265686750411987;0.7058823108673096;0.6094242334365845;0.6094242334365845
118;0.6821333765983582;0.6190873384475708;0.6259210705757141;0.7058823108673096;0.609189510345459;0.609189510345459
119;0.6912888288497925;0.6400545835494995;0.6258921027183533;0.7058823108673096;0.6085800528526306;0.6085800528526306
120;0.6821333765983582;0.6238270998001099;0.6259618401527405;0.7058823108673096;0.6086903214454651;0.6086903214454651
121;0.6821333765983582;0.6045413017272949;0.6257034540176392;0.7058823108673096;0.6080702543258667;0.6080702543258667
122;0.7025778293609619;0.6028451919555664;0.6252775192260742;0.7058823108673096;0.6067284345626831;0.6067284345626831
123;0.6771554946899414;0.6096789836883545;0.6261192560195923;0.7058823108673096;0.6058759689331055;0.6058759689331055
124;0.628000020980835;0.6468872427940369;0.6294459104537964;0.7058823108673096;0.6058372855186462;0.6058372855186462
125;0.6597332954406738;0.6363244652748108;0.627898097038269;0.7058823108673096;0.6058402061462402;0.6058402061462402
126;0.6729778051376343;0.6345293521881104;0.6265729665756226;0.7058823108673096;0.6064993143081665;0.6064993143081665
127;0.6852889060974121;0.6181257367134094;0.6256092190742493;0.7058823108673096;0.6078637838363647;0.6078637838363647
128;0.6796000003814697;0.6397116780281067;0.6254218220710754;0.7058823108673096;0.6091538667678833;0.6091538667678833
129;0.641955554485321;0.6009637713432312;0.6270885467529297;0.7058823108673096;0.6104211211204529;0.6104211211204529
130;0.6636888980865479;0.6472734808921814;0.6264102458953857;0.7058823108673096;0.6089150905609131;0.6089150905609131
131;0.6821333765983582;0.6327106952667236;0.6255941987037659;0.7058823108673096;0.6086565852165222;0.6086565852165222
132;0.6821333765983582;0.618662416934967;0.6256335377693176;0.7058823108673096;0.6085824966430664;0.6085824966430664
133;0.6515555381774902;0.6407419443130493;0.6261154413223267;0.7058823108673096;0.6077495813369751;0.6077495813369751
134;0.6821333765983582;0.6403493881225586;0.6255060434341431;0.7058823108673096;0.6078616380691528;0.6078616380691528
135;0.6821333765983582;0.6325978636741638;0.6252927780151367;0.7058823108673096;0.6084923148155212;0.6084923148155212
136;0.6683111190795898;0.6122090220451355;0.6259011626243591;0.7058823108673096;0.6092623472213745;0.6092623472213745
137;0.6821333765983582;0.6048246026039124;0.6255546808242798;0.7058823108673096;0.6084034442901611;0.6084034442901611
138;0.6432000398635864;0.6418373584747314;0.6268056631088257;0.7058823108673096;0.6068419218063354;0.6068419218063354
139;0.6821333765983582;0.6412902474403381;0.6256099343299866;0.7058823108673096;0.6067235469818115;0.6067235469818115
140;0.6531111001968384;0.6258079409599304;0.6258960962295532;0.7058823108673096;0.6074087023735046;0.6074087023735046
141;0.6683111190795898;0.6107980608940125;0.6254310011863708;0.7058823108673096;0.6076905727386475;0.6076905727386475
142;0.6669332981109619;0.6179748177528381;0.6254262328147888;0.7058823108673096;0.6072484254837036;0.6072484254837036
143;0.6603111028671265;0.6411733031272888;0.6257287263870239;0.7058823108673096;0.6068967580795288;0.6068967580795288
144;0.677466630935669;0.6031227707862854;0.625625729560852;0.7058823108673096;0.6071783900260925;0.6071783900260925
145;0.6821333765983582;0.5927034020423889;0.6253296136856079;0.7058823108673096;0.6067171692848206;0.6067171692848206
146;0.6979110836982727;0.6231794357299805;0.6253254413604736;0.7058823108673096;0.606132447719574;0.606132447719574
147;0.6562222242355347;0.6601483821868896;0.6266567707061768;0.7058823108673096;0.6060309410095215;0.6060309410095215
148;0.6664444208145142;0.6104440093040466;0.626244843006134;0.7058823108673096;0.6067714095115662;0.6067714095115662
149;0.6881778240203857;0.6329411864280701;0.6252350807189941;0.7058823108673096;0.6072794198989868;0.6072794198989868
150;0.664222240447998;0.6327756643295288;0.625470757484436;0.7058823108673096;0.6083642840385437;0.6083642840385437
151;0.6821333765983582;0.6323292255401611;0.6251490712165833;0.7058823108673096;0.6091992259025574;0.6091992259025574
152;0.6821333765983582;0.618796169757843;0.6254876852035522;0.7058823108673096;0.6095802187919617;0.6095802187919617
153;0.6821333765983582;0.6257692575454712;0.6256678700447083;0.7058823108673096;0.6093919277191162;0.6093919277191162
154;0.6893333196640015;0.618481457233429;0.6253503561019897;0.7058823108673096;0.6085166335105896;0.6085166335105896
155;0.6912888288497925;0.6226192116737366;0.6251340508460999;0.7058823108673096;0.6075312495231628;0.6075312495231628
156;0.6562222242355347;0.6570477485656738;0.6261364817619324;0.7058823108673096;0.6069943308830261;0.6069943308830261
157;0.6575999855995178;0.6480812430381775;0.6251899600028992;0.7058823108673096;0.6076967716217041;0.6076967716217041
158;0.6862221956253052;0.6321768164634705;0.6249814033508301;0.7058823108673096;0.609667956829071;0.609667956829071
159;0.6973333358764648;0.6192559599876404;0.6255617141723633;0.7058823108673096;0.6110252141952515;0.6110252141952515
160;0.6821333765983582;0.5946603417396545;0.6263924241065979;0.7058823108673096;0.6103992462158203;0.6103992462158203
161;0.6884000301361084;0.6182580590248108;0.6252716183662415;0.7058823108673096;0.6076522469520569;0.6076522469520569
162;0.7128888368606567;0.6014580726623535;0.6243851780891418;0.7058823108673096;0.6062674522399902;0.6062674522399902
163;0.6884000301361084;0.6173083782196045;0.6256296634674072;0.7058823108673096;0.6057975888252258;0.6057975888252258
164;0.684666633605957;0.6431453227996826;0.6273584961891174;0.7058823108673096;0.605851411819458;0.605851411819458
165;0.6708444356918335;0.6273596882820129;0.6274919509887695;0.7058823108673096;0.6058118939399719;0.6058118939399719
166;0.6821333765983582;0.6321561932563782;0.6261733770370483;0.7058823108673096;0.606112539768219;0.606112539768219
167;0.6929333209991455;0.6330211758613586;0.625191867351532;0.7058823108673096;0.6073184609413147;0.6073184609413147
168;0.6608444452285767;0.632910430431366;0.6258955597877502;0.7058823108673096;0.6095573306083679;0.6095573306083679
169;0.6796000003814697;0.632328450679779;0.6255213618278503;0.7058823108673096;0.6113448143005371;0.6113448143005371
170;0.6575999855995178;0.6393730044364929;0.6266506314277649;0.7058823108673096;0.6125688552856445;0.6125688552856445
171;0.6821333765983582;0.6088637113571167;0.6268886923789978;0.7058823108673096;0.6123000383377075;0.6123000383377075
172;0.6758222579956055;0.6166296005249023;0.6262724995613098;0.7058823108673096;0.6094462871551514;0.6094462871551514
173;0.6940000057220459;0.6397903561592102;0.6251965761184692;0.7058823108673096;0.6077126860618591;0.6077126860618591
174;0.6735555529594421;0.6251983046531677;0.6251162886619568;0.7058823108673096;0.6069619655609131;0.6069619655609131
175;0.6821333765983582;0.6409180164337158;0.6252234578132629;0.7058823108673096;0.6067283749580383;0.6067283749580383
176;0.6464889049530029;0.6180655360221863;0.6256619095802307;0.7058823108673096;0.6071903109550476;0.6071903109550476
177;0.6821333765983582;0.6251876354217529;0.6251024603843689;0.7058823108673096;0.6071391105651855;0.6071391105651855
178;0.6821333765983582;0.6176297664642334;0.6250450611114502;0.7058823108673096;0.6072534918785095;0.6072534918785095
179;0.6821333765983582;0.6027327179908752;0.6250860691070557;0.7058823108673096;0.6070728302001953;0.6070728302001953
180;0.684666633605957;0.6489664912223816;0.6253247261047363;0.7058823108673096;0.6066280007362366;0.6066280007362366
181;0.6821333765983582;0.6177127361297607;0.6253295540809631;0.7058823108673096;0.6069912314414978;0.6069912314414978
182;0.6647999882698059;0.6328557133674622;0.6250894069671631;0.7058823108673096;0.6070716381072998;0.6070716381072998
183;0.6821333765983582;0.655515730381012;0.6249861717224121;0.7058823108673096;0.6076504588127136;0.6076504588127136
184;0.6607111096382141;0.6049764752388;0.6257308721542358;0.7058823108673096;0.609233558177948;0.609233558177948
185;0.6821333765983582;0.6184800267219543;0.6252042651176453;0.7058823108673096;0.6090492606163025;0.6090492606163025
186;0.6912888288497925;0.6252105832099915;0.6250572204589844;0.7058823108673096;0.6083296537399292;0.6083296537399292
187;0.6912888288497925;0.6075336933135986;0.6248639822006226;0.7058823108673096;0.6075934767723083;0.6075934767723083
188;0.7000444531440735;0.6326326727867126;0.6248788237571716;0.7058823108673096;0.6069064140319824;0.6069064140319824
189;0.6821333765983582;0.617367684841156;0.6249915957450867;0.7058823108673096;0.6066551208496094;0.6066551208496094
190;0.6821333765983582;0.5942968726158142;0.6252296566963196;0.7058823108673096;0.6064300537109375;0.6064300537109375
191;0.6603111028671265;0.6511266231536865;0.6262257695198059;0.7058823108673096;0.6059914231300354;0.6059914231300354
192;0.6821333765983582;0.6503095626831055;0.6256694793701172;0.7058823108673096;0.606317400932312;0.606317400932312
193;0.684088945388794;0.6327843070030212;0.6250227093696594;0.7058823108673096;0.6074725985527039;0.6074725985527039
194;0.6985777616500854;0.631986677646637;0.6245899200439453;0.7058823108673096;0.6090133786201477;0.6090133786201477
195;0.6683111190795898;0.6059179306030273;0.62563556432724;0.7058823108673096;0.610282838344574;0.610282838344574
196;0.6515555381774902;0.6258347630500793;0.6257671117782593;0.7058823108673096;0.6092442274093628;0.6092442274093628
197;0.6893333196640015;0.6181911826133728;0.6250188946723938;0.7058823108673096;0.6084524989128113;0.6084524989128113
198;0.684666633605957;0.6250283718109131;0.6248825788497925;0.7058823108673096;0.607472836971283;0.607472836971283
199;0.6821333765983582;0.6022941470146179;0.6248008012771606;0.7058823108673096;0.6067954301834106;0.6067954301834106
