epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
47;0.6002222299575806;0.6588359475135803;0.6719879508018494;0.5882353186607361;0.6799929141998291;0.6799929141998291
48;0.6240444183349609;0.6511380672454834;0.6723582148551941;0.5882353186607361;0.6807200312614441;0.6807200312614441
49;0.6026666760444641;0.643439769744873;0.6729931235313416;0.5882353186607361;0.6815869808197021;0.6815869808197021
50;0.6306666731834412;0.6751688122749329;0.6735063195228577;0.5882353186607361;0.682908833026886;0.682908833026886
51;0.6026666760444641;0.6908329129219055;0.6746827960014343;0.5882353186607361;0.682185709476471;0.682185709476471
52;0.584933340549469;0.6600626111030579;0.6740130186080933;0.5882353186607361;0.6795637011528015;0.6795637011528015
53;0.5863555669784546;0.6642045378684998;0.6720231771469116;0.5882353186607361;0.6783999800682068;0.6783999800682068
54;0.591866672039032;0.6723661422729492;0.6710984706878662;0.5882353186607361;0.6778882145881653;0.6778882145881653
55;0.5930222272872925;0.6608289480209351;0.6708560585975647;0.5882353186607361;0.6776434183120728;0.6776434183120728
56;0.6026666760444641;0.660565197467804;0.6708248853683472;0.5882353186607361;0.6776642203330994;0.6776642203330994
57;0.606844425201416;0.652151882648468;0.670676589012146;0.5882353186607361;0.6779854893684387;0.6779854893684387
58;0.5752444267272949;0.6906582713127136;0.6711091995239258;0.5882353186607361;0.6786895990371704;0.6786895990371704
59;0.5737333297729492;0.6911624073982239;0.6713022589683533;0.5882353186607361;0.6784662008285522;0.6784662008285522
60;0.6117333173751831;0.6927597522735596;0.6703122854232788;0.5882353186607361;0.6776407957077026;0.6776407957077026
61;0.6151110529899597;0.6783899664878845;0.6701525449752808;0.5882353186607361;0.6776981353759766;0.6776981353759766
62;0.6056444048881531;0.6674575209617615;0.6715906858444214;0.5882353186607361;0.678494393825531;0.678494393825531
63;0.6026666760444641;0.6690804958343506;0.6729887127876282;0.5882353186607361;0.6785672903060913;0.6785672903060913
64;0.6041778326034546;0.6733695864677429;0.6722701787948608;0.5882353186607361;0.677853524684906;0.677853524684906
65;0.6017333269119263;0.6723160147666931;0.6710789203643799;0.5882353186607361;0.6775215268135071;0.6775215268135071
66;0.6041778326034546;0.6795250773429871;0.6708455681800842;0.5882353186607361;0.6775658130645752;0.6775658130645752
67;0.5858221650123596;0.6763005256652832;0.6709582805633545;0.5882353186607361;0.6777283549308777;0.6777283549308777
68;0.5786222219467163;0.6680057048797607;0.6705653667449951;0.5882353186607361;0.6776354312896729;0.6776354312896729
69;0.6026666760444641;0.6640082001686096;0.6703662872314453;0.5882353186607361;0.6776684522628784;0.6776684522628784
70;0.606844425201416;0.6636571288108826;0.6702553033828735;0.5882353186607361;0.6778685450553894;0.6778685450553894
71;0.5975555181503296;0.6761845946311951;0.6704726815223694;0.5882353186607361;0.6781967878341675;0.6781967878341675
72;0.6026666760444641;0.6719101071357727;0.6704624891281128;0.5882353186607361;0.6782212853431702;0.6782212853431702
73;0.6026666760444641;0.6718634963035583;0.6704308390617371;0.5882353186607361;0.6780686378479004;0.6780686378479004
74;0.603600025177002;0.6717614531517029;0.6703445315361023;0.5882353186607361;0.677874743938446;0.677874743938446
75;0.5969777703285217;0.6682961583137512;0.6709791421890259;0.5882353186607361;0.6776583194732666;0.6776583194732666
76;0.6026666760444641;0.6564724445343018;0.6704146265983582;0.5882353186607361;0.6776826977729797;0.6776826977729797
77;0.6200889348983765;0.6674142479896545;0.6700354218482971;0.5882353186607361;0.6780152320861816;0.6780152320861816
78;0.5951111316680908;0.676510751247406;0.670654833316803;0.5882353186607361;0.6784580945968628;0.6784580945968628
79;0.6026666760444641;0.6764121055603027;0.670504629611969;0.5882353186607361;0.6783469319343567;0.6783469319343567
80;0.6183555126190186;0.6848621368408203;0.6703349947929382;0.5882353186607361;0.6780046820640564;0.6780046820640564
81;0.5938222408294678;0.6601977944374084;0.670495331287384;0.5882353186607361;0.6775994300842285;0.6775994300842285
82;0.6026666760444641;0.6640599370002747;0.6702045202255249;0.5882353186607361;0.6775720119476318;0.6775720119476318
83;0.6026666760444641;0.671566903591156;0.6701621413230896;0.5882353186607361;0.6776455640792847;0.6776455640792847
84;0.5803555250167847;0.6964612603187561;0.6707087755203247;0.5882353186607361;0.6776537299156189;0.6776537299156189
85;0.5969777703285217;0.6678707003593445;0.670098602771759;0.5882353186607361;0.6774944067001343;0.6774944067001343
86;0.6117333173751831;0.6716412901878357;0.6702573299407959;0.5882353186607361;0.6775228381156921;0.6775228381156921
87;0.6026666760444641;0.6651859283447266;0.6705002784729004;0.5882353186607361;0.677526593208313;0.677526593208313
88;0.6026666760444641;0.6717178821563721;0.6703615188598633;0.5882353186607361;0.677494466304779;0.677494466304779
89;0.6026666760444641;0.6573038697242737;0.6701974868774414;0.5882353186607361;0.6775487661361694;0.6775487661361694
90;0.5843111276626587;0.6760953068733215;0.6706052422523499;0.5882353186607361;0.6780674457550049;0.6780674457550049
91;0.5951111316680908;0.6761739253997803;0.6702704429626465;0.5882353186607361;0.6783977746963501;0.6783977746963501
92;0.6026666760444641;0.6816229820251465;0.6708046793937683;0.5882353186607361;0.6783811450004578;0.6783811450004578
93;0.6144000291824341;0.684150755405426;0.6699631810188293;0.5882353186607361;0.677767276763916;0.677767276763916
94;0.6245332956314087;0.682314932346344;0.6695919036865234;0.5882353186607361;0.6774969696998596;0.6774969696998596
95;0.603600025177002;0.6714785695075989;0.6699873805046082;0.5882353186607361;0.6778157949447632;0.6778157949447632
96;0.5945333242416382;0.6698396801948547;0.6713327765464783;0.5882353186607361;0.6781839728355408;0.6781839728355408
97;0.6026666760444641;0.670342206954956;0.6718629002571106;0.5882353186607361;0.6781038045883179;0.6781038045883179
98;0.6282222270965576;0.6606802344322205;0.6710917353630066;0.5882353186607361;0.6776697635650635;0.6776697635650635
99;0.6149778366088867;0.6641740202903748;0.6697035431861877;0.5882353186607361;0.6775560975074768;0.6775560975074768
100;0.6264444589614868;0.6669009327888489;0.6694433689117432;0.5882353186607361;0.6783195734024048;0.6783195734024048
101;0.5843111276626587;0.6586028933525085;0.6706943511962891;0.5882353186607361;0.6796021461486816;0.6796021461486816
102;0.5869777202606201;0.6835681796073914;0.6716920137405396;0.5882353186607361;0.680481493473053;0.680481493473053
103;0.6026666760444641;0.6833661198616028;0.6715957522392273;0.5882353186607361;0.6798891425132751;0.6798891425132751
104;0.603600025177002;0.672427237033844;0.6709123849868774;0.5882353186607361;0.6787207126617432;0.6787207126617432
105;0.5903555750846863;0.6636930108070374;0.6707844734191895;0.5882353186607361;0.6779201626777649;0.6779201626777649
106;0.6026666760444641;0.6754459738731384;0.6698957085609436;0.5882353186607361;0.6776997447013855;0.6776997447013855
107;0.6408889293670654;0.6751623153686523;0.6698199510574341;0.5882353186607361;0.6775477528572083;0.6775477528572083
108;0.5984889268875122;0.6896276473999023;0.6700040102005005;0.5882353186607361;0.6775069832801819;0.6775069832801819
109;0.6210222244262695;0.6842546463012695;0.6698406934738159;0.5882353186607361;0.6778498888015747;0.6778498888015747
110;0.5903555750846863;0.6783760190010071;0.6717061400413513;0.5882353186607361;0.6787664294242859;0.6787664294242859
111;0.6144000291824341;0.6909886002540588;0.6724457740783691;0.5882353186607361;0.6795464754104614;0.6795464754104614
112;0.5879111289978027;0.6753981113433838;0.6741002798080444;0.5882353186607361;0.6807926893234253;0.6807926893234253
113;0.5812889337539673;0.6725340485572815;0.6751002073287964;0.5882353186607361;0.6804983615875244;0.6804983615875244
114;0.6134666800498962;0.6595095992088318;0.673615574836731;0.5882353186607361;0.6787697076797485;0.6787697076797485
115;0.5921333432197571;0.6730690002441406;0.6720269322395325;0.5882353186607361;0.6774999499320984;0.6774999499320984
116;0.6448444128036499;0.6628180146217346;0.6689466834068298;0.5882353186607361;0.6779637932777405;0.6779637932777405
117;0.5921333432197571;0.6720407605171204;0.6704682111740112;0.5882353186607361;0.6793579459190369;0.6793579459190369
118;0.6071555614471436;0.6827406287193298;0.6709994077682495;0.5882353186607361;0.6802218556404114;0.6802218556404114
119;0.6026666760444641;0.6832559704780579;0.6714741587638855;0.5882353186607361;0.6800227761268616;0.6800227761268616
120;0.5771111249923706;0.6537288427352905;0.6713894009590149;0.5882353186607361;0.6792809963226318;0.6792809963226318
121;0.6026666760444641;0.6725670695304871;0.6706557273864746;0.5882353186607361;0.6789016723632812;0.6789016723632812
122;0.6249777674674988;0.6762831807136536;0.6702329516410828;0.5882353186607361;0.6783233284950256;0.6783233284950256
123;0.5827111005783081;0.6717963218688965;0.6703992486000061;0.5882353186607361;0.6777675151824951;0.6777675151824951
124;0.5879111289978027;0.6782801151275635;0.6699568629264832;0.5882353186607361;0.677531361579895;0.677531361579895
125;0.6102222204208374;0.6748402714729309;0.6698788404464722;0.5882353186607361;0.6775261163711548;0.6775261163711548
126;0.591866672039032;0.6718316078186035;0.6704463362693787;0.5882353186607361;0.6776922345161438;0.6776922345161438
127;0.6026666760444641;0.6720075607299805;0.6706494688987732;0.5882353186607361;0.6777171492576599;0.6777171492576599
128;0.5869777202606201;0.6657554507255554;0.6706701517105103;0.5882353186607361;0.677646279335022;0.677646279335022
129;0.6026666760444641;0.6651360392570496;0.6703155040740967;0.5882353186607361;0.6775197386741638;0.6775197386741638
130;0.5818666219711304;0.6827653050422668;0.6704458594322205;0.5882353186607361;0.6775221824645996;0.6775221824645996
131;0.5671111345291138;0.6640036106109619;0.6702072620391846;0.5882353186607361;0.6776154637336731;0.6776154637336731
132;0.6017333269119263;0.6713361740112305;0.6698483824729919;0.5882353186607361;0.6777681708335876;0.6777681708335876
133;0.6026666760444641;0.6632148623466492;0.6698199510574341;0.5882353186607361;0.677904486656189;0.677904486656189
134;0.6041778326034546;0.6588025093078613;0.6698697805404663;0.5882353186607361;0.6781876683235168;0.6781876683235168
135;0.6083555221557617;0.6670936942100525;0.6699036359786987;0.5882353186607361;0.6785674691200256;0.6785674691200256
136;0.6026666760444641;0.6626921892166138;0.6702179312705994;0.5882353186607361;0.6789243221282959;0.6789243221282959
137;0.6026666760444641;0.6628935933113098;0.6704248785972595;0.5882353186607361;0.6791634559631348;0.6791634559631348
138;0.6026666760444641;0.6675049662590027;0.6706200242042542;0.5882353186607361;0.6791142225265503;0.6791142225265503
139;0.6026666760444641;0.6674716472625732;0.6705610156059265;0.5882353186607361;0.6789908409118652;0.6789908409118652
140;0.6026666760444641;0.6674303412437439;0.670469343662262;0.5882353186607361;0.6787987351417542;0.6787987351417542
141;0.6102222204208374;0.6765286922454834;0.6703931093215942;0.5882353186607361;0.678598165512085;0.678598165512085
142;0.5771111249923706;0.65488201379776;0.670608401298523;0.5882353186607361;0.6781743168830872;0.6781743168830872
143;0.6026666760444641;0.6669139862060547;0.6700396537780762;0.5882353186607361;0.6781080365180969;0.6781080365180969
144;0.6026666760444641;0.6758208274841309;0.67003333568573;0.5882353186607361;0.6780350804328918;0.6780350804328918
145;0.603600025177002;0.6713840961456299;0.6698640584945679;0.5882353186607361;0.6778454780578613;0.6778454780578613
146;0.5969777703285217;0.6674900650978088;0.6699812412261963;0.5882353186607361;0.6776641011238098;0.6776641011238098
147;0.6026666760444641;0.6605313420295715;0.6705132126808167;0.5882353186607361;0.6775867938995361;0.6775867938995361
148;0.6026666760444641;0.674420177936554;0.6699046492576599;0.5882353186607361;0.6776595711708069;0.6776595711708069
149;0.6026666760444641;0.6752471923828125;0.6699070930480957;0.5882353186607361;0.6776083111763;0.6776083111763
150;0.6026666760444641;0.6675755381584167;0.6699008345603943;0.5882353186607361;0.6775635480880737;0.6775635480880737
151;0.6026666760444641;0.6588619947433472;0.6698268055915833;0.5882353186607361;0.677588939666748;0.677588939666748
152;0.6026666760444641;0.6596711277961731;0.6697871088981628;0.5882353186607361;0.6777061820030212;0.6777061820030212
153;0.6026666760444641;0.6671426296234131;0.6696944236755371;0.5882353186607361;0.6779892444610596;0.6779892444610596
154;0.6026666760444641;0.6628304123878479;0.6698471903800964;0.5882353186607361;0.6783432960510254;0.6783432960510254
155;0.6026666760444641;0.6722493171691895;0.6707668900489807;0.5882353186607361;0.6788457632064819;0.6788457632064819
156;0.6026666760444641;0.6627676486968994;0.6703586578369141;0.5882353186607361;0.6788890361785889;0.6788890361785889
157;0.6026666760444641;0.6628307700157166;0.670566737651825;0.5882353186607361;0.67905592918396;0.67905592918396
158;0.6026666760444641;0.667640745639801;0.6708175539970398;0.5882353186607361;0.679202139377594;0.679202139377594
159;0.6026666760444641;0.681550920009613;0.6705857515335083;0.5882353186607361;0.6788678169250488;0.6788678169250488
160;0.6144000291824341;0.6761760115623474;0.6701371669769287;0.5882353186607361;0.6782863736152649;0.6782863736152649
161;0.6026666760444641;0.6713240742683411;0.6697765588760376;0.5882353186607361;0.6778265833854675;0.6778265833854675
162;0.5879111289978027;0.6869624257087708;0.6698582172393799;0.5882353186607361;0.6775413751602173;0.6775413751602173
163;0.6089333295822144;0.6643860936164856;0.6698693633079529;0.5882353186607361;0.6775186061859131;0.6775186061859131
164;0.5969777703285217;0.6683787703514099;0.6702638864517212;0.5882353186607361;0.6775768399238586;0.6775768399238586
165;0.6026666760444641;0.6716622710227966;0.6702585816383362;0.5882353186607361;0.6775517463684082;0.6775517463684082
166;0.6026666760444641;0.675044059753418;0.6702293157577515;0.5882353186607361;0.6775088310241699;0.6775088310241699
167;0.6026666760444641;0.6715092658996582;0.6700973510742188;0.5882353186607361;0.6774945259094238;0.6774945259094238
168;0.6026666760444641;0.6713728904724121;0.6699283123016357;0.5882353186607361;0.6775007843971252;0.6775007843971252
169;0.6026666760444641;0.6788896918296814;0.6700004935264587;0.5882353186607361;0.6775301694869995;0.6775301694869995
170;0.6026666760444641;0.6639237403869629;0.6698498129844666;0.5882353186607361;0.677537202835083;0.677537202835083
171;0.6107999682426453;0.6512823700904846;0.6697759032249451;0.5882353186607361;0.6776255369186401;0.6776255369186401
172;0.6107999682426453;0.6837199330329895;0.6699648499488831;0.5882353186607361;0.6778715252876282;0.6778715252876282
173;0.6026666760444641;0.6713995337486267;0.6698833703994751;0.5882353186607361;0.6779193878173828;0.6779193878173828
174;0.6026666760444641;0.6673019528388977;0.6698818802833557;0.5882353186607361;0.6778550744056702;0.6778550744056702
175;0.6026666760444641;0.6797054409980774;0.6698995232582092;0.5882353186607361;0.6778603792190552;0.6778603792190552
176;0.6026666760444641;0.679331362247467;0.6698230504989624;0.5882353186607361;0.677661657333374;0.677661657333374
177;0.6026666760444641;0.66762375831604;0.6699185371398926;0.5882353186607361;0.6775240898132324;0.6775240898132324
178;0.6026666760444641;0.6749377250671387;0.6697936058044434;0.5882353186607361;0.6775023341178894;0.6775023341178894
179;0.6026666760444641;0.6823586821556091;0.6699560284614563;0.5882353186607361;0.6774947047233582;0.6774947047233582
180;0.5812889337539673;0.6500669121742249;0.6705595254898071;0.5882353186607361;0.6775229573249817;0.6775229573249817
181;0.5752444267272949;0.6860987544059753;0.6704527735710144;0.5882353186607361;0.6774944067001343;0.6774944067001343
182;0.5863999724388123;0.6558849215507507;0.669995903968811;0.5882353186607361;0.6774945259094238;0.6774945259094238
183;0.6026666760444641;0.6641022562980652;0.6698775291442871;0.5882353186607361;0.6775239109992981;0.6775239109992981
184;0.5909333229064941;0.6635956168174744;0.6698321104049683;0.5882353186607361;0.677706241607666;0.677706241607666
185;0.6026666760444641;0.675454318523407;0.669769287109375;0.5882353186607361;0.6780035495758057;0.6780035495758057
186;0.6026666760444641;0.6844066977500916;0.6699852347373962;0.5882353186607361;0.6780939102172852;0.6780939102172852
187;0.5969777703285217;0.6673435568809509;0.6699752807617188;0.5882353186607361;0.677865743637085;0.677865743637085
188;0.6026666760444641;0.6837412714958191;0.669855535030365;0.5882353186607361;0.6777734756469727;0.6777734756469727
189;0.6026666760444641;0.6790487766265869;0.6696157455444336;0.5882353186607361;0.6775867938995361;0.6775867938995361
190;0.5984889268875122;0.6857707500457764;0.6696844696998596;0.5882353186607361;0.6775003671646118;0.6775003671646118
191;0.5852444767951965;0.6749606728553772;0.6703593730926514;0.5882353186607361;0.6777662038803101;0.6777662038803101
192;0.6026666760444641;0.6779482364654541;0.6706440448760986;0.5882353186607361;0.6780937314033508;0.6780937314033508
193;0.6026666760444641;0.6752787232398987;0.6710992455482483;0.5882353186607361;0.6782830953598022;0.6782830953598022
194;0.5771111249923706;0.6622223258018494;0.6715970039367676;0.5882353186607361;0.6782165169715881;0.6782165169715881
195;0.6017333269119263;0.6724843382835388;0.6712142825126648;0.5882353186607361;0.6777005791664124;0.6777005791664124
196;0.5884888768196106;0.6791004538536072;0.671012818813324;0.5882353186607361;0.6774975657463074;0.6774975657463074
197;0.606844425201416;0.6787068247795105;0.670009970664978;0.5882353186607361;0.6775079369544983;0.6775079369544983
198;0.6026666760444641;0.6641020178794861;0.6699138283729553;0.5882353186607361;0.6775218844413757;0.6775218844413757
199;0.571066677570343;0.6794004440307617;0.6702373027801514;0.5882353186607361;0.6776399612426758;0.6776399612426758
