epoch;accuracy;loss;val_accuracy;val_loss
0;0.6818701028823853;1.345373272895813;0.7551414966583252;1.026350975036621
1;0.7296194434165955;1.0878912210464478;0.7558245658874512;0.9980702996253967
2;0.7298465371131897;1.07943594455719;0.7575795650482178;0.986862063407898
3;0.7298282384872437;1.0768269300460815;0.7585148811340332;1.001819372177124
4;0.7293264269828796;1.0741901397705078;0.7590193152427673;1.003268837928772
5;0.7300882935523987;1.0731239318847656;0.754426896572113;0.9956405758857727
6;0.7296047806739807;1.072890043258667;0.7566232681274414;1.00727117061615
7;0.729593813419342;1.0726763010025024;0.7440860867500305;0.9993196129798889
8;0.7294912934303284;1.0722262859344482;0.7557825446128845;0.9993517994880676
9;0.7296817302703857;1.071312665939331;0.7562029361724854;1.0039948225021362
10;0.7298429012298584;1.0712710618972778;0.7593345642089844;0.9970711469650269
11;0.7301248908042908;1.0708905458450317;0.7439179420471191;1.0082578659057617
12;0.7299674153327942;1.0708216428756714;0.7558035850524902;1.0087183713912964
13;0.729776918888092;1.0706591606140137;0.7556985020637512;1.0029592514038086
14;0.7298099398612976;1.0701773166656494;0.7555198073387146;1.0002363920211792
15;0.7298538684844971;1.0703669786453247;0.7560032606124878;0.9936642646789551
16;0.7301542162895203;1.0698180198669434;0.7546265721321106;0.9973310828208923
17;0.7299820780754089;1.0698540210723877;0.7596603631973267;1.0039989948272705
18;0.7300516366958618;1.0695927143096924;0.7558876276016235;0.9955527186393738
19;0.7302420735359192;1.0697519779205322;0.7590508460998535;0.9956672787666321
20;0.7302091121673584;1.0692886114120483;0.7595131993293762;1.009731650352478
21;0.7298831343650818;1.0691570043563843;0.7564866542816162;1.0001935958862305
22;0.7300369739532471;1.0693650245666504;0.7560557723045349;1.0012482404708862
23;0.7301175594329834;1.068910837173462;0.7592925429344177;1.0051559209823608
24;0.7300882935523987;1.0686981678009033;0.7558245658874512;0.9979144930839539
25;0.7301395535469055;1.0688438415527344;0.75961834192276;1.001740574836731
26;0.7298538684844971;1.0687875747680664;0.756350040435791;1.0050498247146606
27;0.7301139235496521;1.0684313774108887;0.7589142322540283;1.0013096332550049
28;0.7300150394439697;1.0679774284362793;0.7583152055740356;1.0008505582809448
29;0.7301358580589294;1.068123698234558;0.7554147243499756;1.0004029273986816
30;0.7298758625984192;1.0680041313171387;0.7554882764816284;0.996981143951416
31;0.730351984500885;1.0681980848312378;0.7595027089118958;0.9964709877967834
32;0.7302128076553345;1.067854404449463;0.758851170539856;0.9931443929672241
33;0.7300992608070374;1.06770658493042;0.759849488735199;0.9974614977836609
34;0.7301322221755981;1.0675394535064697;0.7585359215736389;0.9993497729301453
35;0.7301725149154663;1.0673140287399292;0.7557405233383179;1.0010825395584106
36;0.7302933931350708;1.0672358274459839;0.7557615041732788;1.002363920211792
37;0.7302933931350708;1.067078709602356;0.7556354403495789;0.9991838932037354
38;0.7303849458694458;1.067017912864685;0.7564340829849243;1.0041271448135376
39;0.7301065921783447;1.067075490951538;0.7564761638641357;1.0075411796569824
40;0.7302164435386658;1.066877841949463;0.7562974691390991;1.0131460428237915
41;0.7303849458694458;1.0669907331466675;0.7561818957328796;1.0021119117736816
42;0.7303116917610168;1.0666757822036743;0.7561923861503601;1.0057491064071655
43;0.7303849458694458;1.0667393207550049;0.7403448820114136;1.0064351558685303
44;0.7300333380699158;1.0667229890823364;0.7558876276016235;0.9984543919563293
45;0.7297000288963318;1.0666725635528564;0.7586199641227722;1.004489541053772
46;0.7301688194274902;1.0664951801300049;0.7562764883041382;1.0042908191680908
47;0.7304142117500305;1.0666495561599731;0.7595657706260681;0.998231053352356
48;0.7301212549209595;1.0664844512939453;0.7562344074249268;1.0000940561294556
49;0.7301725149154663;1.0663596391677856;0.7549838423728943;0.9992179870605469
50;0.7303190231323242;1.0664527416229248;0.7593871355056763;1.0003633499145508
51;0.730187177658081;1.0664342641830444;0.7595552802085876;1.001316785812378
52;0.730183482170105;1.0665310621261597;0.7563815712928772;1.0043543577194214
53;0.7301468849182129;1.0662169456481934;0.7598600387573242;1.0053871870040894
54;0.7301981449127197;1.0662477016448975;0.7557300329208374;1.0016251802444458
55;0.7302933931350708;1.0660618543624878;0.7559191584587097;1.0058467388153076
56;0.7299783825874329;1.0660661458969116;0.7554988265037537;1.0017529726028442
57;0.7302091121673584;1.066048264503479;0.7561608552932739;1.000677227973938
58;0.7303190231323242;1.0661200284957886;0.755477786064148;1.0009896755218506
59;0.7301725149154663;1.0659997463226318;0.7404289841651917;1.006455898284912
60;0.7301908135414124;1.0660052299499512;0.7588301301002502;0.993881344795227
61;0.7303299903869629;1.065991759300232;0.756244957447052;1.0051002502441406
62;0.73044353723526;1.0660661458969116;0.7593976259231567;0.9974255561828613
63;0.7304545044898987;1.0660065412521362;0.7562554478645325;0.9987668395042419
64;0.7304764986038208;1.0658595561981201;0.7590298056602478;0.993369996547699
65;0.7299344539642334;1.0659945011138916;0.7599861025810242;1.0075132846832275
66;0.7303373217582703;1.0660284757614136;0.7591769099235535;1.000019907951355
67;0.7303410172462463;1.0660200119018555;0.7561818957328796;0.9960780143737793
68;0.7304215431213379;1.0657340288162231;0.756244957447052;1.0036506652832031
69;0.7302933931350708;1.0658854246139526;0.7591454386711121;1.000342607498169
70;0.7301651835441589;1.065682053565979;0.7596603631973267;1.0102308988571167
71;0.7301028966903687;1.0658198595046997;0.7593135833740234;1.0023269653320312
72;0.7302896976470947;1.0656359195709229;0.7592925429344177;0.997747540473938
73;0.7302274703979492;1.065732717514038;0.7596708536148071;1.0062013864517212
74;0.730535089969635;1.0656605958938599;0.7586725354194641;0.9983442425727844
75;0.730000376701355;1.0656700134277344;0.7562659382820129;1.000134825706482
76;0.730425238609314;1.0655677318572998;0.7558351159095764;1.0014909505844116
77;0.7306450009346008;1.0655573606491089;0.7586094737052917;0.9971258044242859
78;0.7303116917610168;1.0657762289047241;0.7561714053153992;0.9973559379577637
79;0.7301798462867737;1.0657063722610474;0.756244957447052;1.007614016532898
80;0.7304838299751282;1.065564751625061;0.7562869787216187;1.004027009010315
81;0.730333685874939;1.065484881401062;0.7590402960777283;1.0004236698150635
82;0.73026043176651;1.0655741691589355;0.7561188340187073;1.0052279233932495
83;0.7301945090293884;1.0655258893966675;0.7563605308532715;1.0028364658355713
84;0.7300553321838379;1.0657410621643066;0.7596498131752014;0.9990585446357727
85;0.7306669354438782;1.0655604600906372;0.758693516254425;0.9980633854866028
86;0.7301358580589294;1.0653975009918213;0.7593135833740234;0.9984150528907776
87;0.73044353723526;1.0655208826065063;0.7588196396827698;1.0015978813171387
88;0.7303007245063782;1.0653955936431885;0.7563815712928772;1.0014225244522095
89;0.7304691672325134;1.0654038190841675;0.7561608552932739;1.0052815675735474
90;0.7301065921783447;1.0654664039611816;0.7562869787216187;1.0023078918457031
91;0.7302237749099731;1.0653462409973145;0.7563815712928772;1.007587194442749
92;0.7306815981864929;1.0652179718017578;0.7588406801223755;0.9979838132858276
93;0.7305277585983276;1.0653555393218994;0.756034791469574;0.9991825819015503
94;0.7303482890129089;1.0654269456863403;0.75974440574646;0.9993232488632202
95;0.7302823662757874;1.0652354955673218;0.7561714053153992;1.0039653778076172
96;0.730850100517273;1.065258264541626;0.7563815712928772;1.0078883171081543
97;0.7302420735359192;1.06521475315094;0.7591874599456787;0.9961723685264587
98;0.7302567362785339;1.0653194189071655;0.7563080191612244;0.9944465756416321
99;0.7299857139587402;1.0653752088546753;0.7598389983177185;1.0027109384536743
100;0.7303226590156555;1.0652775764465332;0.7589142322540283;1.0007270574569702
101;0.7300955653190613;1.0652987957000732;0.7559191584587097;1.0023469924926758
102;0.7303666472434998;1.0652741193771362;0.7559191584587097;1.0007035732269287
103;0.7301945090293884;1.0651711225509644;0.7558876276016235;0.9993059039115906
104;0.7302823662757874;1.065232753753662;0.7559611797332764;0.9992474317550659
105;0.7302237749099731;1.0651320219039917;0.7564235925674438;1.005645751953125
