epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
28;0.6765556335449219;1.2632293701171875;1.2508245706558228;0.686274528503418;1.2359323501586914;1.2359323501586914
29;0.6822666525840759;1.2725975513458252;1.2502659559249878;0.686274528503418;1.2358146905899048;1.2358146905899048
30;0.6807629466056824;1.2631510496139526;1.2499626874923706;0.686274528503418;1.2357715368270874;1.2357715368270874
31;0.6822667121887207;1.2903952598571777;1.249810814857483;0.686274528503418;1.2362780570983887;1.2362780570983887
32;0.6765851974487305;1.2347842454910278;1.2506190538406372;0.686274528503418;1.2372300624847412;1.2372300624847412
33;0.6725555658340454;1.2574563026428223;1.2507452964782715;0.686274528503418;1.2372205257415771;1.2372205257415771
34;0.6759703755378723;1.22014582157135;1.2508255243301392;0.686274528503418;1.237309455871582;1.237309455871582
35;0.6807999610900879;1.2778087854385376;1.2502963542938232;0.686274528503418;1.2364692687988281;1.2364692687988281
36;0.6804592609405518;1.2704399824142456;1.2495946884155273;0.686274528503418;1.2363709211349487;1.2363709211349487
37;0.6774073839187622;1.2272180318832397;1.2493953704833984;0.686274528503418;1.2368323802947998;1.2368323802947998
38;0.6830962896347046;1.2265177965164185;1.2490614652633667;0.686274528503418;1.237069010734558;1.237069010734558
39;0.6862370371818542;1.2537450790405273;1.2491685152053833;0.686274528503418;1.2370727062225342;1.2370727062225342
40;0.6814666986465454;1.2801728248596191;1.2491188049316406;0.686274528503418;1.2369565963745117;1.2369565963745117
41;0.6791852116584778;1.226371169090271;1.2488656044006348;0.686274528503418;1.2367745637893677;1.2367745637893677
42;0.6741629838943481;1.252864956855774;1.2489773035049438;0.686274528503418;1.2366504669189453;1.2366504669189453
43;0.6823185086250305;1.235787272453308;1.2485287189483643;0.686274528503418;1.23710298538208;1.23710298538208
44;0.6819036602973938;1.2398816347122192;1.2483949661254883;0.686274528503418;1.2370485067367554;1.2370485067367554
45;0.6838074326515198;1.234182357788086;1.2481210231781006;0.686274528503418;1.2369215488433838;1.2369215488433838
46;0.6777480840682983;1.2242852449417114;1.2483102083206177;0.686274528503418;1.236629605293274;1.236629605293274
47;0.6844592094421387;1.256449580192566;1.2479721307754517;0.686274528503418;1.2365071773529053;1.2365071773529053
48;0.6851111054420471;1.2520228624343872;1.2479320764541626;0.686274528503418;1.2363247871398926;1.2363247871398926
49;0.6814073920249939;1.2342147827148438;1.2481603622436523;0.686274528503418;1.2358392477035522;1.2358392477035522
50;0.6851111054420471;1.2546401023864746;1.2476768493652344;0.686274528503418;1.2352272272109985;1.2352272272109985
51;0.6859703660011292;1.2607752084732056;1.2471656799316406;0.686274528503418;1.234802484512329;1.234802484512329
52;0.6705407500267029;1.242027759552002;1.2480589151382446;0.686274528503418;1.234691858291626;1.234691858291626
53;0.6831481456756592;1.2406331300735474;1.2471569776535034;0.686274528503418;1.2349475622177124;1.2349475622177124
54;0.6818666458129883;1.2882615327835083;1.2471057176589966;0.686274528503418;1.2348010540008545;1.2348010540008545
55;0.6860592365264893;1.215003490447998;1.2470077276229858;0.686274528503418;1.2348201274871826;1.2348201274871826
56;0.6844518184661865;1.2364438772201538;1.2470835447311401;0.686274528503418;1.2345322370529175;1.2345322370529175
57;0.6835629343986511;1.2597532272338867;1.2467187643051147;0.686274528503418;1.2342960834503174;1.2342960834503174
58;0.6860592365264893;1.2314014434814453;1.2468172311782837;0.686274528503418;1.2343459129333496;1.2343459129333496
59;0.6811851859092712;1.25373375415802;1.2467039823532104;0.686274528503418;1.2348353862762451;1.2348353862762451
60;0.685614824295044;1.2093530893325806;1.246324062347412;0.686274528503418;1.2353383302688599;1.2353383302688599
61;0.6842147707939148;1.2436838150024414;1.246458649635315;0.686274528503418;1.2359699010849;1.2359699010849
62;0.6880666613578796;1.2380188703536987;1.24681556224823;0.686274528503418;1.236561894416809;1.236561894416809
63;0.6753407716751099;1.2655080556869507;1.2471450567245483;0.686274528503418;1.2365778684616089;1.2365778684616089
64;0.6845629215240479;1.2314079999923706;1.2468326091766357;0.686274528503418;1.2358686923980713;1.2358686923980713
65;0.6789926290512085;1.271527647972107;1.2465265989303589;0.686274528503418;1.2352114915847778;1.2352114915847778
66;0.6844370365142822;1.2731643915176392;1.2459251880645752;0.686274528503418;1.2348121404647827;1.2348121404647827
67;0.6885703802108765;1.2482048273086548;1.2456203699111938;0.686274528503418;1.2344162464141846;1.2344162464141846
68;0.6826889514923096;1.250147819519043;1.2458841800689697;0.686274528503418;1.2341567277908325;1.2341567277908325
69;0.6860592365264893;1.2414129972457886;1.2458568811416626;0.686274528503418;1.2343709468841553;1.2343709468841553
70;0.6827777028083801;1.260970115661621;1.245855689048767;0.686274528503418;1.2346853017807007;1.2346853017807007
71;0.6832518577575684;1.2266755104064941;1.245512843132019;0.686274528503418;1.2350350618362427;1.2350350618362427
72;0.6846518516540527;1.2421826124191284;1.245553731918335;0.686274528503418;1.2353296279907227;1.2353296279907227
73;0.6851778030395508;1.2520041465759277;1.245339274406433;0.686274528503418;1.2355233430862427;1.2355233430862427
74;0.6824444532394409;1.2810691595077515;1.2456210851669312;0.686274528503418;1.2356780767440796;1.2356780767440796
75;0.6860592365264893;1.2965604066848755;1.245018482208252;0.686274528503418;1.2354187965393066;1.2354187965393066
76;0.6899555325508118;1.250051498413086;1.244815468788147;0.686274528503418;1.2353571653366089;1.2353571653366089
77;0.6810740232467651;1.2307230234146118;1.246002197265625;0.686274528503418;1.2353737354278564;1.2353737354278564
78;0.6860592365264893;1.2495425939559937;1.2459444999694824;0.686274528503418;1.2353442907333374;1.2353442907333374
79;0.6857777833938599;1.2483726739883423;1.2459921836853027;0.686274528503418;1.2351903915405273;1.2351903915405273
80;0.6792073845863342;1.2441869974136353;1.2461549043655396;0.686274528503418;1.2349774837493896;1.2349774837493896
81;0.6808518767356873;1.2314687967300415;1.245884656906128;0.686274528503418;1.234918236732483;1.234918236732483
82;0.6857555508613586;1.2689530849456787;1.245346188545227;0.686274528503418;1.2349889278411865;1.2349889278411865
83;0.6781110763549805;1.2278826236724854;1.2453054189682007;0.686274528503418;1.2352718114852905;1.2352718114852905
84;0.6830296516418457;1.238276720046997;1.2450147867202759;0.686274528503418;1.2352378368377686;1.2352378368377686
85;0.6807629466056824;1.228691816329956;1.2451244592666626;0.686274528503418;1.23516047000885;1.23516047000885
86;0.6696444153785706;1.2216873168945312;1.245748519897461;0.686274528503418;1.2356363534927368;1.2356363534927368
87;0.6868888735771179;1.2161058187484741;1.2447277307510376;0.686274528503418;1.235599398612976;1.235599398612976
88;0.6855851411819458;1.2257837057113647;1.2451993227005005;0.686274528503418;1.2359294891357422;1.2359294891357422
89;0.6757036447525024;1.2522120475769043;1.246308445930481;0.686274528503418;1.2357574701309204;1.2357574701309204
90;0.686059296131134;1.2470836639404297;1.2453464269638062;0.686274528503418;1.235572099685669;1.235572099685669
91;0.6849629878997803;1.2543948888778687;1.2451424598693848;0.686274528503418;1.2351489067077637;1.2351489067077637
92;0.6860592365264893;1.2431995868682861;1.2448797225952148;0.686274528503418;1.2346183061599731;1.2346183061599731
93;0.6871333122253418;1.2757195234298706;1.2445263862609863;0.686274528503418;1.2342678308486938;1.2342678308486938
94;0.6876221895217896;1.2985683679580688;1.24397873878479;0.686274528503418;1.2342033386230469;1.2342033386230469
95;0.6859999895095825;1.2270430326461792;1.244402527809143;0.686274528503418;1.2343618869781494;1.2343618869781494
96;0.6836148500442505;1.2440539598464966;1.2447587251663208;0.686274528503418;1.2346941232681274;1.2346941232681274
97;0.6859185099601746;1.2160261869430542;1.244512677192688;0.686274528503418;1.235112190246582;1.235112190246582
98;0.682200014591217;1.2475776672363281;1.2445361614227295;0.686274528503418;1.2352782487869263;1.2352782487869263
99;0.6862221956253052;1.2741237878799438;1.2443313598632812;0.686274528503418;1.2354466915130615;1.2354466915130615
100;0.6862221956253052;1.2193628549575806;1.2444641590118408;0.686274528503418;1.2355669736862183;1.2355669736862183
101;0.6848888397216797;1.2450588941574097;1.2445577383041382;0.686274528503418;1.235722541809082;1.235722541809082
102;0.6854000091552734;1.2525007724761963;1.2443277835845947;0.686274528503418;1.2358779907226562;1.2358779907226562
103;0.6862221956253052;1.2448912858963013;1.2442476749420166;0.686274528503418;1.2358883619308472;1.2358883619308472
104;0.6843777894973755;1.2616878747940063;1.2441589832305908;0.686274528503418;1.2357864379882812;1.2357864379882812
105;0.6891555786132812;1.2276774644851685;1.2434848546981812;0.686274528503418;1.2359040975570679;1.2359040975570679
106;0.6814444065093994;1.2450547218322754;1.2442409992218018;0.686274528503418;1.236229419708252;1.236229419708252
107;0.6897628903388977;1.2316346168518066;1.2441776990890503;0.686274528503418;1.2360280752182007;1.2360280752182007
108;0.6862221956253052;1.2873905897140503;1.2443573474884033;0.686274528503418;1.2357020378112793;1.2357020378112793
109;0.6850888729095459;1.2372063398361206;1.2439615726470947;0.686274528503418;1.2352211475372314;1.2352211475372314
110;0.6872962713241577;1.2208747863769531;1.2435483932495117;0.686274528503418;1.2349801063537598;1.2349801063537598
111;0.6856444478034973;1.2274502515792847;1.2433876991271973;0.686274528503418;1.2346186637878418;1.2346186637878418
112;0.6867036819458008;1.2274593114852905;1.2435284852981567;0.686274528503418;1.2344350814819336;1.2344350814819336
113;0.6880370378494263;1.22551691532135;1.2441836595535278;0.686274528503418;1.234457015991211;1.234457015991211
114;0.6843185424804688;1.2289549112319946;1.24424147605896;0.686274528503418;1.234383463859558;1.234383463859558
115;0.6857999563217163;1.23698890209198;1.2444010972976685;0.686274528503418;1.234323263168335;1.234323263168335
116;0.6837407350540161;1.2442998886108398;1.2442444562911987;0.686274528503418;1.2342087030410767;1.2342087030410767
117;0.6801037192344666;1.2669545412063599;1.2441275119781494;0.686274528503418;1.2341382503509521;1.2341382503509521
118;0.6808741092681885;1.2504873275756836;1.2438443899154663;0.686274528503418;1.2342180013656616;1.2342180013656616
119;0.6862221956253052;1.2337017059326172;1.2434805631637573;0.686274528503418;1.2344250679016113;1.2344250679016113
120;0.6862221956253052;1.3039401769638062;1.2433226108551025;0.686274528503418;1.2345068454742432;1.2345068454742432
121;0.6847555637359619;1.2318652868270874;1.243280291557312;0.686274528503418;1.2348483800888062;1.2348483800888062
122;0.6863036751747131;1.2260969877243042;1.2436645030975342;0.686274528503418;1.2352081537246704;1.2352081537246704
123;0.6889185309410095;1.2568525075912476;1.2431395053863525;0.686274528503418;1.2351949214935303;1.2351949214935303
124;0.686548113822937;1.2466048002243042;1.243257999420166;0.686274528503418;1.2353142499923706;1.2353142499923706
125;0.6850814819335938;1.2433308362960815;1.243370532989502;0.686274528503418;1.2352888584136963;1.2352888584136963
126;0.6833778023719788;1.239030361175537;1.2434271574020386;0.686274528503418;1.2353851795196533;1.2353851795196533
127;0.676874041557312;1.280087947845459;1.2443798780441284;0.686274528503418;1.235815405845642;1.235815405845642
128;0.686548113822937;1.2249755859375;1.2433984279632568;0.686274528503418;1.2357527017593384;1.2357527017593384
129;0.6821630001068115;1.275668740272522;1.2436083555221558;0.686274528503418;1.2358083724975586;1.2358083724975586
130;0.686548113822937;1.230974793434143;1.243966817855835;0.686274528503418;1.2359522581100464;1.2359522581100464
131;0.6847333312034607;1.2768727540969849;1.2441812753677368;0.686274528503418;1.2364243268966675;1.2364243268966675
132;0.686548113822937;1.2662657499313354;1.2441645860671997;0.686274528503418;1.236557960510254;1.236557960510254
133;0.686548113822937;1.2389496564865112;1.2442572116851807;0.686274528503418;1.2361767292022705;1.2361767292022705
134;0.686548113822937;1.2414432764053345;1.2443747520446777;0.686274528503418;1.2356915473937988;1.2356915473937988
135;0.686548113822937;1.2359899282455444;1.2440407276153564;0.686274528503418;1.2350270748138428;1.2350270748138428
136;0.6849406957626343;1.214150309562683;1.2437585592269897;0.686274528503418;1.2344481945037842;1.2344481945037842
137;0.6865407228469849;1.2559828758239746;1.2435070276260376;0.686274528503418;1.23416268825531;1.23416268825531
138;0.6824073791503906;1.2320467233657837;1.243532657623291;0.686274528503418;1.2340734004974365;1.2340734004974365
139;0.6836667060852051;1.2234808206558228;1.2435144186019897;0.686274528503418;1.2338980436325073;1.2338980436325073
140;0.686548113822937;1.245644211769104;1.2435435056686401;0.686274528503418;1.2336746454238892;1.2336746454238892
141;0.686548113822937;1.237899899482727;1.2433780431747437;0.686274528503418;1.2334939241409302;1.2334939241409302
142;0.686548113822937;1.2668427228927612;1.243177890777588;0.686274528503418;1.2334754467010498;1.2334754467010498
143;0.6880444288253784;1.2387348413467407;1.242814540863037;0.686274528503418;1.2338870763778687;1.2338870763778687
144;0.6772148013114929;1.2111741304397583;1.2441614866256714;0.686274528503418;1.2347090244293213;1.2347090244293213
145;0.6813185214996338;1.2278414964675903;1.2433979511260986;0.686274528503418;1.2351630926132202;1.2351630926132202
146;0.6862444877624512;1.254281759262085;1.243334412574768;0.686274528503418;1.235332727432251;1.235332727432251
147;0.6795555353164673;1.239202857017517;1.2435535192489624;0.686274528503418;1.235329508781433;1.235329508781433
148;0.6854740977287292;1.2669275999069214;1.2434771060943604;0.686274528503418;1.2352968454360962;1.2352968454360962
149;0.6862666606903076;1.2407056093215942;1.2432377338409424;0.686274528503418;1.2346885204315186;1.2346885204315186
150;0.6859999895095825;1.2158483266830444;1.2436445951461792;0.686274528503418;1.2340906858444214;1.2340906858444214
151;0.6878740787506104;1.285598874092102;1.242943286895752;0.686274528503418;1.2338085174560547;1.2338085174560547
152;0.6779333353042603;1.221970558166504;1.2433714866638184;0.686274528503418;1.2339987754821777;1.2339987754821777
153;0.6790814399719238;1.2037512063980103;1.2431957721710205;0.686274528503418;1.2341619729995728;1.2341619729995728
154;0.686548113822937;1.2569445371627808;1.2428231239318848;0.686274528503418;1.2342942953109741;1.2342942953109741
155;0.6832073926925659;1.2370638847351074;1.2430239915847778;0.686274528503418;1.234296441078186;1.234296441078186
156;0.686548113822937;1.2872333526611328;1.2428778409957886;0.686274528503418;1.2344121932983398;1.2344121932983398
157;0.686548113822937;1.2398170232772827;1.2428948879241943;0.686274528503418;1.23475980758667;1.23475980758667
158;0.686548113822937;1.236578345298767;1.2427828311920166;0.686274528503418;1.2349671125411987;1.2349671125411987
159;0.686548113822937;1.247239589691162;1.2426543235778809;0.686274528503418;1.2350239753723145;1.2350239753723145
160;0.686548113822937;1.243051528930664;1.242695689201355;0.686274528503418;1.2350871562957764;1.2350871562957764
161;0.686548113822937;1.2270067930221558;1.242641806602478;0.686274528503418;1.2350220680236816;1.2350220680236816
162;0.686548113822937;1.2503775358200073;1.2426968812942505;0.686274528503418;1.2349975109100342;1.2349975109100342
163;0.686548113822937;1.2322317361831665;1.2425634860992432;0.686274528503418;1.2350560426712036;1.2350560426712036
164;0.686548113822937;1.2213491201400757;1.2425459623336792;0.686274528503418;1.2350192070007324;1.2350192070007324
165;0.6915777921676636;1.2392512559890747;1.2424359321594238;0.686274528503418;1.2349661588668823;1.2349661588668823
166;0.686548113822937;1.2247432470321655;1.2427140474319458;0.686274528503418;1.2349703311920166;1.2349703311920166
167;0.6885333061218262;1.2095741033554077;1.2425346374511719;0.686274528503418;1.2352666854858398;1.2352666854858398
168;0.6858370304107666;1.2640784978866577;1.2432732582092285;0.686274528503418;1.2355788946151733;1.2355788946151733
169;0.686548113822937;1.2292793989181519;1.2433604001998901;0.686274528503418;1.2356005907058716;1.2356005907058716
170;0.6839481592178345;1.2114161252975464;1.2434526681900024;0.686274528503418;1.2351603507995605;1.2351603507995605
171;0.686548113822937;1.2159337997436523;1.2432738542556763;0.686274528503418;1.2351590394973755;1.2351590394973755
172;0.6754740476608276;1.2360094785690308;1.2431594133377075;0.686274528503418;1.2360764741897583;1.2360764741897583
173;0.680474042892456;1.2453422546386719;1.2444614171981812;0.686274528503418;1.237592101097107;1.237592101097107
174;0.686548113822937;1.2623636722564697;1.2444336414337158;0.686274528503418;1.237778902053833;1.237778902053833
175;0.6865481734275818;1.1977218389511108;1.2446982860565186;0.686274528503418;1.237474799156189;1.237474799156189
176;0.6865481734275818;1.2388787269592285;1.2445828914642334;0.686274528503418;1.2374309301376343;1.2374309301376343
177;0.6865481734275818;1.2215934991836548;1.2443181276321411;0.686274528503418;1.2376052141189575;1.2376052141189575
178;0.6823629140853882;1.2405678033828735;1.2445685863494873;0.686274528503418;1.2371488809585571;1.2371488809585571
179;0.6873703598976135;1.2461291551589966;1.2440686225891113;0.686274528503418;1.2360445261001587;1.2360445261001587
180;0.6781481504440308;1.2435768842697144;1.2442063093185425;0.686274528503418;1.2349393367767334;1.2349393367767334
181;0.690933346748352;1.245187759399414;1.243040919303894;0.686274528503418;1.2345328330993652;1.2345328330993652
182;0.6865481734275818;1.2090541124343872;1.2428901195526123;0.686274528503418;1.2342811822891235;1.2342811822891235
183;0.6853036880493164;1.257894515991211;1.2427717447280884;0.686274528503418;1.2341293096542358;1.2341293096542358
184;0.6861851811408997;1.2655742168426514;1.2427282333374023;0.686274528503418;1.2341580390930176;1.2341580390930176
185;0.686548113822937;1.2545771598815918;1.243112325668335;0.686274528503418;1.234265685081482;1.234265685081482
186;0.692192554473877;1.288834571838379;1.2425589561462402;0.686274528503418;1.234283208847046;1.234283208847046
187;0.686548113822937;1.249586582183838;1.242814302444458;0.686274528503418;1.2345316410064697;1.2345316410064697
188;0.6841185092926025;1.2099803686141968;1.2428162097930908;0.686274528503418;1.2348978519439697;1.2348978519439697
189;0.6793037056922913;1.2674304246902466;1.243016004562378;0.686274528503418;1.235107660293579;1.235107660293579
190;0.6876814961433411;1.2563481330871582;1.2425422668457031;0.686274528503418;1.235245704650879;1.235245704650879
191;0.686548113822937;1.2361479997634888;1.242774486541748;0.686274528503418;1.2354209423065186;1.2354209423065186
192;0.6797037124633789;1.2277565002441406;1.2426719665527344;0.686274528503418;1.235599160194397;1.235599160194397
193;0.686548113822937;1.2357383966445923;1.2425754070281982;0.686274528503418;1.2357072830200195;1.2357072830200195
194;0.6869111061096191;1.2309614419937134;1.2425050735473633;0.686274528503418;1.2356624603271484;1.2356624603271484
195;0.6848592758178711;1.2498005628585815;1.2425342798233032;0.686274528503418;1.235465407371521;1.235465407371521
196;0.6865481734275818;1.2567036151885986;1.2424428462982178;0.686274528503418;1.235425591468811;1.235425591468811
197;0.686548113822937;1.2505866289138794;1.2425422668457031;0.686274528503418;1.2352802753448486;1.2352802753448486
198;0.6847703456878662;1.2473050355911255;1.2425202131271362;0.686274528503418;1.2348089218139648;1.2348089218139648
199;0.686548113822937;1.2409647703170776;1.2423536777496338;0.686274528503418;1.2345904111862183;1.2345904111862183
