epoch;accuracy;loss;val_accuracy;val_loss
0;0.6556565165519714;1.4529058933258057;0.7453510761260986;1.082314372062683
1;0.7166692018508911;1.1503082513809204;0.7457529306411743;1.0685865879058838
2;0.7169694900512695;1.1392661333084106;0.7303429245948792;1.0725046396255493
3;0.716773509979248;1.1360983848571777;0.7485440969467163;1.0680371522903442
4;0.716916024684906;1.1340794563293457;0.7450149655342102;1.0662232637405396
5;0.7169771194458008;1.1329164505004883;0.7482299208641052;1.0627837181091309
6;0.7170178294181824;1.1323354244232178;0.7486099004745483;1.05942964553833
7;0.7170178294181824;1.1316906213760376;0.7294660806655884;1.0622750520706177
8;0.7170737981796265;1.1312646865844727;0.7452341318130493;1.0627700090408325
9;0.7169389128684998;1.1311383247375488;0.7459502220153809;1.0628232955932617
10;0.717015266418457;1.1308168172836304;0.7455702424049377;1.0606526136398315
11;0.7172620892524719;1.130492925643921;0.7460305690765381;1.0626732110977173
12;0.7171094417572021;1.1304867267608643;0.7459428906440735;1.0714179277420044
13;0.7170966863632202;1.130258321762085;0.7206321954727173;1.0678592920303345
14;0.7171094417572021;1.1299753189086914;0.7456944584846497;1.066640019416809
15;0.7171221375465393;1.1300222873687744;0.7456944584846497;1.0598393678665161
16;0.7169592976570129;1.130117654800415;0.7458332777023315;1.0623143911361694
17;0.717422366142273;1.1297013759613037;0.7458917498588562;1.0655938386917114
18;0.717318058013916;1.1295406818389893;0.745811402797699;1.0682799816131592
19;0.7172951698303223;1.1294561624526978;0.748069167137146;1.0626826286315918
20;0.7171526551246643;1.1294658184051514;0.7302041053771973;1.0688672065734863
21;0.7171373963356018;1.1293517351150513;0.7453218102455139;1.0574350357055664
22;0.7172468304634094;1.1292635202407837;0.7489460110664368;1.0639244318008423
23;0.7172061204910278;1.1291437149047852;0.7459136843681335;1.066224455833435
24;0.71718829870224;1.1290770769119263;0.7458917498588562;1.0682575702667236
25;0.7171221375465393;1.1289665699005127;0.7487998604774475;1.0580570697784424
26;0.7172468304634094;1.1288940906524658;0.747002363204956;1.0597119331359863
27;0.7172009944915771;1.1287914514541626;0.7483614683151245;1.061806082725525
28;0.7173002362251282;1.1288373470306396;0.7454898953437805;1.0668138265609741
29;0.717257022857666;1.1288323402404785;0.7454094886779785;1.0648179054260254
30;0.7173104286193848;1.1285550594329834;0.7460159659385681;1.0643599033355713
31;0.717330813407898;1.1286476850509644;0.7458040714263916;1.0641306638717651
32;0.7172340750694275;1.1284908056259155;0.7457894682884216;1.0678341388702393
33;0.7172493934631348;1.1286559104919434;0.7459502220153809;1.0661273002624512
34;0.7170864939689636;1.12843656539917;0.7456141114234924;1.0629431009292603
35;0.7173053622245789;1.1284483671188354;0.7460159659385681;1.068739652633667
36;0.7172824144363403;1.1284685134887695;0.7460598349571228;1.0675913095474243
37;0.717422366142273;1.1282508373260498;0.7458698153495789;1.060103178024292
38;0.717391848564148;1.128151535987854;0.7455995082855225;1.0661371946334839
39;0.717257022857666;1.1282517910003662;0.7471923828125;1.06369149684906
40;0.717348575592041;1.1281137466430664;0.7459282875061035;1.0726159811019897
41;0.7173053622245789;1.1282768249511719;0.7457967400550842;1.0700830221176147
42;0.7173053622245789;1.1281752586364746;0.745811402797699;1.0681601762771606
43;0.7174834609031677;1.1280192136764526;0.7476599812507629;1.0646417140960693
44;0.7173384428024292;1.1281006336212158;0.7456798553466797;1.0708705186843872
45;0.7174198627471924;1.1279807090759277;0.7453510761260986;1.066532850265503
46;0.7173537015914917;1.1278918981552124;0.7460159659385681;1.0743895769119263
47;0.717361330986023;1.1279809474945068;0.7456360459327698;1.065731167793274
48;0.7172722816467285;1.1277271509170532;0.7460159659385681;1.0655726194381714
49;0.7174071073532104;1.127881646156311;0.7452487349510193;1.0627974271774292
50;0.7173129916191101;1.1278247833251953;0.745811402797699;1.0684020519256592
51;0.7174808979034424;1.127830982208252;0.7454752922058105;1.0588279962539673
52;0.717386782169342;1.127695083618164;0.7459356188774109;1.0679130554199219
53;0.7172315716743469;1.1276679039001465;0.7448249459266663;1.0640050172805786
54;0.717430055141449;1.1276905536651611;0.7459721565246582;1.0686256885528564
55;0.7172697186470032;1.127686619758606;0.7451318502426147;1.0640933513641357
56;0.7173511385917664;1.1276384592056274;0.7457529306411743;1.0644453763961792
57;0.7173791527748108;1.1275131702423096;0.7459356188774109;1.0698684453964233
58;0.7173027992248535;1.1275193691253662;0.7455629706382751;1.066549301147461
59;0.7173104286193848;1.127475619316101;0.7458040714263916;1.0656523704528809
60;0.7172901034355164;1.1274772882461548;0.7454022169113159;1.0645695924758911
61;0.7172340750694275;1.12755286693573;0.7459428906440735;1.0658499002456665
62;0.7173842191696167;1.1274027824401855;0.7460086941719055;1.0688748359680176
63;0.7173537015914917;1.1274288892745972;0.7458040714263916;1.0708903074264526
64;0.7172697186470032;1.1274361610412598;0.7458406090736389;1.0692775249481201
65;0.7173333168029785;1.1274784803390503;0.7455921769142151;1.0635671615600586
66;0.7172747850418091;1.127465009689331;0.7455410361289978;1.0651601552963257
67;0.7173969745635986;1.1273314952850342;0.743802011013031;1.0678510665893555
68;0.7174122333526611;1.1273915767669678;0.745621383190155;1.0670132637023926
69;0.7174249291419983;1.1274341344833374;0.7458771467208862;1.0654077529907227
70;0.7174071073532104;1.1273342370986938;0.7456067800521851;1.063463807106018
71;0.717422366142273;1.1273056268692017;0.7452414631843567;1.0651558637619019
72;0.717361330986023;1.127323031425476;0.7455337047576904;1.0653374195098877
73;0.7173562049865723;1.1273704767227173;0.7457675337791443;1.064527153968811
74;0.7174147367477417;1.1272661685943604;0.7460305690765381;1.0698682069778442
75;0.7172290086746216;1.1271826028823853;0.7452414631843567;1.0712515115737915
76;0.7173129916191101;1.1272228956222534;0.7440504431724548;1.06820547580719
77;0.7173129916191101;1.1272825002670288;0.7457455992698669;1.0664691925048828
78;0.7173053622245789;1.1272683143615723;0.7459428906440735;1.067667007446289
79;0.7174071073532104;1.127332329750061;0.7485440969467163;1.0579922199249268
80;0.717491090297699;1.1271716356277466;0.7456579208374023;1.0653607845306396
81;0.7174529433250427;1.1271095275878906;0.7457090616226196;1.0674781799316406
82;0.7175139784812927;1.1272251605987549;0.7459428906440735;1.0701720714569092
83;0.7174554467201233;1.1272268295288086;0.7460232973098755;1.0720832347869873
84;0.7173969745635986;1.127148151397705;0.7457894682884216;1.0639647245407104
85;0.7173587679862976;1.127085566520691;0.7459502220153809;1.0670843124389648
86;0.7175139784812927;1.1271368265151978;0.7456579208374023;1.0651403665542603
87;0.7173715233802795;1.127041220664978;0.7456506490707397;1.0627422332763672
88;0.7174046039581299;1.1271787881851196;0.7453510761260986;1.0654513835906982
89;0.7173842191696167;1.1271071434020996;0.74614018201828;1.071232557296753
90;0.7174020409584045;1.12709641456604;0.7299191355705261;1.0709223747253418
91;0.7174147367477417;1.1271123886108398;0.745701789855957;1.0665946006774902
92;0.7173129916191101;1.1271392107009888;0.7456360459327698;1.0649387836456299
93;0.7173740267753601;1.1270420551300049;0.7454898953437805;1.0595266819000244
94;0.717491090297699;1.1269848346710205;0.7486683130264282;1.0674571990966797
95;0.7174046039581299;1.1270254850387573;0.7441600561141968;1.0682123899459839
96;0.7173740267753601;1.1270135641098022;0.7458917498588562;1.0673778057098389
97;0.717422366142273;1.1268421411514282;0.7450149655342102;1.0635533332824707
98;0.7173944115638733;1.1269627809524536;0.7458040714263916;1.0659537315368652
99;0.7174427509307861;1.1270395517349243;0.7456871867179871;1.0673071146011353
100;0.7173689603805542;1.1269367933273315;0.7456506490707397;1.063141942024231
101;0.717491090297699;1.1269798278808594;0.7459428906440735;1.0733330249786377
102;0.717386782169342;1.1269536018371582;0.7488802075386047;1.067696452140808
103;0.7174376845359802;1.126802921295166;0.7450807094573975;1.0659078359603882
104;0.7173969745635986;1.126838207244873;0.7456433176994324;1.0670262575149536
105;0.717422366142273;1.126957893371582;0.745811402797699;1.0673922300338745
106;0.7174020409584045;1.1267863512039185;0.7457455992698669;1.061832308769226
107;0.7174554467201233;1.1268436908721924;0.7460013628005981;1.070776104927063
108;0.7174249291419983;1.1267502307891846;0.745811402797699;1.0663713216781616
109;0.7175089120864868;1.1268560886383057;0.7456287145614624;1.0713626146316528
110;0.7174987196922302;1.1267940998077393;0.7460013628005981;1.0673025846481323
111;0.717417299747467;1.126784086227417;0.7460305690765381;1.0701186656951904
112;0.7174274921417236;1.1267967224121094;0.7456871867179871;1.0641634464263916
113;0.7175394296646118;1.1266976594924927;0.7459209561347961;1.0701515674591064
114;0.7174325585365295;1.126832127571106;0.7456871867179871;1.070503830909729
115;0.7173384428024292;1.1268179416656494;0.7457821369171143;1.0671530961990356
116;0.7174732685089111;1.1267491579055786;0.7451245188713074;1.0640268325805664
117;0.7173638939857483;1.1267077922821045;0.7453291416168213;1.063838243484497
118;0.7173537015914917;1.1266335248947144;0.7485294938087463;1.0652350187301636
119;0.7173511385917664;1.1267448663711548;0.745621383190155;1.0672391653060913
120;0.7174860239028931;1.1265981197357178;0.7457894682884216;1.0659033060073853
121;0.717391848564148;1.1265820264816284;0.7459502220153809;1.0713574886322021
122;0.7172951698303223;1.1266218423843384;0.7456433176994324;1.0673304796218872
123;0.7173791527748108;1.126595377922058;0.7457967400550842;1.0661405324935913
124;0.717521607875824;1.126603364944458;0.7459282875061035;1.07334303855896
125;0.7174096703529358;1.1265696287155151;0.7457967400550842;1.067145824432373
126;0.7174325585365295;1.1266015768051147;0.7458406090736389;1.0709518194198608
127;0.7175572514533997;1.1266112327575684;0.7459356188774109;1.0687251091003418
128;0.717460572719574;1.1265523433685303;0.7477695941925049;1.0669492483139038
129;0.717417299747467;1.1265480518341064;0.7457967400550842;1.0713849067687988
130;0.7174427509307861;1.1265467405319214;0.7457967400550842;1.0721527338027954
131;0.717422366142273;1.1264480352401733;0.7456433176994324;1.0682860612869263
132;0.7174580097198486;1.126581072807312;0.7300286889076233;1.0740101337432861
133;0.717460572719574;1.1265183687210083;0.7460013628005981;1.070296287536621
134;0.7173638939857483;1.1265199184417725;0.7456579208374023;1.0649179220199585
135;0.7173663973808289;1.1265137195587158;0.7460086941719055;1.0728795528411865
136;0.7174325585365295;1.1264673471450806;0.7457602620124817;1.066091775894165
137;0.7173231840133667;1.126479983329773;0.7457529306411743;1.0640639066696167
138;0.7173791527748108;1.1264979839324951;0.7456433176994324;1.0711593627929688
139;0.717386782169342;1.1262913942337036;0.7457090616226196;1.0673872232437134
140;0.7175419926643372;1.1263188123703003;0.7459356188774109;1.0732829570770264
141;0.7174580097198486;1.1265250444412231;0.7459282875061035;1.0713739395141602
142;0.7174071073532104;1.1265674829483032;0.7457967400550842;1.0678187608718872
143;0.717447817325592;1.1264631748199463;0.7447080612182617;1.0653516054153442
144;0.717386782169342;1.1263668537139893;0.7460086941719055;1.0778597593307495
145;0.7174046039581299;1.1264567375183105;0.7460159659385681;1.0726690292358398
146;0.7175191044807434;1.1264424324035645;0.7457529306411743;1.0667626857757568
147;0.7174808979034424;1.126370906829834;0.7457821369171143;1.0724660158157349
148;0.7173969745635986;1.1263694763183594;0.7456506490707397;1.067808747291565
149;0.7174936532974243;1.1263439655303955;0.7458040714263916;1.0657882690429688
150;0.7174351215362549;1.1262155771255493;0.7460305690765381;1.072810173034668
151;0.7174096703529358;1.1263595819473267;0.7489240765571594;1.0660595893859863
152;0.7172697186470032;1.1262744665145874;0.7458040714263916;1.0707106590270996
153;0.717348575592041;1.1263437271118164;0.7456433176994324;1.0653096437454224
154;0.7175165414810181;1.126246690750122;0.7456506490707397;1.0676616430282593
155;0.7175038456916809;1.1262609958648682;0.7458040714263916;1.068921446800232
156;0.7175012826919556;1.1262868642807007;0.7458040714263916;1.0706380605697632
157;0.7174987196922302;1.1261934041976929;0.7456506490707397;1.0666476488113403
158;0.7173842191696167;1.1263456344604492;0.7457967400550842;1.0704774856567383
159;0.7173944115638733;1.1262574195861816;0.7456506490707397;1.0712419748306274
160;0.717417299747467;1.1260935068130493;0.7458040714263916;1.0700993537902832
161;0.7175038456916809;1.126182198524475;0.7482079863548279;1.0695457458496094
162;0.7173842191696167;1.1263278722763062;0.7452999353408813;1.0685906410217285
163;0.7174351215362549;1.1262550354003906;0.7453729510307312;1.0706791877746582
164;0.7175419926643372;1.1261091232299805;0.7455702424049377;1.0702377557754517
165;0.7174427509307861;1.1260749101638794;0.7458406090736389;1.0714043378829956
166;0.7174147367477417;1.126234531402588;0.7456944584846497;1.066751480102539
167;0.7175165414810181;1.1261097192764282;0.7457090616226196;1.0696066617965698
168;0.717460572719574;1.1262179613113403;0.7300944924354553;1.073991060256958
169;0.7174987196922302;1.1261698007583618;0.7490994334220886;1.0689549446105957
170;0.7175470590591431;1.126258134841919;0.7457894682884216;1.0750072002410889
171;0.7174046039581299;1.1261669397354126;0.7456798553466797;1.067458152770996
172;0.7175012826919556;1.126232624053955;0.7492090463638306;1.0685248374938965
173;0.7174071073532104;1.1260353326797485;0.73016756772995;1.0772713422775269
174;0.7174707651138306;1.1261712312698364;0.7454241514205933;1.0723942518234253
175;0.7174046039581299;1.1261242628097534;0.7459282875061035;1.0717042684555054
176;0.7174860239028931;1.126246690750122;0.7460086941719055;1.0702069997787476
177;0.717430055141449;1.126096487045288;0.7457967400550842;1.0677359104156494
