epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
62;0.711904764175415;1.786491870880127;1.794710636138916;0.7058823704719543;1.814500331878662;1.814500331878662
63;0.712336540222168;1.7846759557724;1.794579267501831;0.7058823108673096;1.8141529560089111;1.8141529560089111
64;0.7123808860778809;1.8321574926376343;1.7947053909301758;0.7058823704719543;1.8137197494506836;1.8137197494506836
65;0.7128063440322876;1.8199992179870605;1.7940685749053955;0.7058823704719543;1.8128167390823364;1.8128167390823364
66;0.7120253443717957;1.8107355833053589;1.7941465377807617;0.7058823108673096;1.8124730587005615;1.8124730587005615
67;0.7156127095222473;1.7651184797286987;1.794255018234253;0.7016807198524475;1.8121005296707153;1.8121005296707153
68;0.7128825187683105;1.7949520349502563;1.7943416833877563;0.7016806602478027;1.8115628957748413;1.8115628957748413
69;0.7114285230636597;1.7579030990600586;1.7947393655776978;0.7016806602478027;1.8112332820892334;1.8112332820892334
70;0.7111238241195679;1.8171310424804688;1.7944997549057007;0.6932772994041443;1.8113291263580322;1.8113291263580322
71;0.7099999785423279;1.8507452011108398;1.7948527336120605;0.6932772994041443;1.8113490343093872;1.8113490343093872
72;0.7122920751571655;1.828250765800476;1.7943953275680542;0.6932772994041443;1.811004400253296;1.811004400253296
73;0.7116063237190247;1.8618160486221313;1.7944931983947754;0.7016806602478027;1.8106286525726318;1.8106286525726318
74;0.7106793522834778;1.7444477081298828;1.7945219278335571;0.7016806602478027;1.8104369640350342;1.8104369640350342
75;0.7123809456825256;1.841653823852539;1.7942606210708618;0.7016806602478027;1.809844970703125;1.809844970703125
76;0.7119238376617432;1.8463983535766602;1.794332504272461;0.7016807198524475;1.8095827102661133;1.8095827102661133
77;0.7076253890991211;1.77922785282135;1.7953556776046753;0.7016806602478027;1.8096038103103638;1.8096038103103638
78;0.7120380997657776;1.7213449478149414;1.794911503791809;0.7058823704719543;1.8083840608596802;1.8083840608596802
79;0.7091555595397949;1.8431037664413452;1.7951254844665527;0.7058823108673096;1.8070818185806274;1.8070818185806274
80;0.7093778252601624;1.8443940877914429;1.7948228120803833;0.7058823108673096;1.8070327043533325;1.8070327043533325
81;0.7123809456825256;1.843244194984436;1.7941828966140747;0.7058823704719543;1.8078420162200928;1.8078420162200928
82;0.7098475694656372;1.8060336112976074;1.795663833618164;0.7058823704719543;1.8107614517211914;1.8107614517211914
83;0.7103618383407593;1.7476186752319336;1.7954164743423462;0.7058823108673096;1.8122406005859375;1.8122406005859375
84;0.7124698162078857;1.786526083946228;1.7950491905212402;0.7058823108673096;1.812347173690796;1.812347173690796
85;0.7092126607894897;1.803885579109192;1.7952083349227905;0.7058823108673096;1.8123422861099243;1.8123422861099243
86;0.7102285623550415;1.8140400648117065;1.7945137023925781;0.7058823108673096;1.811646580696106;1.811646580696106
87;0.7090221643447876;1.8577903509140015;1.794464111328125;0.7016807198524475;1.8109945058822632;1.8109945058822632
88;0.7132317423820496;1.7874914407730103;1.7939271926879883;0.7016806602478027;1.810693621635437;1.810693621635437
89;0.7123809456825256;1.7905999422073364;1.7939021587371826;0.7016806602478027;1.810152530670166;1.810152530670166
90;0.7118539810180664;1.809621810913086;1.794067144393921;0.7016807198524475;1.8097615242004395;1.8097615242004395
91;0.7121015787124634;1.7712262868881226;1.7940685749053955;0.7016807198524475;1.8098713159561157;1.8098713159561157
92;0.7114285826683044;1.8226391077041626;1.794389009475708;0.7016807198524475;1.8102325201034546;1.8102325201034546
93;0.7114285826683044;1.7790817022323608;1.7944673299789429;0.7016807198524475;1.8105478286743164;1.8105478286743164
94;0.7107745409011841;1.8602056503295898;1.7948132753372192;0.6932772994041443;1.8107326030731201;1.8107326030731201
95;0.7109523415565491;1.8195136785507202;1.7944669723510742;0.6932772994041443;1.8112188577651978;1.8112188577651978
96;0.7121333479881287;1.779802918434143;1.794301986694336;0.7016806602478027;1.8111474514007568;1.8111474514007568
97;0.7123808860778809;1.8043915033340454;1.7940242290496826;0.7016806602478027;1.8110312223434448;1.8110312223434448
98;0.7117841243743896;1.8236697912216187;1.7941583395004272;0.7016806602478027;1.8108696937561035;1.8108696937561035
99;0.7114730477333069;1.761267066001892;1.7944220304489136;0.7016806602478027;1.8110500574111938;1.8110500574111938
100;0.7115301489830017;1.7557774782180786;1.7946566343307495;0.7016806602478027;1.8114614486694336;1.8114614486694336
101;0.7118983864784241;1.7757364511489868;1.7943904399871826;0.7016806602478027;1.811296820640564;1.811296820640564
102;0.7107809782028198;1.7981821298599243;1.7944968938827515;0.7016807198524475;1.8113130331039429;1.8113130331039429
103;0.7073714137077332;1.8896808624267578;1.7954297065734863;0.7016806602478027;1.8105268478393555;1.8105268478393555
104;0.7123809456825256;1.8229719400405884;1.7944848537445068;0.7016806602478027;1.8102409839630127;1.8102409839630127
105;0.7112126350402832;1.8123173713684082;1.7945410013198853;0.7016807198524475;1.8096287250518799;1.8096287250518799
106;0.7105206251144409;1.747218132019043;1.7943806648254395;0.7016807198524475;1.809008240699768;1.809008240699768
107;0.7134031653404236;1.7935749292373657;1.7942132949829102;0.7016806602478027;1.808214783668518;1.808214783668518
108;0.7123809456825256;1.807417392730713;1.7943021059036255;0.7016806602478027;1.807735562324524;1.807735562324524
109;0.7106857299804688;1.7889962196350098;1.7945533990859985;0.7016806602478027;1.8072649240493774;1.8072649240493774
110;0.7123810052871704;1.7855238914489746;1.7945951223373413;0.7016806602478027;1.8070621490478516;1.8070621490478516
111;0.712165117263794;1.7857112884521484;1.7948061227798462;0.7016806602478027;1.8072983026504517;1.8072983026504517
112;0.7114222049713135;1.7764530181884766;1.794325590133667;0.7058823704719543;1.8071179389953613;1.8071179389953613
113;0.7102222442626953;1.8645793199539185;1.7944775819778442;0.7016806602478027;1.8075453042984009;1.8075453042984009
114;0.7119364738464355;1.843221664428711;1.7940552234649658;0.7058823704719543;1.808066725730896;1.808066725730896
115;0.7109968066215515;1.7432242631912231;1.7947100400924683;0.7058823108673096;1.8090643882751465;1.8090643882751465
116;0.7102221846580505;1.8245512247085571;1.7941505908966064;0.7016806602478027;1.8100862503051758;1.8100862503051758
117;0.7123809456825256;1.7743215560913086;1.7940857410430908;0.7016806602478027;1.810400128364563;1.810400128364563
118;0.711568295955658;1.8163684606552124;1.7941577434539795;0.7016807198524475;1.8104950189590454;1.8104950189590454
119;0.7123809456825256;1.7804598808288574;1.7939603328704834;0.7016807198524475;1.8111047744750977;1.8111047744750977
120;0.712228536605835;1.766318678855896;1.7940362691879272;0.7016806602478027;1.811813235282898;1.811813235282898
121;0.7103936672210693;1.8449150323867798;1.7942836284637451;0.7016806602478027;1.8118436336517334;1.8118436336517334
122;0.7114793658256531;1.814682960510254;1.7940679788589478;0.7016806602478027;1.8117072582244873;1.8117072582244873
123;0.7123809456825256;1.7475298643112183;1.793954849243164;0.7016806602478027;1.811261773109436;1.811261773109436
124;0.7123809456825256;1.7961446046829224;1.7939156293869019;0.7016806602478027;1.810455322265625;1.810455322265625
125;0.7125968337059021;1.8233026266098022;1.794277310371399;0.7058823108673096;1.810393214225769;1.810393214225769
126;0.7095745801925659;1.7772694826126099;1.7941440343856812;0.7058823704719543;1.8104228973388672;1.8104228973388672
127;0.7098793387413025;1.7368158102035522;1.793894648551941;0.7058823704719543;1.8107330799102783;1.8107330799102783
128;0.7108317613601685;1.7665456533432007;1.7938480377197266;0.7058823704719543;1.81130850315094;1.81130850315094
129;0.711904764175415;1.856943130493164;1.7939530611038208;0.6974790096282959;1.8121135234832764;1.8121135234832764
130;0.7114285826683044;1.8428354263305664;1.7939040660858154;0.6932772994041443;1.813172698020935;1.813172698020935
131;0.7119237780570984;1.775629997253418;1.7937979698181152;0.6932772994041443;1.8140925168991089;1.8140925168991089
132;0.7119047045707703;1.8133450746536255;1.7940901517868042;0.6932772994041443;1.8149988651275635;1.8149988651275635
133;0.7119047045707703;1.7966604232788086;1.7940893173217773;0.6890756487846375;1.8152885437011719;1.8152885437011719
134;0.7114285230636597;1.7910016775131226;1.794105052947998;0.6890756487846375;1.8146889209747314;1.8146889209747314
135;0.7087745666503906;1.7820924520492554;1.794193983078003;0.7016806602478027;1.8140745162963867;1.8140745162963867
136;0.7123809456825256;1.7878514528274536;1.7941454648971558;0.7016806602478027;1.813663125038147;1.813663125038147
137;0.7106920480728149;1.8198456764221191;1.7941687107086182;0.7016807198524475;1.8136030435562134;1.8136030435562134
138;0.7123809456825256;1.807604193687439;1.7940601110458374;0.6890756487846375;1.8138960599899292;1.8138960599899292
139;0.7102603316307068;1.7951726913452148;1.794175386428833;0.6890756487846375;1.8142690658569336;1.8142690658569336
140;0.7114285230636597;1.7176507711410522;1.7943106889724731;0.6890756487846375;1.8142398595809937;1.8142398595809937
141;0.7116444110870361;1.7457256317138672;1.7938631772994995;0.6890756487846375;1.8138437271118164;1.8138437271118164
142;0.7103492021560669;1.7510191202163696;1.793907880783081;0.6932772994041443;1.8137441873550415;1.8137441873550415
143;0.7135491967201233;1.7645717859268188;1.7941499948501587;0.6932772994041443;1.8139426708221436;1.8139426708221436
144;0.7097650766372681;1.8087044954299927;1.7950019836425781;0.6932772994041443;1.814274549484253;1.814274549484253
145;0.711904764175415;1.7872673273086548;1.7949914932250977;0.6932772994041443;1.8145952224731445;1.8145952224731445
146;0.7107365131378174;1.7787622213363647;1.795054316520691;0.6932772994041443;1.8147763013839722;1.8147763013839722
147;0.711904764175415;1.8026801347732544;1.795291781425476;0.6932772994041443;1.814743995666504;1.814743995666504
148;0.711904764175415;1.8560765981674194;1.795257568359375;0.6932772994041443;1.8149632215499878;1.8149632215499878
149;0.7114729881286621;1.7907999753952026;1.794827938079834;0.6932772994041443;1.8152583837509155;1.8152583837509155
150;0.7096380591392517;1.8221973180770874;1.7943888902664185;0.6932772994041443;1.8153847455978394;1.8153847455978394
151;0.7109269499778748;1.8537534475326538;1.794288992881775;0.6932772994041443;1.815194845199585;1.815194845199585
152;0.7114031314849854;1.7532540559768677;1.794355034828186;0.6890756487846375;1.81471586227417;1.81471586227417
153;0.7111873030662537;1.7774747610092163;1.7943745851516724;0.6890756487846375;1.8141872882843018;1.8141872882843018
154;0.7087745666503906;1.8498159646987915;1.7942488193511963;0.7016807198524475;1.8142274618148804;1.8142274618148804
155;0.7114730477333069;1.7448526620864868;1.7939786911010742;0.7016807198524475;1.8153246641159058;1.8153246641159058
156;0.7123682498931885;1.7789860963821411;1.7945609092712402;0.6932772994041443;1.8166165351867676;1.8166165351867676
157;0.7115301489830017;1.755609393119812;1.794456958770752;0.6932772397994995;1.81717848777771;1.81717848777771
158;0.7117586731910706;1.8135172128677368;1.7947384119033813;0.6932773590087891;1.817307949066162;1.817307949066162
159;0.7114475965499878;1.8099948167800903;1.7949215173721313;0.6974790096282959;1.8169543743133545;1.8169543743133545
160;0.7123809456825256;1.8163901567459106;1.7940808534622192;0.6974790096282959;1.8162416219711304;1.8162416219711304
161;0.7123809456825256;1.7903484106063843;1.7941416501998901;0.6974790096282959;1.8152621984481812;1.8152621984481812
162;0.7114285826683044;1.8388471603393555;1.7942875623703003;0.6932772994041443;1.8143227100372314;1.8143227100372314
163;0.711904764175415;1.8049358129501343;1.7939441204071045;0.6932772994041443;1.8136968612670898;1.8136968612670898
164;0.711904764175415;1.7570796012878418;1.7940175533294678;0.6932772994041443;1.8129364252090454;1.8129364252090454
165;0.711904764175415;1.7777425050735474;1.7940232753753662;0.6932772994041443;1.8125513792037964;1.8125513792037964
166;0.711904764175415;1.790985107421875;1.7943109273910522;0.6932772994041443;1.8120688199996948;1.8120688199996948
167;0.7125587463378906;1.8141177892684937;1.794283390045166;0.7016806602478027;1.8120638132095337;1.8120638132095337
168;0.7123809456825256;1.8694652318954468;1.7943204641342163;0.7016806602478027;1.8116477727890015;1.8116477727890015
169;0.7123809456825256;1.854962944984436;1.7941776514053345;0.7016806602478027;1.811023235321045;1.811023235321045
170;0.7123809456825256;1.816977620124817;1.794073462486267;0.6974790096282959;1.810784101486206;1.810784101486206
171;0.7118285894393921;1.7758296728134155;1.794477939605713;0.6974790096282959;1.8109768629074097;1.8109768629074097
172;0.7114285230636597;1.8707014322280884;1.7951732873916626;0.6974790096282959;1.8112401962280273;1.8112401962280273
173;0.7124253511428833;1.8267768621444702;1.794565200805664;0.7058823704719543;1.8113315105438232;1.8113315105438232
174;0.711904764175415;1.8367758989334106;1.7950825691223145;0.7058823704719543;1.8113347291946411;1.8113347291946411
175;0.7115301489830017;1.7982405424118042;1.7952779531478882;0.7058823704719543;1.8116106986999512;1.8116106986999512
176;0.7102348804473877;1.7672981023788452;1.7955114841461182;0.7058823108673096;1.812147617340088;1.812147617340088
177;0.711904764175415;1.783547043800354;1.7955005168914795;0.6974790096282959;1.8123276233673096;1.8123276233673096
178;0.7114285230636597;1.80427885055542;1.7950019836425781;0.6974790096282959;1.8116014003753662;1.8116014003753662
179;0.7104889154434204;1.8407825231552124;1.794620156288147;0.7016806602478027;1.8107494115829468;1.8107494115829468
180;0.7118793725967407;1.8302239179611206;1.7943923473358154;0.7016806602478027;1.8105194568634033;1.8105194568634033
181;0.7123809456825256;1.766798496246338;1.794050693511963;0.7016807198524475;1.8103474378585815;1.8103474378585815
182;0.7155047655105591;1.790295958518982;1.794068455696106;0.6974790096282959;1.8099944591522217;1.8099944591522217
183;0.7125333547592163;1.8039813041687012;1.7942516803741455;0.6974790096282959;1.8101110458374023;1.8101110458374023
184;0.7116444110870361;1.8011102676391602;1.7943605184555054;0.6974790096282959;1.8106751441955566;1.8106751441955566
185;0.7110031247138977;1.80125093460083;1.7947583198547363;0.6974790096282959;1.8115724325180054;1.8115724325180054
186;0.7118031978607178;1.8078101873397827;1.7948600053787231;0.6932772994041443;1.8123761415481567;1.8123761415481567
187;0.7109079360961914;1.827826976776123;1.7946655750274658;0.6932772994041443;1.8125776052474976;1.8125776052474976
188;0.7110031843185425;1.7889269590377808;1.7945178747177124;0.6932772994041443;1.8125303983688354;1.8125303983688354
189;0.7124253511428833;1.8170599937438965;1.7945280075073242;0.6932772994041443;1.812668800354004;1.812668800354004
190;0.7120254039764404;1.7994529008865356;1.794246792793274;0.6932772994041443;1.8128169775009155;1.8128169775009155
191;0.7102348804473877;1.8064899444580078;1.7945358753204346;0.6932773590087891;1.8132442235946655;1.8132442235946655
192;0.7105270028114319;1.7788516283035278;1.7944836616516113;0.6974790096282959;1.8137664794921875;1.8137664794921875
193;0.7130793333053589;1.7463334798812866;1.794365644454956;0.7016806602478027;1.8144201040267944;1.8144201040267944
194;0.7105143070220947;1.8085705041885376;1.794409155845642;0.6932773590087891;1.8148202896118164;1.8148202896118164
195;0.7110539674758911;1.7986425161361694;1.7941656112670898;0.6932772994041443;1.8153481483459473;1.8153481483459473
196;0.7081206440925598;1.8094247579574585;1.7946233749389648;0.6974790692329407;1.8156697750091553;1.8156697750091553
197;0.7123809456825256;1.7440921068191528;1.7946140766143799;0.6974790096282959;1.8154066801071167;1.8154066801071167
198;0.711377739906311;1.8003820180892944;1.7944059371948242;0.6974790096282959;1.814970850944519;1.814970850944519
199;0.7123936414718628;1.781877040863037;1.7941774129867554;0.6974790096282959;1.8148423433303833;1.8148423433303833
