epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
62;0.7123809456825256;1.7918729782104492;1.7949379682540894;0.7058823108673096;1.805437445640564;1.805437445640564
63;0.7123808860778809;1.8119392395019531;1.7953108549118042;0.7058823108673096;1.8049761056900024;1.8049761056900024
64;0.7116888761520386;1.7548061609268188;1.794986367225647;0.7058823704719543;1.8051682710647583;1.8051682710647583
65;0.7122476100921631;1.8513699769973755;1.7946903705596924;0.7058823704719543;1.8055099248886108;1.8055099248886108
66;0.7110793590545654;1.7831929922103882;1.7946323156356812;0.7058823108673096;1.8059953451156616;1.8059953451156616
67;0.7123809456825256;1.810510277748108;1.7947036027908325;0.7058823108673096;1.8065013885498047;1.8065013885498047
68;0.7117778062820435;1.8049416542053223;1.7940815687179565;0.7058823704719543;1.8065757751464844;1.8065757751464844
69;0.711904764175415;1.8635858297348022;1.7943742275238037;0.7058823108673096;1.8068485260009766;1.8068485260009766
70;0.7116380929946899;1.8145194053649902;1.7943861484527588;0.7058824300765991;1.8075332641601562;1.8075332641601562
71;0.7096825242042542;1.767820954322815;1.7949373722076416;0.7058824300765991;1.8078503608703613;1.8078503608703613
72;0.7105269432067871;1.7997688055038452;1.7945421934127808;0.7058824300765991;1.8077224493026733;1.8077224493026733
73;0.7114285230636597;1.7998825311660767;1.7947404384613037;0.7058824300765991;1.8069348335266113;1.8069348335266113
74;0.711384117603302;1.7941399812698364;1.794732689857483;0.7058823704719543;1.8067147731781006;1.8067147731781006
75;0.7095491886138916;1.8455339670181274;1.7948579788208008;0.7058823704719543;1.8065104484558105;1.8065104484558105
76;0.7114285230636597;1.789163589477539;1.7946089506149292;0.7058824300765991;1.8068350553512573;1.8068350553512573
77;0.7114285826683044;1.7978960275650024;1.7946748733520508;0.7058824300765991;1.8072409629821777;1.8072409629821777
78;0.7114285826683044;1.7575441598892212;1.794621229171753;0.7058824300765991;1.8074615001678467;1.8074615001678467
79;0.7114285826683044;1.8143023252487183;1.7947605848312378;0.7058823108673096;1.8073086738586426;1.8073086738586426
80;0.7102158665657043;1.78566312789917;1.7947280406951904;0.7058823704719543;1.8073488473892212;1.8073488473892212
81;0.7132888436317444;1.7394331693649292;1.7945398092269897;0.7058823704719543;1.8074445724487305;1.8074445724487305
82;0.7136443853378296;1.7490053176879883;1.7945185899734497;0.7058823704719543;1.8072986602783203;1.8072986602783203
83;0.7115428447723389;1.7674187421798706;1.7945629358291626;0.7058823108673096;1.8076636791229248;1.8076636791229248
84;0.7145269513130188;1.7543854713439941;1.7948335409164429;0.7058823108673096;1.808652639389038;1.808652639389038
85;0.7124698162078857;1.826297640800476;1.7951151132583618;0.7058823108673096;1.8093533515930176;1.8093533515930176
86;0.7114729881286621;1.7667841911315918;1.7950983047485352;0.7058823704719543;1.8099297285079956;1.8099297285079956
87;0.7123810052871704;1.7688668966293335;1.7950137853622437;0.7058823704719543;1.810356616973877;1.810356616973877
88;0.7123810052871704;1.7594338655471802;1.7946736812591553;0.7016806602478027;1.8107335567474365;1.8107335567474365
89;0.7114793062210083;1.7790699005126953;1.7945833206176758;0.7016806602478027;1.81100332736969;1.81100332736969
90;0.7115809321403503;1.8158330917358398;1.7946823835372925;0.7016806602478027;1.810908317565918;1.810908317565918
91;0.7114729881286621;1.777417540550232;1.7946962118148804;0.7016806602478027;1.8105971813201904;1.8105971813201904
92;0.7123808860778809;1.7201356887817383;1.794853925704956;0.7016806602478027;1.8102192878723145;1.8102192878723145
93;0.7123808860778809;1.765211582183838;1.7944484949111938;0.7016806602478027;1.8099898099899292;1.8099898099899292
94;0.7106920480728149;1.797452449798584;1.794847846031189;0.7016806602478027;1.8098642826080322;1.8098642826080322
95;0.7128888368606567;1.819740653038025;1.795142412185669;0.7058823704719543;1.8090994358062744;1.8090994358062744
96;0.7123808860778809;1.835227370262146;1.7952837944030762;0.7058823704719543;1.8086791038513184;1.8086791038513184
97;0.7119491696357727;1.7856217622756958;1.7957850694656372;0.7058823704719543;1.8087058067321777;1.8087058067321777
98;0.7123809456825256;1.7451585531234741;1.7944669723510742;0.7058823704719543;1.8086445331573486;1.8086445331573486
99;0.7123809456825256;1.8443412780761719;1.7944632768630981;0.7058823704719543;1.8085603713989258;1.8085603713989258
100;0.7120063304901123;1.7651681900024414;1.7943190336227417;0.7058823704719543;1.8085001707077026;1.8085001707077026
101;0.7121714353561401;1.776882290840149;1.7940990924835205;0.7058823108673096;1.808284044265747;1.808284044265747
102;0.7087364792823792;1.8404258489608765;1.794395923614502;0.7058823108673096;1.8086642026901245;1.8086642026901245
103;0.7109397053718567;1.8171024322509766;1.7945455312728882;0.7058823704719543;1.809540867805481;1.809540867805481
104;0.7107365131378174;1.8294631242752075;1.794600009918213;0.7058823108673096;1.8102319240570068;1.8102319240570068
105;0.711212694644928;1.8213154077529907;1.7951328754425049;0.7058823108673096;1.8109956979751587;1.8109956979751587
106;0.7114285230636597;1.814752459526062;1.7951496839523315;0.7058823108673096;1.8112328052520752;1.8112328052520752
107;0.7116888761520386;1.8126460313796997;1.7950546741485596;0.7058823108673096;1.8108750581741333;1.8108750581741333
108;0.7089777588844299;1.7524460554122925;1.7952066659927368;0.7058823704719543;1.8103644847869873;1.8103644847869873
109;0.7128381133079529;1.7666956186294556;1.7951867580413818;0.7058823108673096;1.809932827949524;1.809932827949524
110;0.7103809118270874;1.7878841161727905;1.7945845127105713;0.7058823108673096;1.8094689846038818;1.8094689846038818
111;0.710431694984436;1.8400588035583496;1.7945951223373413;0.7058823108673096;1.8090819120407104;1.8090819120407104
112;0.711904764175415;1.8090263605117798;1.794148564338684;0.7058823108673096;1.809303641319275;1.809303641319275
113;0.7110031843185425;1.7805033922195435;1.793973445892334;0.7058823704719543;1.8100345134735107;1.8100345134735107
114;0.7122920751571655;1.7677221298217773;1.794153094291687;0.7016807198524475;1.810734748840332;1.810734748840332
115;0.7125968337059021;1.7972267866134644;1.794190526008606;0.7016806602478027;1.8111844062805176;1.8111844062805176
116;0.7123809456825256;1.81285560131073;1.794165849685669;0.7016806602478027;1.812125563621521;1.812125563621521
117;0.7118729948997498;1.8265223503112793;1.794115424156189;0.6932773590087891;1.8127777576446533;1.8127777576446533
118;0.7107365131378174;1.7439146041870117;1.7942285537719727;0.6932772994041443;1.8134502172470093;1.8134502172470093
119;0.711904764175415;1.8629153966903687;1.7943181991577148;0.6974790096282959;1.8142634630203247;1.8142634630203247
120;0.7084063291549683;1.7432180643081665;1.7952077388763428;0.6974790096282959;1.8155912160873413;1.8155912160873413
121;0.7104253768920898;1.80058753490448;1.794795274734497;0.6974790096282959;1.815989375114441;1.815989375114441
122;0.7104507684707642;1.7520607709884644;1.7943305969238281;0.6974790096282959;1.8158940076828003;1.8158940076828003
123;0.7114285826683044;1.8357242345809937;1.7945853471755981;0.6974790096282959;1.815056324005127;1.815056324005127
124;0.7094793319702148;1.8619962930679321;1.7941635847091675;0.6974790096282959;1.8145639896392822;1.8145639896392822
125;0.706768274307251;1.7470993995666504;1.7941324710845947;0.6890756487846375;1.813432216644287;1.813432216644287
126;0.7155047655105591;1.7782505750656128;1.7939363718032837;0.6932772994041443;1.81253182888031;1.81253182888031
127;0.7083936929702759;1.805605411529541;1.794226884841919;0.6974790096282959;1.8120348453521729;1.8120348453521729
128;0.7114285826683044;1.7515681982040405;1.7940218448638916;0.6974790096282959;1.8119462728500366;1.8119462728500366
129;0.7097396850585938;1.871170163154602;1.7945737838745117;0.6974790096282959;1.8119831085205078;1.8119831085205078
130;0.710260272026062;1.8546205759048462;1.7944278717041016;0.6974790096282959;1.8121641874313354;1.8121641874313354
131;0.7156380414962769;1.8398042917251587;1.7944704294204712;0.7016806602478027;1.8121510744094849;1.8121510744094849
132;0.7123809456825256;1.7697328329086304;1.7943273782730103;0.7016806602478027;1.811842918395996;1.811842918395996
133;0.7114476561546326;1.7803844213485718;1.7942970991134644;0.7016807198524475;1.811353087425232;1.811353087425232
134;0.7116444110870361;1.8464239835739136;1.7945560216903687;0.7016806602478027;1.8108923435211182;1.8108923435211182
135;0.7123809456825256;1.880099892616272;1.7943886518478394;0.7016807198524475;1.8112949132919312;1.8112949132919312
136;0.7123809456825256;1.7182258367538452;1.7942951917648315;0.7016806602478027;1.8120063543319702;1.8120063543319702
137;0.7123809456825256;1.785138726234436;1.7945245504379272;0.7016806602478027;1.812495231628418;1.812495231628418
138;0.7123936414718628;1.831852912902832;1.7944220304489136;0.7016806602478027;1.8123294115066528;1.8123294115066528
139;0.7123809456825256;1.7853317260742188;1.7940763235092163;0.7016806602478027;1.8121272325515747;1.8121272325515747
140;0.7123809456825256;1.804300308227539;1.7943416833877563;0.7016806602478027;1.8118096590042114;1.8118096590042114
141;0.7124825716018677;1.759689211845398;1.794103741645813;0.6932772994041443;1.812367558479309;1.812367558479309
142;0.7104570865631104;1.8209104537963867;1.794419527053833;0.6932772994041443;1.812586784362793;1.812586784362793
143;0.7089778184890747;1.7997846603393555;1.7945096492767334;0.6974790096282959;1.8134630918502808;1.8134630918502808
144;0.7123809456825256;1.7520772218704224;1.7940136194229126;0.6974790096282959;1.8140817880630493;1.8140817880630493
145;0.7125967741012573;1.8552030324935913;1.79444420337677;0.6974790096282959;1.8146971464157104;1.8146971464157104
146;0.7117841243743896;1.8058193922042847;1.7942466735839844;0.6974790096282959;1.8141429424285889;1.8141429424285889
147;0.710260272026062;1.773902416229248;1.794293999671936;0.6974790096282959;1.8135366439819336;1.8135366439819336
148;0.7133079171180725;1.7669757604599;1.7940503358840942;0.6932772994041443;1.8135895729064941;1.8135895729064941
149;0.711904764175415;1.7729830741882324;1.7944992780685425;0.6932772994041443;1.8138749599456787;1.8138749599456787
150;0.711904764175415;1.8174175024032593;1.7944068908691406;0.6932772994041443;1.8142801523208618;1.8142801523208618
151;0.7116507887840271;1.8271716833114624;1.7947804927825928;0.6932772994041443;1.8147867918014526;1.8147867918014526
152;0.7121650576591492;1.8152967691421509;1.7943869829177856;0.6932772994041443;1.8147125244140625;1.8147125244140625
153;0.710615873336792;1.7967764139175415;1.7943094968795776;0.6890756487846375;1.8152480125427246;1.8152480125427246
154;0.7124825716018677;1.8187018632888794;1.7943388223648071;0.6848739385604858;1.815752387046814;1.815752387046814
155;0.7088825106620789;1.7601990699768066;1.794616460800171;0.6848739981651306;1.8159955739974976;1.8159955739974976
156;0.709003210067749;1.8507076501846313;1.7944934368133545;0.6848739981651306;1.8154666423797607;1.8154666423797607
157;0.7105777859687805;1.7738538980484009;1.794438123703003;0.7016807198524475;1.8147605657577515;1.8147605657577515
158;0.7123809456825256;1.7285813093185425;1.7943230867385864;0.7016807198524475;1.8138493299484253;1.8138493299484253
159;0.7134984135627747;1.8166311979293823;1.794066309928894;0.7016806602478027;1.8128741979599;1.8128741979599
160;0.7087174654006958;1.7960824966430664;1.794217586517334;0.7016806602478027;1.8119441270828247;1.8119441270828247
161;0.710431694984436;1.853951096534729;1.7948706150054932;0.7016806602478027;1.811045527458191;1.811045527458191
162;0.7140698432922363;1.802199363708496;1.7940524816513062;0.7016806602478027;1.8109607696533203;1.8109607696533203
163;0.7123809456825256;1.7384909391403198;1.7943278551101685;0.7016806602478027;1.8112422227859497;1.8112422227859497
164;0.7123809456825256;1.7956881523132324;1.7941566705703735;0.7016806602478027;1.8112680912017822;1.8112680912017822
165;0.7123809456825256;1.7585934400558472;1.7939200401306152;0.7016806602478027;1.8110761642456055;1.8110761642456055
166;0.7113840579986572;1.8433367013931274;1.794095516204834;0.7016806602478027;1.8107439279556274;1.8107439279556274
167;0.7123809456825256;1.723677635192871;1.7940781116485596;0.7016806602478027;1.8108038902282715;1.8108038902282715
168;0.7088761925697327;1.769638180732727;1.7941007614135742;0.6932772994041443;1.8110820055007935;1.8110820055007935
169;0.7102158665657043;1.8270072937011719;1.7943708896636963;0.6932772994041443;1.811091423034668;1.811091423034668
170;0.7104761600494385;1.7309303283691406;1.7946281433105469;0.6932772994041443;1.8111276626586914;1.8111276626586914
171;0.7104761600494385;1.7930041551589966;1.7945977449417114;0.6932772994041443;1.8110591173171997;1.8110591173171997
172;0.7104761600494385;1.7559337615966797;1.794433832168579;0.6932772994041443;1.8109989166259766;1.8109989166259766
173;0.7065651416778564;1.779712200164795;1.7944978475570679;0.6974790096282959;1.8106580972671509;1.8106580972671509
174;0.7106920480728149;1.8035224676132202;1.7943896055221558;0.6974790096282959;1.810372233390808;1.810372233390808
175;0.707187294960022;1.7827061414718628;1.7943273782730103;0.7058823108673096;1.8105440139770508;1.8105440139770508
176;0.7098793983459473;1.7618972063064575;1.7944120168685913;0.7016806602478027;1.811071515083313;1.811071515083313
177;0.7123809456825256;1.858830451965332;1.7947776317596436;0.7016806602478027;1.8121463060379028;1.8121463060379028
178;0.7103428244590759;1.794005274772644;1.794191837310791;0.6932772994041443;1.8127151727676392;1.8127151727676392
179;0.7109968066215515;1.7636195421218872;1.7944819927215576;0.6890756487846375;1.813172459602356;1.813172459602356
180;0.7114285230636597;1.7969436645507812;1.7944327592849731;0.6890756487846375;1.8133302927017212;1.8133302927017212
181;0.7114285230636597;1.7658189535140991;1.7939119338989258;0.6890756487846375;1.8134746551513672;1.8134746551513672
182;0.7110539674758911;1.7290769815444946;1.7939136028289795;0.7016806602478027;1.8129158020019531;1.8129158020019531
183;0.7120126485824585;1.7648814916610718;1.7938430309295654;0.7016807198524475;1.8125237226486206;1.8125237226486206
184;0.7091047763824463;1.8702565431594849;1.7944056987762451;0.6974790096282959;1.8128901720046997;1.8128901720046997
185;0.7118793725967407;1.8311996459960938;1.7941696643829346;0.6932773590087891;1.8137166500091553;1.8137166500091553
186;0.7131174802780151;1.7885923385620117;1.7938661575317383;0.6932772994041443;1.8148318529129028;1.8148318529129028
187;0.711307942867279;1.753037929534912;1.79430091381073;0.6890756487846375;1.8162909746170044;1.8162909746170044
188;0.7109524011611938;1.7999645471572876;1.7947918176651;0.6890756487846375;1.8177623748779297;1.8177623748779297
189;0.7095111608505249;1.7924261093139648;1.794770359992981;0.6890757083892822;1.818237543106079;1.818237543106079
190;0.7109524011611938;1.812708854675293;1.7949186563491821;0.6890757083892822;1.8181378841400146;1.8181378841400146
191;0.7107111215591431;1.784852385520935;1.794941782951355;0.6890756487846375;1.817887306213379;1.817887306213379
192;0.7109524011611938;1.7294026613235474;1.7949029207229614;0.6890756487846375;1.8176144361495972;1.8176144361495972
193;0.7109524011611938;1.7861839532852173;1.7947725057601929;0.6932772994041443;1.8169337511062622;1.8169337511062622
194;0.711904764175415;1.7223542928695679;1.7946081161499023;0.6932772994041443;1.8167530298233032;1.8167530298233032
195;0.711904764175415;1.8186012506484985;1.7946921586990356;0.6932772994041443;1.8164045810699463;1.8164045810699463
196;0.711803138256073;1.8226128816604614;1.7943729162216187;0.6932773590087891;1.8157315254211426;1.8157315254211426
197;0.7122412323951721;1.7876996994018555;1.7943835258483887;0.6932773590087891;1.814901351928711;1.814901351928711
198;0.7119110822677612;1.825411319732666;1.7945671081542969;0.6932773590087891;1.8139994144439697;1.8139994144439697
199;0.711904764175415;1.7838789224624634;1.7943973541259766;0.6932772994041443;1.8131372928619385;1.8131372928619385
