epoch;accuracy;loss;val_accuracy;val_loss
0;0.6652675271034241;1.4303874969482422;0.7557194828987122;1.0289987325668335
1;0.7296414375305176;1.0946484804153442;0.7561293244361877;1.0001201629638672
2;0.7298026084899902;1.081300139427185;0.7558876276016235;0.9968068599700928
3;0.7300955653190613;1.0764882564544678;0.7342602014541626;1.0169917345046997
4;0.7299417853355408;1.0740711688995361;0.7559927105903625;0.98976069688797
5;0.7297293543815613;1.0724818706512451;0.7555513381958008;0.9899337291717529
6;0.7299747467041016;1.071779727935791;0.7595657706260681;0.9988436698913574
7;0.7301028966903687;1.0712088346481323;0.7565917372703552;0.9921696782112122
8;0.7302311062812805;1.0706766843795776;0.7589247226715088;0.9957780838012695
9;0.7302091121673584;1.0701936483383179;0.7587776184082031;0.9992569088935852
10;0.7299710512161255;1.0698976516723633;0.7564025521278381;1.0119906663894653
11;0.7298465371131897;1.0695946216583252;0.7587985992431641;0.9965084791183472
12;0.7301358580589294;1.0695784091949463;0.7561503648757935;1.0036512613296509
13;0.7299380898475647;1.0691167116165161;0.7543533444404602;0.9990293979644775
14;0.7299637198448181;1.0690701007843018;0.7562764883041382;1.0005706548690796
15;0.730018675327301;1.068799376487732;0.7592505216598511;1.0071873664855957
16;0.7299637198448181;1.068455696105957;0.7564866542816162;0.9986358284950256
17;0.7300406694412231;1.0683413743972778;0.7406076192855835;1.0126570463180542
18;0.7302860617637634;1.0681411027908325;0.7558140754699707;1.0031410455703735
19;0.7298172116279602;1.0684444904327393;0.756560206413269;1.0102033615112305
20;0.7305864095687866;1.0679811239242554;0.7593450546264648;0.9985405802726746
21;0.73009192943573;1.067976474761963;0.7556564211845398;0.9941419959068298
22;0.7301175594329834;1.0680410861968994;0.7596708536148071;1.0107120275497437
23;0.7303263545036316;1.067928671836853;0.7594606876373291;0.9980459809303284
24;0.7300260066986084;1.0677443742752075;0.7560662627220154;1.0016374588012695
25;0.7300589680671692;1.0679004192352295;0.7548052072525024;0.9978847503662109
26;0.7300333380699158;1.067657470703125;0.7546160817146301;0.9987513422966003
27;0.7305058240890503;1.067551612854004;0.7595131993293762;0.9998962879180908
28;0.73027503490448;1.0672980546951294;0.7564131021499634;1.0015767812728882
29;0.7300955653190613;1.0673274993896484;0.7564446330070496;1.0033318996429443
30;0.7300845980644226;1.0674190521240234;0.7562029361724854;0.9971079230308533
31;0.7302274703979492;1.0672954320907593;0.7594291567802429;0.993471086025238
32;0.7299307584762573;1.0671801567077637;0.7593450546264648;0.9946475028991699
33;0.7298794984817505;1.0672632455825806;0.7558351159095764;0.9971780776977539
34;0.7301725149154663;1.0671640634536743;0.7601542472839355;1.003488302230835
35;0.7304215431213379;1.0672365427017212;0.7595237493515015;1.0019547939300537
36;0.7301542162895203;1.0671716928482056;0.7554672956466675;0.9905203580856323
37;0.7301028966903687;1.0671217441558838;0.7597339153289795;0.9965726733207703
38;0.7300223708152771;1.0668182373046875;0.7557194828987122;0.9976980686187744
39;0.7299380898475647;1.067015290260315;0.7561923861503601;1.0005149841308594
40;0.7300589680671692;1.0668203830718994;0.7565286755561829;1.0002574920654297
41;0.7303556203842163;1.067046046257019;0.7561188340187073;1.0013924837112427
42;0.7302384376525879;1.066888689994812;0.7557615041732788;1.0032939910888672
43;0.7303007245063782;1.06666100025177;0.7555303573608398;0.9957960247993469
44;0.7299637198448181;1.0667431354522705;0.7549733519554138;1.0040459632873535
45;0.7300040125846863;1.0665441751480103;0.7594396471977234;1.0010167360305786
46;0.7302531003952026;1.066803216934204;0.7596603631973267;0.9984370470046997
47;0.7304984927177429;1.0665305852890015;0.7563185095787048;0.999950647354126
48;0.7301761507987976;1.0666232109069824;0.7560662627220154;1.0021716356277466
49;0.7301395535469055;1.066522240638733;0.7599861025810242;1.0028188228607178
50;0.7302860617637634;1.0665777921676636;0.7587985992431641;0.9976374506950378
51;0.7304691672325134;1.0665737390518188;0.7593030333518982;0.99580317735672
52;0.7301468849182129;1.0666040182113647;0.7598074674606323;0.9965296387672424
53;0.7300699353218079;1.0662099123001099;0.7599020600318909;0.996408224105835
54;0.7303446531295776;1.0661383867263794;0.756350040435791;0.9948657155036926
55;0.7300845980644226;1.0662226676940918;0.7594606876373291;0.9997193217277527
56;0.7305241227149963;1.066156029701233;0.7560032606124878;0.9985752701759338
57;0.7303885817527771;1.066072940826416;0.759166419506073;1.0010550022125244
58;0.7303153276443481;1.0659247636795044;0.7592505216598511;1.0010790824890137
59;0.7302567362785339;1.0659911632537842;0.7588301301002502;1.0030213594436646
60;0.7301358580589294;1.0659219026565552;0.7587565779685974;0.9969173669815063
61;0.7301981449127197;1.0658488273620605;0.756371021270752;1.0006028413772583
62;0.7303666472434998;1.065881371498108;0.7592189908027649;1.0023841857910156
63;0.7304399013519287;1.0659488439559937;0.7592084407806396;0.9979748129844666
64;0.730187177658081;1.0658854246139526;0.7555723786354065;0.9975693821907043
65;0.7305131554603577;1.065834879875183;0.7554567456245422;0.9979339241981506
66;0.7301175594329834;1.0656408071517944;0.759166419506073;0.9957054257392883
67;0.730608344078064;1.0656217336654663;0.7559191584587097;0.9972316026687622
68;0.7303922772407532;1.0656929016113281;0.7561503648757935;0.9972776174545288
69;0.7305387854576111;1.0657137632369995;0.7564761638641357;1.0005385875701904
70;0.7304691672325134;1.065609097480774;0.7559086680412292;1.001429557800293
71;0.7303666472434998;1.0656499862670898;0.7561818957328796;1.004866123199463
72;0.7304288744926453;1.065692663192749;0.7559927105903625;0.9986991286277771
73;0.7304911613464355;1.0655388832092285;0.7562029361724854;1.0062183141708374
74;0.7303116917610168;1.0651580095291138;0.7587040662765503;1.0021998882293701
75;0.7301139235496521;1.0654934644699097;0.7592294812202454;0.9986245036125183
76;0.730370283126831;1.0653806924819946;0.7599440813064575;0.9973083734512329
77;0.7300296425819397;1.0654339790344238;0.7558245658874512;1.0048828125
78;0.7303849458694458;1.0653533935546875;0.7563815712928772;1.0015127658843994
79;0.7302384376525879;1.065279245376587;0.7590928673744202;0.9963566660881042
80;0.7301651835441589;1.0651339292526245;0.756244957447052;1.00252103805542
81;0.7304032444953918;1.0652329921722412;0.7565181851387024;1.002441644668579
82;0.7304472327232361;1.0650883913040161;0.7599231004714966;0.9982406497001648
83;0.7302531003952026;1.0651763677597046;0.7557825446128845;1.0012820959091187
84;0.7303153276443481;1.0653462409973145;0.7561923861503601;0.9967566132545471
85;0.7300516366958618;1.0652906894683838;0.7598389983177185;0.9987755417823792
86;0.7305314540863037;1.0649526119232178;0.758956253528595;1.0022273063659668
87;0.7301981449127197;1.065150499343872;0.7596708536148071;1.0016652345657349
88;0.7300113439559937;1.0650430917739868;0.7593871355056763;0.9977842569351196
89;0.7303629517555237;1.065201759338379;0.756244957447052;0.9983839988708496
90;0.7302860617637634;1.0648974180221558;0.7560768127441406;1.0004689693450928
91;0.7305021286010742;1.0649464130401611;0.7563080191612244;1.0020145177841187
92;0.7302494049072266;1.0649763345718384;0.7561503648757935;1.004291296005249
93;0.7302823662757874;1.0647565126419067;0.7589457631111145;0.9984094500541687
94;0.7305973768234253;1.0649000406265259;0.7554147243499756;0.9973089694976807
95;0.7306193709373474;1.0648329257965088;0.756371021270752;1.0048792362213135
96;0.7305753827095032;1.064788579940796;0.7591454386711121;0.9993090629577637
97;0.7303922772407532;1.0647565126419067;0.755582869052887;0.9991046190261841
98;0.730425238609314;1.0647571086883545;0.7565181851387024;1.002676248550415
99;0.7303996086120605;1.0647246837615967;0.7557615041732788;0.9989959001541138
100;0.730608344078064;1.0646275281906128;0.7548577785491943;1.001616358757019
101;0.7304764986038208;1.0646319389343262;0.7589457631111145;0.9980074167251587
102;0.7304838299751282;1.0646008253097534;0.7556039094924927;0.9982609152793884
103;0.7299857139587402;1.0647225379943848;0.7587565779685974;0.9970869421958923
104;0.7304691672325134;1.0645138025283813;0.7586094737052917;0.9941813945770264
105;0.7304911613464355;1.0646048784255981;0.7564656138420105;1.006730556488037
106;0.7304179072380066;1.0646343231201172;0.7593660950660706;1.0008670091629028
107;0.7303373217582703;1.064528226852417;0.7591139078140259;0.9968506693840027
108;0.730516791343689;1.0645502805709839;0.759376585483551;1.0002119541168213
109;0.7304069399833679;1.0644235610961914;0.7592505216598511;1.0025681257247925
110;0.730201780796051;1.064625859260559;0.7563815712928772;0.9981428980827332
111;0.7306450009346008;1.0646216869354248;0.7563815712928772;1.007426381111145
112;0.7304069399833679;1.0644454956054688;0.7560768127441406;1.0064125061035156
113;0.730685293674469;1.0644421577453613;0.756350040435791;1.003303050994873
114;0.730278730392456;1.064449667930603;0.7586094737052917;1.0039883852005005
115;0.7303666472434998;1.064536452293396;0.755109965801239;0.9987598657608032
116;0.7306559681892395;1.0644874572753906;0.7562554478645325;1.0010254383087158
117;0.7304142117500305;1.0643858909606934;0.7600176334381104;0.9993446469306946
118;0.7304142117500305;1.0644474029541016;0.7597969770431519;1.0018935203552246
119;0.7305277585983276;1.0644880533218384;0.756350040435791;1.005862832069397
120;0.7303666472434998;1.0643856525421143;0.7589457631111145;0.9981518983840942
121;0.7307988405227661;1.0644506216049194;0.7593240737915039;0.9980679750442505
122;0.7304911613464355;1.064460039138794;0.7592610120773315;0.9950658679008484
123;0.7306632995605469;1.0645017623901367;0.7563815712928772;1.0008087158203125
124;0.7304399013519287;1.064405083656311;0.7559401988983154;0.9953438639640808
125;0.7303153276443481;1.064307689666748;0.7556459307670593;1.0034559965133667
126;0.7306339740753174;1.064315915107727;0.7595447301864624;0.9958460330963135
127;0.7304472327232361;1.0643725395202637;0.7596813440322876;1.0001271963119507
128;0.7302384376525879;1.0644780397415161;0.756034791469574;1.0071897506713867
129;0.7305534482002258;1.064253568649292;0.7560768127441406;1.0040926933288574
130;0.7305277585983276;1.0641838312149048;0.756034791469574;0.9977166056632996
131;0.7307621836662292;1.0644028186798096;0.7595447301864624;1.0021309852600098
132;0.7303263545036316;1.064377784729004;0.7599966526031494;1.00735604763031
133;0.7305936813354492;1.0641605854034424;0.7564340829849243;1.006611943244934
134;0.7303079962730408;1.064311146736145;0.7561083436012268;1.001719355583191
135;0.7307072281837463;1.0643038749694824;0.7563920617103577;1.0011465549468994
136;0.7304581999778748;1.064278483390808;0.7562764883041382;1.0038336515426636
137;0.7305680513381958;1.0643525123596191;0.7563289999961853;1.0020638704299927
138;0.7304691672325134;1.0640898942947388;0.7565181851387024;1.007004976272583
139;0.7304947972297668;1.0641789436340332;0.7598915696144104;0.9999675750732422
140;0.7304472327232361;1.064288854598999;0.7593871355056763;1.0044856071472168
141;0.7304325699806213;1.0642091035842896;0.7558245658874512;0.9962226152420044
142;0.7304764986038208;1.064121127128601;0.7562659382820129;1.0051039457321167
143;0.7305094599723816;1.0641623735427856;0.7557825446128845;1.000994324684143
144;0.7304947972297668;1.0641318559646606;0.7597654461860657;1.0048999786376953
145;0.730187177658081;1.0642449855804443;0.7561608552932739;1.0008515119552612
146;0.7304215431213379;1.064189076423645;0.7599125504493713;1.0048152208328247
147;0.7301908135414124;1.0641798973083496;0.7561608552932739;1.0059843063354492
148;0.730535089969635;1.064257025718689;0.7564131021499634;1.0029512643814087
149;0.7303922772407532;1.0640637874603271;0.7562974691390991;1.0020625591278076
150;0.7303226590156555;1.0640490055084229;0.7563815712928772;1.0006709098815918
151;0.7304581999778748;1.0641579627990723;0.7560557723045349;1.0004242658615112
152;0.7303482890129089;1.0641061067581177;0.7559191584587097;1.006063461303711
153;0.7306596636772156;1.0640286207199097;0.756371021270752;1.0031201839447021
154;0.7307878136634827;1.06417715549469;0.7562344074249268;1.0036660432815552
155;0.730425238609314;1.064017415046692;0.7560242414474487;1.0011084079742432
156;0.7304399013519287;1.063985824584961;0.7582521438598633;0.9969576597213745
157;0.7303666472434998;1.0640088319778442;0.7588301301002502;1.001014232635498
158;0.7303996086120605;1.0641683340072632;0.7560662627220154;1.0012223720550537
159;0.7305790781974792;1.0639232397079468;0.7561923861503601;0.9986183047294617
160;0.7304399013519287;1.063995122909546;0.7562344074249268;1.0002963542938232
161;0.7304984927177429;1.0639660358428955;0.7595447301864624;0.9985849261283875
162;0.7304325699806213;1.0638477802276611;0.7591243982315063;1.0012675523757935
163;0.7305277585983276;1.0640743970870972;0.7595973014831543;1.0018888711929321
164;0.7305717468261719;1.0638304948806763;0.7561608552932739;1.002305507659912
165;0.7303116917610168;1.0639591217041016;0.7587250471115112;1.0034726858139038
166;0.7305570840835571;1.0638350248336792;0.7591874599456787;1.0003117322921753
167;0.7307328581809998;1.0639756917953491;0.7584413290023804;1.002090573310852
168;0.7303079962730408;1.0638707876205444;0.7561714053153992;1.001460075378418
169;0.730461835861206;1.0639619827270508;0.7559296488761902;1.0049079656600952
170;0.7305094599723816;1.0639188289642334;0.7592189908027649;0.9980823397636414
171;0.7305241227149963;1.0638823509216309;0.7556564211845398;1.0039464235305786
172;0.7307255864143372;1.0639537572860718;0.759639322757721;1.0060940980911255
173;0.7302420735359192;1.0638689994812012;0.7559296488761902;0.9982321262359619
174;0.7303299903869629;1.0639302730560303;0.7562134265899658;1.004008412361145
175;0.7304508686065674;1.063951015472412;0.7562869787216187;1.0080679655075073
176;0.730535089969635;1.0639393329620361;0.7564761638641357;1.0008251667022705
177;0.7301688194274902;1.063873052597046;0.7599440813064575;1.0022844076156616
178;0.7302420735359192;1.0639281272888184;0.756350040435791;1.0025875568389893
179;0.7304508686065674;1.0639747381210327;0.7598705291748047;0.997782289981842
180;0.7303153276443481;1.063873052597046;0.7590928673744202;1.0025615692138672
181;0.7309489846229553;1.063769817352295;0.7557089924812317;1.0051368474960327
182;0.7304838299751282;1.063704252243042;0.7563815712928772;1.0013831853866577
183;0.7304399013519287;1.063861608505249;0.7598389983177185;1.0038717985153198
184;0.7307328581809998;1.0636894702911377;0.7594186663627625;1.0010875463485718
185;0.7305717468261719;1.063724398612976;0.7593871355056763;0.9994767904281616
186;0.7302237749099731;1.0637620687484741;0.7563920617103577;1.0048469305038452
187;0.7304874658584595;1.0637658834457397;0.7561293244361877;1.0062673091888428
188;0.7303153276443481;1.0638643503189087;0.7558771371841431;1.0051171779632568
189;0.7304947972297668;1.0638149976730347;0.7595131993293762;1.0009316205978394
190;0.7304105758666992;1.063734531402588;0.7560032606124878;1.0017008781433105
191;0.730699896812439;1.0639588832855225;0.7564340829849243;1.0063536167144775
192;0.7302823662757874;1.0637608766555786;0.7563815712928772;1.0007092952728271
193;0.7305314540863037;1.0638691186904907;0.7592084407806396;1.0014547109603882
194;0.7303849458694458;1.0636255741119385;0.759639322757721;1.0006316900253296
195;0.7303922772407532;1.0637502670288086;0.7590193152427673;0.9991940855979919
196;0.7305534482002258;1.0636638402938843;0.7553727030754089;1.0006424188613892
197;0.7304472327232361;1.0636091232299805;0.7563080191612244;1.0070005655288696
198;0.7304545044898987;1.0636330842971802;0.7560137510299683;1.0049835443496704
199;0.7305131554603577;1.0637491941452026;0.7558666467666626;1.0029504299163818
