epoch;accuracy;loss;val_accuracy;val_loss
0;0.6535398960113525;1.4748626947402954;0.755666971206665;1.0472590923309326
1;0.7293520569801331;1.0963166952133179;0.7561188340187073;1.0140647888183594
2;0.7294912934303284;1.0816031694412231;0.7599125504493713;1.003549575805664
3;0.7298575043678284;1.0759449005126953;0.7585043907165527;0.9914920926094055
4;0.7299637198448181;1.0738917589187622;0.7402713298797607;1.0039724111557007
5;0.7297659516334534;1.0723339319229126;0.7558245658874512;0.9977869391441345
6;0.7301139235496521;1.0715172290802002;0.7556985020637512;1.0021525621414185
7;0.7302567362785339;1.0709240436553955;0.7585673928260803;0.9989283084869385
8;0.7297623157501221;1.0705409049987793;0.7591769099235535;1.0012197494506836
9;0.7301651835441589;1.0699176788330078;0.7558245658874512;0.995650589466095
10;0.7304545044898987;1.0695010423660278;0.7563185095787048;0.9976332783699036
11;0.7302237749099731;1.0694940090179443;0.7561083436012268;0.9998744130134583
12;0.7303299903869629;1.0691887140274048;0.7555408477783203;1.0041583776474
13;0.7300223708152771;1.0694477558135986;0.7563920617103577;1.0013080835342407
14;0.730018675327301;1.0687371492385864;0.7561188340187073;0.9942283630371094
15;0.7299966812133789;1.0685315132141113;0.7563395500183105;1.002798080444336
16;0.7304215431213379;1.068337321281433;0.7562554478645325;0.999406099319458
17;0.7303739786148071;1.0680609941482544;0.7584307789802551;0.9960155487060547
18;0.7303007245063782;1.0682462453842163;0.7595342397689819;0.9957630038261414
19;0.7301028966903687;1.0679372549057007;0.756244957447052;1.0084580183029175
20;0.7301175594329834;1.0678938627243042;0.7401557564735413;1.0006736516952515
21;0.7302384376525879;1.0676957368850708;0.7311180233955383;1.0150134563446045
22;0.7301248908042908;1.0680205821990967;0.7588721513748169;0.9973207712173462
23;0.730110228061676;1.0678783655166626;0.756350040435791;0.9951117634773254
24;0.7300772666931152;1.0678242444992065;0.7590508460998535;0.994905948638916
25;0.7300516366958618;1.0676448345184326;0.7592189908027649;0.9964851140975952
26;0.730201780796051;1.0672886371612549;0.7597654461860657;1.00187349319458
27;0.7302054762840271;1.0673472881317139;0.7560662627220154;1.000495195388794
28;0.7302420735359192;1.0671290159225464;0.7559717297554016;1.0010148286819458
29;0.7301542162895203;1.0670760869979858;0.7560452818870544;0.9947549700737
30;0.7305021286010742;1.0670312643051147;0.739935040473938;1.0053547620773315
31;0.7304911613464355;1.0669975280761719;0.7562974691390991;0.9969598650932312
32;0.7301505208015442;1.0669797658920288;0.7560977935791016;1.0081889629364014
33;0.7301798462867737;1.0668134689331055;0.7592610120773315;0.9998006820678711
34;0.7306632995605469;1.0668319463729858;0.7595868110656738;0.9990339875221252
35;0.7302713990211487;1.066693902015686;0.7554252743721008;1.0002833604812622
36;0.7303885817527771;1.0667520761489868;0.7563289999961853;0.996579647064209
37;0.7306303381919861;1.0668615102767944;0.7564656138420105;1.011763095855713
38;0.730018675327301;1.0666875839233398;0.7562239170074463;0.9936532378196716
39;0.730201780796051;1.0665117502212524;0.7591454386711121;1.0009106397628784
40;0.7301468849182129;1.066569209098816;0.7560977935791016;1.0020420551300049
41;0.7303556203842163;1.0664315223693848;0.7563605308532715;1.001412034034729
42;0.7301468849182129;1.0664056539535522;0.756371021270752;1.000765085220337
43;0.7304288744926453;1.0663177967071533;0.7553622126579285;0.994235098361969
44;0.7303410172462463;1.0659714937210083;0.7563815712928772;0.9988775253295898
