epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
92;0.6770074367523193;1.226449728012085;1.2511500120162964;0.6470588445663452;1.2703702449798584;1.2703702449798584
93;0.6794962882995605;1.2738895416259766;1.250994086265564;0.6470588445663452;1.2706326246261597;1.2706326246261597
94;0.6796666979789734;1.2386492490768433;1.2511343955993652;0.6470588445663452;1.2707395553588867;1.2707395553588867
95;0.6783333420753479;1.2591897249221802;1.2513068914413452;0.6470588445663452;1.270462155342102;1.270462155342102
96;0.6803555488586426;1.2871381044387817;1.251084566116333;0.6470588445663452;1.2700514793395996;1.2700514793395996
97;0.6804888248443604;1.230976939201355;1.251071810722351;0.6470588445663452;1.2687039375305176;1.2687039375305176
98;0.672525942325592;1.232343077659607;1.2507158517837524;0.6470588445663452;1.2688252925872803;1.2688252925872803
99;0.6772888898849487;1.2579914331436157;1.2507071495056152;0.6470588445663452;1.2679171562194824;1.2679171562194824
100;0.6803555488586426;1.2483488321304321;1.2505569458007812;0.6470588445663452;1.26747727394104;1.26747727394104
101;0.6801333427429199;1.247665286064148;1.2504994869232178;0.6470588445663452;1.2665709257125854;1.2665709257125854
102;0.675585150718689;1.268561840057373;1.2509526014328003;0.6470588445663452;1.2667633295059204;1.2667633295059204
103;0.6803556084632874;1.2525534629821777;1.2506097555160522;0.6470588445663452;1.2675886154174805;1.2675886154174805
104;0.6803555488586426;1.2294269800186157;1.251067042350769;0.6470588445663452;1.2683581113815308;1.2683581113815308
105;0.6726000308990479;1.2445603609085083;1.2516921758651733;0.6470588445663452;1.2699313163757324;1.2699313163757324
106;0.6803555488586426;1.245160460472107;1.251069188117981;0.6470588445663452;1.2695139646530151;1.2695139646530151
107;0.6794370412826538;1.2769533395767212;1.2510101795196533;0.6470588445663452;1.2690684795379639;1.2690684795379639
108;0.6755111217498779;1.2574611902236938;1.251100778579712;0.6470588445663452;1.267104148864746;1.267104148864746
109;0.6804815530776978;1.308046817779541;1.2504957914352417;0.6470588445663452;1.2650322914123535;1.2650322914123535
110;0.6831555962562561;1.254141926765442;1.2502739429473877;0.6470588445663452;1.2640951871871948;1.2640951871871948
111;0.6827259063720703;1.2782467603683472;1.2504762411117554;0.6470588445663452;1.2632888555526733;1.2632888555526733
112;0.6793777942657471;1.2180510759353638;1.251464605331421;0.6470588445663452;1.2630928754806519;1.2630928754806519
113;0.6816444396972656;1.2701786756515503;1.2511941194534302;0.6470588445663452;1.263615369796753;1.263615369796753
114;0.6774666905403137;1.2349737882614136;1.2509310245513916;0.6470588445663452;1.2649370431900024;1.2649370431900024
115;0.6828222274780273;1.2675946950912476;1.250372052192688;0.6470588445663452;1.266676902770996;1.266676902770996
116;0.6621333360671997;1.2660573720932007;1.2520780563354492;0.6470588445663452;1.2687910795211792;1.2687910795211792
117;0.6814814805984497;1.2519054412841797;1.2498962879180908;0.6470588445663452;1.2681972980499268;1.2681972980499268
118;0.6696000099182129;1.2863208055496216;1.2504397630691528;0.6470588445663452;1.2684895992279053;1.2684895992279053
119;0.6796592473983765;1.2513760328292847;1.2498087882995605;0.6470588445663452;1.2690362930297852;1.2690362930297852
120;0.6754888892173767;1.2367825508117676;1.249828815460205;0.6470588445663452;1.2694308757781982;1.2694308757781982
121;0.6790074110031128;1.2373286485671997;1.2498191595077515;0.6470588445663452;1.269959568977356;1.269959568977356
122;0.6759926080703735;1.2198928594589233;1.249772310256958;0.6470588445663452;1.2716867923736572;1.2716867923736572
123;0.6792148351669312;1.2772783041000366;1.2503429651260376;0.6470588445663452;1.2743138074874878;1.2743138074874878
124;0.6790074110031128;1.2244516611099243;1.2498639822006226;0.6470588445663452;1.2750858068466187;1.2750858068466187
125;0.6873258948326111;1.219767451286316;1.2500227689743042;0.6470587849617004;1.2751100063323975;1.2751100063323975
126;0.6816444993019104;1.2666677236557007;1.2506638765335083;0.6470588445663452;1.2757846117019653;1.2757846117019653
127;0.6793999671936035;1.2793397903442383;1.2502930164337158;0.6470588445663452;1.275423526763916;1.275423526763916
128;0.6809852123260498;1.2555328607559204;1.2499523162841797;0.6470588445663452;1.2733154296875;1.2733154296875
129;0.6776222586631775;1.2403430938720703;1.2504163980484009;0.6470588445663452;1.2716797590255737;1.2716797590255737
130;0.6785629987716675;1.2161659002304077;1.2501168251037598;0.6470587849617004;1.271101951599121;1.271101951599121
131;0.6782963275909424;1.2692703008651733;1.2503294944763184;0.6470588445663452;1.270928978919983;1.270928978919983
132;0.682807445526123;1.2298136949539185;1.2493103742599487;0.6470588445663452;1.2705541849136353;1.2705541849136353
133;0.6870296597480774;1.2101150751113892;1.2483888864517212;0.6470588445663452;1.2699660062789917;1.2699660062789917
134;0.6847703456878662;1.2490252256393433;1.248584270477295;0.6470588445663452;1.2702486515045166;1.2702486515045166
135;0.675585150718689;1.2602683305740356;1.249825358390808;0.6470588445663452;1.2710788249969482;1.2710788249969482
136;0.6710518598556519;1.2441822290420532;1.249876856803894;0.6470588445663452;1.2698665857315063;1.2698665857315063
137;0.6779037117958069;1.2384190559387207;1.2496559619903564;0.6470588445663452;1.268919825553894;1.268919825553894
138;0.6816444396972656;1.2904646396636963;1.249739170074463;0.6470588445663452;1.2681668996810913;1.2681668996810913
139;0.6834222078323364;1.2227309942245483;1.24895441532135;0.6470587849617004;1.2676855325698853;1.2676855325698853
140;0.6866962909698486;1.2611151933670044;1.2488062381744385;0.6470588445663452;1.2671403884887695;1.2671403884887695
141;0.6785037517547607;1.2430700063705444;1.248795986175537;0.6470588445663452;1.265842318534851;1.265842318534851
142;0.6803184747695923;1.2297950983047485;1.2486873865127563;0.6470587849617004;1.265549659729004;1.265549659729004
143;0.6796740889549255;1.2722729444503784;1.2484849691390991;0.6470588445663452;1.266178011894226;1.266178011894226
144;0.6805999875068665;1.258989930152893;1.2483705282211304;0.6470588445663452;1.2667127847671509;1.2667127847671509
145;0.6816444396972656;1.225433111190796;1.2482967376708984;0.6470588445663452;1.2672332525253296;1.2672332525253296
146;0.6825778484344482;1.2502158880233765;1.2480578422546387;0.6470588445663452;1.2686494588851929;1.2686494588851929
147;0.6816444396972656;1.2458924055099487;1.2480404376983643;0.6470588445663452;1.2701834440231323;1.2701834440231323
148;0.6774666905403137;1.2308965921401978;1.2488042116165161;0.6470587849617004;1.2730157375335693;1.2730157375335693
149;0.6816444993019104;1.2590923309326172;1.2482309341430664;0.6470587849617004;1.2741225957870483;1.2741225957870483
150;0.678518533706665;1.2794686555862427;1.2487601041793823;0.6470587849617004;1.2749837636947632;1.2749837636947632
151;0.6816444993019104;1.2301849126815796;1.2485188245773315;0.6470588445663452;1.2736934423446655;1.2736934423446655
152;0.6818889379501343;1.2793409824371338;1.2481614351272583;0.6470588445663452;1.2729371786117554;1.2729371786117554
153;0.6840222477912903;1.260236382484436;1.2479581832885742;0.6470587849617004;1.272016167640686;1.272016167640686
154;0.6837185621261597;1.2509275674819946;1.247773289680481;0.6470588445663452;1.2709977626800537;1.2709977626800537
155;0.6730962991714478;1.275856852531433;1.2487982511520386;0.6470588445663452;1.2694063186645508;1.2694063186645508
156;0.6825629472732544;1.2574669122695923;1.248320460319519;0.6470587849617004;1.269005298614502;1.269005298614502
157;0.6816444396972656;1.2553894519805908;1.2483041286468506;0.6470588445663452;1.2678097486495972;1.2678097486495972
158;0.6814074516296387;1.2926714420318604;1.2484439611434937;0.6470588445663452;1.2671512365341187;1.2671512365341187
159;0.6781703233718872;1.2465214729309082;1.2485190629959106;0.6470588445663452;1.265897274017334;1.265897274017334
160;0.6798815131187439;1.2450823783874512;1.2483609914779663;0.6470588445663452;1.2643327713012695;1.2643327713012695
161;0.6816444396972656;1.2449802160263062;1.2483632564544678;0.6470588445663452;1.2640318870544434;1.2640318870544434
162;0.675777792930603;1.24872887134552;1.248293399810791;0.6470588445663452;1.2646409273147583;1.2646409273147583
163;0.6816444993019104;1.2616108655929565;1.2480756044387817;0.6470588445663452;1.2648653984069824;1.2648653984069824
164;0.6816444993019104;1.223578929901123;1.2478997707366943;0.6470588445663452;1.2643518447875977;1.2643518447875977
165;0.6790074110031128;1.234963297843933;1.2479405403137207;0.6470588445663452;1.2644844055175781;1.2644844055175781
166;0.6811333894729614;1.2477378845214844;1.2479071617126465;0.6470588445663452;1.2648463249206543;1.2648463249206543
167;0.6816444396972656;1.2402945756912231;1.2475711107254028;0.6470588445663452;1.2657804489135742;1.2657804489135742
168;0.6782962679862976;1.252449631690979;1.2479119300842285;0.6470588445663452;1.2672754526138306;1.2672754526138306
169;0.677659273147583;1.2362576723098755;1.247391700744629;0.6470588445663452;1.2678794860839844;1.2678794860839844
170;0.6812740564346313;1.250299096107483;1.2469934225082397;0.6470588445663452;1.2684557437896729;1.2684557437896729
171;0.6784518957138062;1.2381428480148315;1.2479054927825928;0.6470588445663452;1.2697089910507202;1.2697089910507202
172;0.6739555597305298;1.2508668899536133;1.2483400106430054;0.6470588445663452;1.2709583044052124;1.2709583044052124
173;0.67601478099823;1.2771958112716675;1.2474753856658936;0.6470588445663452;1.2712926864624023;1.2712926864624023
174;0.6831185221672058;1.2439361810684204;1.2471880912780762;0.6470588445663452;1.2708711624145508;1.2708711624145508
175;0.6850888729095459;1.232883334159851;1.2468527555465698;0.6470588445663452;1.2702271938323975;1.2702271938323975
176;0.6829925775527954;1.2287122011184692;1.246720314025879;0.6470588445663452;1.270269513130188;1.270269513130188
177;0.6829185485839844;1.2422103881835938;1.2467222213745117;0.6470587849617004;1.2714358568191528;1.2714358568191528
178;0.6806666254997253;1.2260838747024536;1.2476109266281128;0.6470588445663452;1.2725776433944702;1.2725776433944702
179;0.6816444396972656;1.253450870513916;1.247626781463623;0.6470588445663452;1.2724148035049438;1.2724148035049438
180;0.6804889440536499;1.2416726350784302;1.2475727796554565;0.6470588445663452;1.2709777355194092;1.2709777355194092
181;0.6816444396972656;1.2253905534744263;1.2473337650299072;0.6470588445663452;1.2698968648910522;1.2698968648910522
182;0.6729481816291809;1.2803995609283447;1.2477883100509644;0.6470587849617004;1.2692848443984985;1.2692848443984985
183;0.6747629642486572;1.2313960790634155;1.2481257915496826;0.6470588445663452;1.2694801092147827;1.2694801092147827
184;0.6858888864517212;1.225040078163147;1.24789559841156;0.6470587849617004;1.2693097591400146;1.2693097591400146
185;0.6870518326759338;1.2493408918380737;1.247084140777588;0.6470588445663452;1.269699215888977;1.269699215888977
186;0.673725962638855;1.2694324254989624;1.2474427223205566;0.6470588445663452;1.2703737020492554;1.2703737020492554
187;0.6812371015548706;1.2381213903427124;1.2469278573989868;0.6470588445663452;1.2710496187210083;1.2710496187210083
188;0.6816444396972656;1.238303780555725;1.246673583984375;0.6470588445663452;1.2712934017181396;1.2712934017181396
189;0.6795110702514648;1.2105401754379272;1.2469135522842407;0.6470588445663452;1.2720379829406738;1.2720379829406738
190;0.6816444396972656;1.2640818357467651;1.246888279914856;0.6470588445663452;1.2722667455673218;1.2722667455673218
191;0.6807851791381836;1.2906509637832642;1.2466027736663818;0.6470588445663452;1.2706477642059326;1.2706477642059326
192;0.6820888519287109;1.2401442527770996;1.2465792894363403;0.6470588445663452;1.2688666582107544;1.2688666582107544
193;0.6772074103355408;1.2383067607879639;1.2465324401855469;0.6470588445663452;1.2682108879089355;1.2682108879089355
194;0.6788740158081055;1.247328281402588;1.2464076280593872;0.6470588445663452;1.268363356590271;1.268363356590271
195;0.6817259788513184;1.2379775047302246;1.2464791536331177;0.6470588445663452;1.2689608335494995;1.2689608335494995
196;0.6818073987960815;1.2522987127304077;1.246425986289978;0.6470588445663452;1.2702171802520752;1.2702171802520752
197;0.6793555617332458;1.2496939897537231;1.2466392517089844;0.6470588445663452;1.2719942331314087;1.2719942331314087
198;0.6819703578948975;1.2658146619796753;1.2466641664505005;0.6470588445663452;1.2726120948791504;1.2726120948791504
199;0.6819704174995422;1.2530193328857422;1.2465486526489258;0.6470588445663452;1.2719964981079102;1.2719964981079102
